Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Beach Holiday Lets,"The Cottage Apt 7, Goodrington Lodge",,TQ4 6DA,Paignton,,UK,0800 043 5753,,http://www.beachholidaylets.com/,,,,,,,hotels,Hotels
Berry Head Hotel Ltd,,,TQ5 9AJ,Brixham,,UK,01803 853225,,http://www.berryheadhotel.com,,,,,https://plus.google.com/105595008887672670204,,hotels,Hotels
Fingals Hotel,"Old Combe, Dittersham",,TQ6 0JA,Dartmouth,,UK,01803 722398,,http://www.fingals.co.uk,,info@fingals.co.uk,http://www.facebook.com/pages/Fingals-Hotel/230106697048028,https://twitter.com/FingalsBandB,,,hotels,Hotels
Keyberry,17 Kingskerswell Road,,TQ12 1DQ,Newton Abbot,,UK,01626 352120,,,,,,,,,hotels,Hotels
Premier Inn Paignton South Brixham Road,Long Rd South,,TQ4 7RZ,Paignton,,UK,0871 527 9324,,https://www.premierinn.com/gb/en/hotels/england/devon/paignton/paignton-south-brixham-road.html?cid=YEXT_PAIWHI,,stay@premierinn.com,,,,,hotels,Hotels
Townstal Farm House Hotel,Townstal Rd,,TQ6 9HY,Dartmouth,,UK,01803 832300,,,,,,,,,hotels,Hotels
The Durant Arms,,,TQ9 7UP,Totnes,,UK,01803 732240,,http://www.durantarms.co.uk/,,info@durantarms.co.uk,https://www.facebook.com/thedurantarms/,https://twitter.com/durantarms,,,hotels,Hotels
Royal Castle Hotel,11 The Quay,,TQ6 9PS,Dartmouth,,UK,01803 833033,,http://www.royalcastle.co.uk,,,https://www.facebook.com/royalcastlehotel,https://twitter.com/RCHDartmouth1,,,hotels,Hotels
The Venus Hotel,73 Victoria Road,,TQ6 9RX,DARTMOUTH,,UK,,,,,,,,,,hotels,Hotels
Stoke Lodge Hotel,Cinders Lane,,TQ6 0RA,Dartmouth,,UK,01803 770523,,http://www.stokelodge.co.uk,,mail@stokelodge.co.uk,https://www.facebook.com/stokelodgehotel,,,,hotels,Hotels
The Old Coaching Inn Brixham Ltd,61 Fore St,,TQ5 8AG,Brixham,,UK,01803 852000,,http://www.theoldcoachinginnbrixham.uk,,,https://www.facebook.com/TheOldCoachingInnBrixham/,https://twitter.com/coachinnbrixham,,,hotels,Hotels
Bayards Cove Inn,27 Lower St,,TQ6 9AN,Dartmouth,,UK,01803 839278,,http://www.bayardscoveinn.co.uk,,,,,,,hotels,Hotels
Furzeleigh Mill Country Hotel,Ashburton Road,,TQ11 0JP,Buckfastleigh,,UK,01364 643476,,http://www.furzeleigh.co.uk,,,,,,,hotels,Hotels
Premier Inn Newton Abbot,"Newton Abbot Racecourse, Newton Rd",,TQ12 3AF,Newton Abbot,,UK,01626 883300,,https://www.premierinn.com/gb/en/hotels/england/devon/newton-abbot/newton-abbot.html?cid=YEXT_NEWABB,,stay@premierinn.com,,,,,hotels,Hotels
Best Western The Dartmouth Hotel Golf & Spa,,,TQ9 7DE,Totnes,,UK,01803 712686,,http://www.thedartmouthhotel.co.uk,,,https://www.facebook.com/thedartmouthuk/,https://twitter.com/thedartmouthuk,,,hotels,Hotels
Old Church House Inn (Torbryan),,,TQ12 5UR,Newton Abbot,,UK,01803 812372,,http://www.oldchurchhouseinn.co.uk,,info@oldchurchhouseinn.co.uk,,,,,hotels,Hotels
Royal Seven Stars Hotel,The Plains,,TQ9 5DD,Totnes,,UK,01803 862125,,http://www.royalsevenstars.co.uk,,,https://www.facebook.com/Royal7Stars,https://twitter.com/rsstotnes,,,hotels,Hotels
The Devon Arms Hotel,Northumberland Place,,TQ14 8DE,Teignmouth,,UK,01626 774400,,,,,,,,,hotels,Hotels
The King William the IV,45 Fore St,,TQ9 5HN,Totnes,,UK,01803 463325,,,,,,,,,hotels,Hotels
Browns Hotel,27-29 Victoria Rd,,TQ6 9RT,Dartmouth,,UK,01803 832572,,http://www.brownshoteldartmouth.co.uk,,enquiries@brownshoteldartmouth.co.uk,,https://twitter.com/brownsdartmouth,,,hotels,Hotels
Kaywana Hall Ltd,Higher Contour Rd,,TQ6 0AY,Dartmouth,,UK,01803 752200,,http://www.kaywanahall.co.uk,,,https://www.facebook.com/KaywanaHall/?hc_ref=ARRFgggW8dL3ZPyxxsoUCQZFbiU3yvNpjMbUyNFoVVCzPAkOuflW4TswVNqne2WiiZQ&#038;fref=nf,https://twitter.com/Kaywanahall,,,hotels,Hotels
Devon Wedding Venue Ltd,Lavender House,,TQ13 7QY,Newton Abbot,,UK,01364 652697,,http://www.lavenderhousehotel.com,,,,,,,hotels,Hotels
Seale Arms,10 Victoria Rd,,TQ6 9SA,Dartmouth,,UK,01803 832719,,http://www.sealearms.co.uk,,,,,,,hotels,Hotels
The Sea Trout Inn,,,TQ9 6PA,Totnes,,UK,01803 762274,,http://www.theseatroutinn.co.uk,,info@theseatroutinn.co.uk,,,,,hotels,Hotels
The Victoria Inn,77 North Street,,TQ13 7QH,Newton Abbot,,UK,01364 652402,,,,,,,,,hotels,Hotels
Dartbridge Inn,Totnes Rd,,TQ11 0JR,Buckfastleigh,,UK,01364 642214,,http://www.oldenglishinns.co.uk,,information@oldenglish.co.uk,https://www.facebook.com/OldEnglishInns,https://twitter.com/oldenglishinns,https://plus.google.com/112330258376580304571,,hotels,Hotels
The King's Arms,,,TQ6 0RW,Dartmouth,,UK,01363 773676,,http://www.lambinnsandford.co.uk,,thelambinn@gmail.com,https://www.facebook.com/lambinnsandford?fref=ts,https://twitter.com/share,,,hotels,Hotels
The Abbey Inn,30 Buckfast Rd,,TQ11 0EA,Buckfastleigh,,UK,01364 642343,,http://www.theabbeyinnbuckfast.co.uk,,,,,,,hotels,Hotels
The Dartmoor Lodge,Pear Tree Cross,,TQ13 7JW,Newton Abbot,,UK,01364 652232,,http://www.dartmoorlodge.co.uk,,info@dartmoorlodge.co.uk,http://www.facebook.com/pages/Dartmoor-Lodge-Hotel/190793090949541,https://twitter.com/dartmoorlodge,,,hotels,Hotels
The Globe Inn Buckfastleigh,123 Plymouth Rd,,TQ11 0DA,Buckfastleigh,,UK,01364 642223,,http://www.theglobebuckfastleigh.co.uk,,emails@theglobeinnbuckfastleigh.co.uk,,,,,hotels,Hotels
Dartmouth Golf & Country Club,,,TQ9 7DE,Totnes,,UK,0845 0805104,,http://www.dgcc.co.uk,,,https://www.facebook.com/thedartmouthuk/,https://twitter.com/thedartmouthuk,,,hotels,Hotels
Galleon Inn,The Strand,,EX6 8PR,Exeter,,UK,01626 890412,,http://www.galleoninnstarcross.co.uk,,,,,,,hotels,Hotels
Pound Court Riverside Bed & Breakfast,2 Old Road,,TQ9 7TA,Totnes,,UK,0845 0805104,,http://www.poundcourtcottage.co.uk,,,,,,,hotels,Hotels
The Waterman's Arms Country Inn,Bow Bridge,,TQ9 7EG,Totnes,,UK,01803 732214,,http://www.thewatermansarms.net,,,https://www.facebook.com/TheWatermansArmsCountryInn,https://twitter.com/bowbridgepub,,,hotels,Hotels
Alverton Manor Hotel,Tregolls Rd,,TR1 1XQ,Truro,,UK,01872 276633,,http://www.alvertonmanor.co.uk,,,,,,,hotels,Hotels
Mannings Hotel,82 Lemon St,,TR1 2QB,Truro,,UK,01872 270345,,http://www.manningshotels.co.uk,,,https://facebook.com/135652073133561,https://twitter.com/ManningsHotel,https://plus.google.com/117507052262871864395/about,,hotels,Hotels
The Barley,Old Bridge St,,TR1 2AQ,Truro,,UK,01872 242090,,http://www.thebarley.co.uk,,,,,,,hotels,Hotels
Merchant House,49 Falmouth Rd,,TR1 2HL,Truro,,UK,01872 272450,,http://www.merchant-house.co.uk,,,https://facebook.com/415063055210201,https://twitter.com/merchanttruro,https://plus.google.com/101337123672186566311/posts,,hotels,Hotels
County Arms,Highertown,,TR1 3PY,Truro,,UK,01872 273972,,http://www.countyarmstruro.co.uk,,,https://www.facebook.com/countyarmstruro,https://twitter.com/CountyArms1,,,hotels,Hotels
Premier Inn,Carnon Inn Old Carnon Hill,,TR3 6LF,Truro,,UK,0870 197 7255,,http://www.premierinn.com,,stay@premierinn.com,,,,,hotels,Hotels
The Victoria Inn,Chyvelah Rd,,TR3 6BY,Truro,,UK,01872 278313,,http://www.thevicinn.com,,,https://www.facebook.com/thevictoriainnthreemilestone/,https://twitter.com/the_vicinn?lang=en,,,hotels,Hotels
Kings Head Hotel,The Square,,TR4 8PY,Truro,,UK,01872 560652,,http://www.thekingshead-chacewater.co.uk,,tetrasqt@aol.com,,,,,hotels,Hotels
Premier Inn Truro,Old Carnon Hill,,TR3 6JT,Truro,,UK,0871 527 9106,,https://www.premierinn.com/gb/en/hotels/england/cornwall/truro/truro.html?cid=YEXT_TRUOLD,,stay@premierinn.com,,,,,hotels,Hotels
Driftwood Hotel,Rosevine,,TR2 5EW,Truro,,UK,01872 580644,,http://www.driftwoodhotel.co.uk,,info@driftwoodhotel.co.uk,https://www.facebook.com/pages/Driftwood-Hotel/337062306031,https://twitter.com/DriftwoodHotel,,,hotels,Hotels
The Nare Hotel,,,TR2 5PF,Truro,,UK,01872 501111,,http://www.narehotel.co.uk,,stay@narehotel.co.uk,https://www.facebook.com/thenarehotel,https://twitter.com/TheNareHotel,,,hotels,Hotels
The Ship & Castle Hotel,The Quay,,TR2 5DG,Truro,,UK,01326 270401,,,,,,,,,hotels,Hotels
St. Mawes Hotel,2 Marine Parade,,TR2 5DW,Truro,,UK,01326 270170,,http://www.stmaweshotel.com,,stay@stmaweshotel.com,,,,,hotels,Hotels
The Rosevine,Rosevine,,TR2 5EW,Truro,,UK,01872 580206,,http://www.rosevine.co.uk,,,https://www.facebook.com/therosevine,https://twitter.com/therosevine,,,hotels,Hotels
The Rose in Vale Hotel,,,TR5 0QD,St. Agnes,,UK,01872 552202,,http://www.roseinvalehotel.co.uk,,office@roseinvalehotel.co.uk,https://www.facebook.com/roseinvale,https://twitter.com/roseinvale,,,hotels,Hotels
Anacapri Hotel,Gyllyngvase Rd,,TR11 4DJ,Falmouth,,UK,01326 311454,,http://www.hotelanacapri.co.uk,,anacapri@btconnect.com,,,,,hotels,Hotels
Idle Rocks Hotel,Harbourside,,TR2 5AN,Truro,,UK,01326 270270,,http://www.idlerocks.com,,specialevents@stmawes.com,,,,,hotels,Hotels
The Greenbank Hotel,Harbourside,,TR11 2SR,Falmouth,,UK,01326 312440,,http://www.greenbank-hotel.co.uk,,reception@greenbank-hotel.co.uk,http://www.facebook.com/GreenbankHotel,http://twitter.com/Greenbankhotel,,,hotels,Hotels
The Falmouth Hotel,St. Marys House Commercial Rd,,TR10 8AG,Penryn,,UK,01326 312671,,http://www.falmouthhotel.co.uk,,reservations@richardsonhotels.co.uk,https://www.facebook.com/TheFalmouthHotel,http://twitter.com/FalmouthHotel,https://plus.google.com/105279096150605830926,,hotels,Hotels
St. Agnes Hotel,Churchtown,,TR5 0QP,St. Agnes,,UK,01872 552307,,http://www.st-agnes-hotel.co.uk,,info@st-agnes-hotel.co.uk,,,,,hotels,Hotels
The Rising Sun,The Square,,TR2 5DJ,Truro,,UK,01326 270233,,http://www.risingsunstmawes.co.uk,,,,,,,hotels,Hotels
Cleaderscroft Hotel,16 British Rd,,TR5 0TZ,St. Agnes,,UK,01872 552349,,http://www.cchotel.fsnet.co.uk,,coverage@ee.co.uk,http://www.facebook.com/ee,https://twitter.com/EE,,http://www.linkedin.com/company/ee-uk,hotels,Hotels
Hotel Victoria,East St,,TR7 1DB,Newquay,,UK,01637 872255,,http://www.hotel-victoria.co.uk,,bookings@hotel-victoria.co.uk,https://facebook.com/250011942861,https://twitter.com/HotelVictoriauk,,,hotels,Hotels
Rosemundy House Hotel,,,TR5 0UF,St. Agnes,,UK,01872 552101,,http://www.rosemundy.co.uk,,,http://www.facebook.com/group.php?gid=57783308854#!/pages/Rosemundy-House-Hotel/107203442638498?ref=search&sid=573620305.3815537654..1,,,,hotels,Hotels
Park Grove Hotel,58 Kimberley Park Road,,TR11 2DD,FALMOUTH,,UK,01326 313276,,,,,,,,,hotels,Hotels
The Sutherland Hotel,29 Mount Wise,,TR7 2BH,Newquay,,UK,01637 879027,,http://www.sutherlandhotel.co.uk,,,https://www.facebook.com/pages/The-Sutherland-Hotel-Newquay/479363502132443?ref=ts&amp;fref=ts,,,,hotels,Hotels
St. Michaels Hotel & Spa,"within St. Michaels Hotel, Stracey Rd",,TR11 4NB,Falmouth,,UK,01326 312707,,https://www.stmichaelshotel.co.uk/,,,,,,,hotels,Hotels
Aviary Court Hotel,Mary's Well,,TR16 4QZ,Redruth,,UK,01209 842256,,http://www.aviarycourthotel.co.uk,,,,,https://plus.google.com/118401843465287323868,,hotels,Hotels
Merchants Manor,Western Terrace,,TR11 4QJ,Falmouth,,UK,01326 312734,,http://www.merchantsmanor.com,,info@merchantsmanor.com,https://www.facebook.com/MerchantsManor,https://twitter.com/merchantsmanor,https://plus.google.com/+MerchantsManorFalmouth,,hotels,Hotels
Broadmead Hotel,66-68 Kimberley Park Rd,,TR11 2DD,Falmouth,,UK,01326 315704,,http://www.broadmeadhotel.co.uk,,,,,,,hotels,Hotels
The Green Lawns Hotel,Western Terrace,,TR11 4EP,FALMOUTH,,UK,01326 312734,,,,,,,,,hotels,Hotels
The Falmouth Hotel,Castle Beach,,TR11 4NZ,FALMOUTH,,UK,01326 312671,,http://falmouthhotel.com,,reservations@richardsonhotels.co.uk,https://www.facebook.com/TheFalmouthHotel,http://twitter.com/FalmouthHotel,https://plus.google.com/105279096150605830926,,hotels,Hotels
Royal Duchy Hotel,Cliff Rd,,TR11 4NX,Falmouth,,UK,01326 313042,,http://www.royalduchy.com,,reservations@royalduchy.com,https://www.facebook.com/TheRoyalDuchyHotel,https://twitter.com/brendroyalduchy,,,hotels,Hotels
Beacon Country House Hotel,Goonvrea Rd,,TR5 0NW,St. Agnes,,UK,01872 552318,,http://www.beaconhotel.co.uk,,,https://www.facebook.com/BeaconHotel2014,https://www.twitter.com/Beacon_Hotel14,,,hotels,Hotels
Lerryn Hotel,De Pass Rd,,TR11 4BJ,Falmouth,,UK,01326 312489,,http://www.thelerrynhotel.co.uk,,info@thelerrynhotel.co.uk,https://www.facebook.com/thelerrynhotel,https://twitter.com/thelerrynhotel,,,hotels,Hotels
Melvill House Hotel,52 Melvill Rd,,TR11 4DQ,Falmouth,,UK,01326 316645,,,,,,,,,hotels,Hotels
Membly Hall Hotel,Cliff Rd,,TR11 4NT,Falmouth,,UK,01326 312869,,http://www.memblyhallhotel.co.uk,,,https://www.facebook.com/memblyhallhotel/,https://twitter.com/MemblyHallHotel,,,hotels,Hotels
Penmere Manor Hotel,Mongleath Rd,,TR11 4PN,Falmouth,,UK,01326 211411,,http://www.penmeremanorhotel.co.uk,,reservations@penmere.co.uk,,,,,hotels,Hotels
ATLANTIC HOTEL,Dane Rd,,TR7 1EN,Newquay,,UK,01637 872244,,http://www.atlantichotelnewquay.co.uk,,info@atlantichotelnewquay.co.uk,https://www.facebook.com/atlantichotelcornwall,https://twitter.com/AtlanticHotel_,https://plus.google.com/108745103618590141054/about,,hotels,Hotels
Penventon Park Hotel,West End,,TR15 1TE,Redruth,,UK,01209 203000,,http://www.penventon.com,,info@penventon.com,https://www.facebook.com/PenventonParkHotel/,https://twitter.com/penventon,https://plus.google.com/105983251513485809523/about,,hotels,Hotels
The Llawnroc Hotel,Chute Lane,,PL26 6NU,St. Austell,,UK,01726 843461,,http://www.thellawnrochotel.co.uk,,cdixon@thellawnrochotel.co.uk,http://www.facebook.com/thellawnroc,http://twitter.com/#!/TheLlawnroc,https://plus.google.com/+TheLlawnrocHotel/posts,,hotels,Hotels
The Esplanade Hotel,9 Esplanade Rd,,TR7 1PS,Newquay,,UK,01637 873333,,http://www.newquay-hotels.co.uk,,,,,,,hotels,Hotels
Lynton Hotel,4 The Crescent,,TR7 1DT,Newquay,,UK,01637 873048,,http://www.lynton-hotel-newquay.co.uk,,,,,,,hotels,Hotels
Meudon Hotel,Maenporth Rd,,TR11 5HT,Falmouth,,UK,01326 250541,,http://www.meudon.co.uk,,,,,,,hotels,Hotels
Arwenack Hotel,27 Arwenack St,,TR11 3JE,Falmouth,,UK,01326 311185,,http://www.falmouthtownhotels.co.uk,,,,,,,hotels,Hotels
The Penmorvah Manor,,,TR11 5ED,Falmouth,,UK,01326 250277,,http://www.penmorvah.co.uk,,reception@penmorvah.co.uk,https://www.facebook.com/penmorvahmanorhotel,https://twitter.com/PenmorvahManor,,,hotels,Hotels
Cutty Sark Inn,4 Grove Place,,TR11 4AU,Falmouth,,UK,01326 210861,,http://www.cuttysarkfalmouth.co.uk/index,,info@cuttysarkfalmouth.co.uk,https://www.facebook.com/CuttySarkInn/,http://www.twitter.com/@cuttysark_fal,,,hotels,Hotels
Tricky's Hotel,,,TR15 3TA,Redruth,,UK,0845 0805104,,,,,,,,,hotels,Hotels
Kenton Hotel,Watergate Rd,,TR7 3LX,Newquay,,UK,01637 872736,,http://www.hotelsinnewquay.co.uk,,info@hotelsinnewquay.co.uk,http://www.facebook.com/#!/pages/Kenton-Hotel-Newquay-Cornwall/90719819739,,,,hotels,Hotels
Pentire Hotel,60 Pentire Avenue,,TR7 1NU,Newquay,,UK,01637 872334,,http://www.pentirehotelnewquay.co.uk,,,http://www.facebook.com/pages/Pentire-Hotel-Newquay/153691428037957,http://twitter.com/PentireNewquay,https://plus.google.com/105032523955508096195/about,,hotels,Hotels
Trelawne Hotel,Maenporth Rd,,TR11 5HT,Falmouth,,UK,01326 250226,,http://www.trelawnehotel.co.uk,,info@trelawnehotel.co.uk,,,,,hotels,Hotels
Sandy Lodge Hotel,6-12 Hilgrove Rd,,TR7 2QY,Newquay,,UK,01637 872851,,http://www.sandylodgehotel.co.uk,,,,https://twitter.com/SandyLodgeHotel,,,hotels,Hotels
Fairbank Hotel,West Pentire Rd,,TR8 5SA,Newquay,,UK,01637 830424,,http://www.fairbankhotel.co.uk,,,http://www.facebook.com/pages/Crantock-United-Kingdom/Fairbank-Hotel/105589982817684,,,,hotels,Hotels
Seiners Hotel,Beachfront,,TR6 0DP,Perranporth,,UK,01872 573118,,http://www.seiners.co.uk,,info@seiners.co.uk,http://www.facebook.com/pages/Seiners-Arms/376815928999890,https://twitter.com/#!/SeinersArms,,,hotels,Hotels
Trevalsa Court Hotel,School Hill,,PL26 6TH,St. Austell,,UK,01726 842468,,http://www.trevalsa-hotel.co.uk,,,https://www.facebook.com/pages/Trevalsa-Court-Hotel-and-Restaurant/209416093501,https://twitter.com/TrevalsaCourt,,,hotels,Hotels
Surfside Hotel,12 Esplanade Rd,,TR7 1QA,Newquay,,UK,01637 874432,,http://www.surfsidehotel.co.uk,,surfsidehotel@aol.com,https://www.facebook.com/#!/SurfsideFistralBeach,,,,hotels,Hotels
FALMOUTH TOWNHOUSE,3 Grove Place,,TR11 4AL,Falmouth,,UK,01326 312009,,http://www.falmouthtownhouse.co.uk,,,https://www.facebook.com/pages/The-Falmouth-Townhouse/136599769080,https://twitter.com/TheFalTownhouse,https://plus.google.com/+TheFalmouthTownhouse/about,,hotels,Hotels
Hotel California,Pentire Crescent,,TR7 1PU,Newquay,,UK,0844 504 2330,,http://www.hotel-california.co.uk,,,http://www.facebook.com/pages/Hotel-California-Cornwall/492391757438935,https://twitter.com/hotel_cal_corn,,,hotels,Hotels
Goose Rock Hotel,West Pentire,,TR8 5SE,Newquay,,UK,01637 830755,,http://www.gooserockhotel.co.uk,,,,,,,hotels,Hotels
Elliot Hotel,Edgecumbe Avenue,,TR7 2NH,Newquay,,UK,01637 878177,,http://www.leisureplex.co.uk,,,,,,,hotels,Hotels
Tregella Hotel,15 Island Crescent,,TR7 1DZ,Newquay,,UK,01637 874661,,http://www.tregella-hotel.co.uk,,,,,,,hotels,Hotels
Tremarne Hotel,Polkirt,,PL26 6UY,St. Austell,,UK,01726 842213,,http://www.tremarne-hotel.co.uk,,info@tremarne-hotel.co.uk,,,,,hotels,Hotels
Kingwood Lodge Hotel,3 St. Marys Rd,,TR7 1JU,Newquay,,UK,01637 875433,,,,,,,,,hotels,Hotels
Portreath Arms Hotel,The Square,,TR16 4LA,Redruth,,UK,01209 842259,,http://www.theportreatharms.co.uk,,,,,,,hotels,Hotels
Headland Hotel,Fistral Beach Headland Rd,,TR7 1EW,Newquay,,UK,01637 872211,,http://www.headlandhotel.co.uk,,reception@headlandhotel.co.uk,http://www.facebook.com/293333233907/posts/2014032315280034,http://twitter.com/#!/HeadlandHotel/status/973553983192207360,,,hotels,Hotels
Beresford Hotel,Narrowcliff,,TR7 2PR,Newquay,,UK,01637 873238,,http://www.bayhotels.co.uk/,,hr@bayhotels.co.uk,http://www.facebook.com/bayhotels,http://twitter.com/bayhotelsuk,http://plus.google.com/+bayhotelscouk,,hotels,Hotels
Carlton Hotel,6 Dane Rd,,TR7 1HL,Newquay,,UK,01637 872658,,http://www.carltonhotelnewquay.co.uk,,enquiries@carltonhotelnewquay.co.uk,https://www.facebook.com/pages/Carlton-Hotel-Newquay/183792458408267,,,,hotels,Hotels
Marina Hotel,Narrowcliff,,TR7 2PL,Newquay,,UK,01637 873012,,http://www.bayhotels.co.uk/,,hr@bayhotels.co.uk,http://www.facebook.com/bayhotels,http://twitter.com/bayhotelsuk,http://plus.google.com/+bayhotelscouk,,hotels,Hotels
Carnmarth Hotel,22 Headland Rd,,TR7 1HN,Newquay,,UK,01637 872519,,http://www.carnmarth.com,,stay@carnmarth.com,https://www.facebook.com/carnmarthhotel,https://twitter.com/@carnmarthhotel,,,hotels,Hotels
Sunnyside Hotel,5-7 The Crescent,,TR7 1DT,Newquay,,UK,01637 873338,,http://www.sunnyside.co.uk,,,,,,,hotels,Hotels
3 Tees Hotel,21 Carminow Way,,TR7 3AY,Newquay,,UK,01637 872055,,http://www.3tees.co.uk,,,https://www.facebook.com/3teeshotel,,,,hotels,Hotels
Fistral Beach Hotel & Spa,Esplanade Rd,,TR7 1PT,Newquay,,UK,01637 852221,,http://www.fistralbeachhotel.co.uk,,reception@fistralbeachhotel.co.uk,https://www.facebook.com/FistralBeachHotel/?hc_ref=SEARCH&fref=nf,https://twitter.com/FistralBeachH?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,,,hotels,Hotels
Pendeen Hotel,7 Alexandra Rd,,TR7 3ND,Newquay,,UK,01637 873521,,http://www.pendeenhotel.com,,,,,,,hotels,Hotels
Godolphin Arms Hotel,Henver Rd,,TR7 3BL,Newquay,,UK,01637 872572,,http://www.godolphinarmshotel.co.uk,,,http://www.facebook.com/people/Godolphin-Arms/100002015329013,,,,hotels,Hotels
Boscawen Hotel Restaurant & Bar,Fore St,,PL26 8AD,St. Austell,,UK,01726 823889,,http://www.boscawenhotel.co.uk,,boscawenhotel@outlook.com,,,,,hotels,Hotels
Porth Lodge Hotel,Porth Bean Rd,,TR7 3LT,Newquay,,UK,01637 874483,,http://www.porthlodgehotel.co.uk,,enquiries@porthlodgehotel.co.uk,https://www.facebook.com/porthlodgehotelnewquay,,,,hotels,Hotels
The Budock Vean Hotel,Budock Vean Lane,,TR11 5LG,Falmouth,,UK,01326 252100,,http://www.budockvean.co.uk,,naturalhealthspa@budockvean.co.uk,https://www.facebook.com/BudockVeanHotel,https://twitter.com/share?text=Check%20out%20The%20Budock%20Vean%20Hotel!&amp;url=http://www.budockvean.co.uk/,,,hotels,Hotels
"The Riviera Hotel (Cornwall) Ltd,",1 Lusty Glaze Rd,,TR7 3AA,Newquay,,UK,01637 878000,,http://www.hotelrivieranewquay.co.uk,,,,,,,hotels,Hotels
Wellington House,26 Melvill Road,,TR11 4AR,Falmouth,,UK,0845 0805104,,,,,,,,,hotels,Hotels
The Harbour Hotel,North Quay Hill,,TR7 1HF,Newquay,,UK,01637 839308,,http://www.theharbourhotel.co.uk,,vince_aura@yahoo.co.uk,,,,,hotels,Hotels
Lugo Rock,59 Melvill Road,,TR11 4DF,Falmouth,,UK,0845 4566399,,,,,,,,,hotels,Hotels
Lobster Pot Hotel,North Quay Hill,,TR7 1HE,Newquay,,UK,01637 872844,,,,,,,,,hotels,Hotels
Hawthorne Dene,12 Pennance Road,,TR11 4EA,Falmouth,,UK,0845 0805104,,,,,,,,,hotels,Hotels
Best Western Hotel Bristol,Narrowcliff,,TR7 2PQ,Newquay,,UK,01637 875181,,http://www.bestwestern.co.uk,,,http://www.facebook.com/pages/Best-Western-GB/86668271056?ref=ts,https://twitter.com/BestWesternGB,https://plus.google.com/106195789291296677943,,hotels,Hotels
Bosanneth Guest House,"Gyllyngvase Hill, Stracey Road",,TR11 4DW,Falmouth,,UK,0845 4566399,,,,,,,,,hotels,Hotels
Mevagissey Bay Hotel,Polkirt Hill,,PL26 6UX,St. Austell,,UK,01726 843453,,http://www.mevagisseybayhotel.co.uk,,,https://www.facebook.com/MevagisseyBayHotel/,https://twitter.com/mevagisseybayho,,,hotels,Hotels
Cliffdene Hotel,12-14 Narrowcliff,,TR7 2PJ,Newquay,,UK,01637 873094,,http://www.cliffdenehotelnewquay.co.uk,,thecliffdene@hotmail.co.uk,,,,,hotels,Hotels
The Lowenac Hotel,34 Basset Rd,,TR14 8SL,Camborne,,UK,01209 719295,,http://www.lowenachotel.com/,,,,,,,hotels,Hotels
Best Western Porth Veor Manor Hotel,Porth Way,,TR7 3LW,Newquay,,UK,01637 873274,,http://www.porthveormanor.com,,,https://www.facebook.com/PorthVeorManor/,https://twitter.com/porthveormanor,https://plus.google.com/b/117192535493777925630/+Porthveormanor/posts,,hotels,Hotels
Priory Lodge Hotel,30 Mount Wise,,TR7 2BN,Newquay,,UK,01637 874111,,http://www.priorylodgehotel.co.uk,,enquiries@priorylodgehotel.co.uk,,,,,hotels,Hotels
The Windward,Alexandra Road,,TR7 3NB,NEWQUAY,,UK,01637 873185,,http://www.windwardhotel.co.uk,,stay@porthbeachhotel.co.uk,,,,,hotels,Hotels
Travelodge Hotels Ltd,Cliff Rd,,TR7 2NE,Newquay,,UK,0871 984 6244,,http://www.travelodge.co.uk,,investors@travelodge.co.uk,https://en-gb.facebook.com/travelodgeuk,https://twitter.com/TravelodgeUK,,,hotels,Hotels
Tyacks Hotel,27 Commercial St,,TR14 8LD,Camborne,,UK,01209 612424,,http://www.tyackshotel.co.uk,,,,,,,hotels,Hotels
Great Western Hotel,Cliff Rd,,TR7 2NE,Newquay,,UK,01637 872010,,http://www.greatwesternhotelnewquay.co.uk,,,,,,,hotels,Hotels
The White House,33 Mount Wise,,TR7 2BH,NEWQUAY,,UK,01637 859133,,http://whutehousenewquay.co.uk,,,,,,,hotels,Hotels
Barrowfield Hotel,1-5 Hilgrove Rd,,TR7 2QY,Newquay,,UK,01637 878878,,http://www.daishs.com,,receptionclaremont@daishs.com,https://en-gb.facebook.com/daishs.holiday/,https://twitter.com/Daishs_Holidays,,,hotels,Hotels
Sands Resort,Watergate Rd,,TR7 3LX,Newquay,,UK,01637 872864,,http://www.sandsresort.co.uk/,,reception@sandsresort.co.uk,https://www.facebook.com//sandsresortcornwall,https://twitter.com/sandscornwall,,,hotels,Hotels
E.R Bodders & Co.Ltd,"Holywell House, Holywell Rd",,TR7 2PB,Newquay,,UK,01637 873049,,,,,,,,,hotels,Hotels
Natural Health Spa,Budock Vean Lane,,TR11 5LG,Falmouth,,UK,01326 252101,,http://www.budockvean.co.uk/naturalhealthspa,,relax@budockvean.co.uk,https://www.facebook.com/BudockVeanHotel,http://twitter.com/BudockVeanHotel,,,hotels,Hotels
Trevellis Bed and Breakfast,21 Trebarwith Crescent,,TR7 1DX,Newquay,,UK,0845 0805104,,,,,,,,,hotels,Hotels
