Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Elizabeth Dayment Wedding Hair & Make Up Artist,Anchorage Park,,PO3 5UZ,Portsmouth,,UK,07977 297642,,http://www.elizabethdayment.co.uk,,,,,,,bridal wear,Bridal wear
Gems Bridal Wear,"The Mews, 9-13, Scarrotts Lane",,PO30 1JD,Newport,,UK,01983 529429,,http://www.gemsbridalwear.co.uk,,,,,,,bridal wear,Bridal wear
Elizabeth Smith Bridal,65 Union St,,PO33 2LG,Ryde,,UK,01983 615973,,http://www.elizabethsmithbridal.com,,,,,,,bridal wear,Bridal wear
Perfect Sew,17 Fawley Rd,,PO2 9QY,Portsmouth,,UK,07738 012094,,http://www.perfect-sew.com,,eadchaichana@gmail.com,,,,,bridal wear,Bridal wear
Forget Me Not Designs,"13a, Cross St",,PO33 2AD,Ryde,,UK,01983 563885,,http://www.forgetmenotdesigns.co.uk,,fmndesigns@aol.com,,,,,bridal wear,Bridal wear
Phantasy Kingdom,3 Portsmouth Rd,,PO6 2SG,Portsmouth,,UK,07533 654663,,http://www.phantasykingdom.com,,,,,,,bridal wear,Bridal wear
Make up by Marianna,99 Second Avenue,,PO6 1JR,Portsmouth,,UK,07584 320607,,http://www.makeupbymarianna.co.uk,,,,,,,bridal wear,Bridal wear
Always & Forever Bridal Boutique,316 London Rd,,PO7 7DU,Waterlooville,,UK,07443 653818,,http://www.alwaysandforeverbrides.co.uk,,,,,,,bridal wear,Bridal wear
Andrea,9 North St,,PO9 3HD,Havant,,UK,023 9235 4244,,http://www.weddingalterations-portsmouth.co.uk,,andrea.orange@hotmail.com,https://www.facebook.com/AndreasAlterations/,,,,bridal wear,Bridal wear
Sew N Sew Embroidery & Tailoring,,,,,,UK,02392 004 676,,http://www.sewnsewembroiderysolutions.co.uk/,,sew_n_sew2015@yahoo.co.uk,https://www.facebook.com/sewnsewembroiderysolutions,,,,bridal wear,Bridal wear
Carla Stillman Photography,122 Chatsworth Avenue,,PO6 2UJ,Portsmouth,,UK,07742 782580,,https://www.facebook.com/carlastillmanphotography/,,,,,,,bridal wear,Bridal wear
Sew Stunning,79 Eastbourne Avenue,,PO12 4NX,Gosport,,UK,023 9252 8628,,http://www.sewstunning.co.uk,,,,,,,bridal wear,Bridal wear
Hannah Elizabeth Bridal Boutique,5 High St,,SO30 2EA,Southampton,,UK,023 8178 1911,,http://hannahelizabethbridal.com/,,hannah@hannahelizabethbridal.com,https://www.facebook.com/hannahelizabethbridal,https://twitter.com/Hannah_E_Bridal,,,bridal wear,Bridal wear
Julianna Brides,114 High St,,PO33 2SU,Ryde,,UK,07510 322260,,http://www.juliannabrides.co.uk,,,,,,,bridal wear,Bridal wear
Clean Heels Ltd,63 Moody Rd,,PO14 2BT,Fareham,,UK,01329 317390,,http://www.cleanheels.co.uk,,ally@cleanheels.co.uk,https://www.facebook.com/CleanHeels,https://twitter.com/CleanHeelsUK,,,bridal wear,Bridal wear
Occasions of West Street,203a West St,,PO16 0EN,Fareham,,UK,01329 233865,,http://www.occasionsbridalfareham.co.uk,,info@occasionsbridalfareham.co.uk,,,,,bridal wear,Bridal wear
Lawnswood Limousines Ltd,,,,,,UK,01329 515515,,http://www.lawnswoodlimousines.co.uk,,info@llcars.co.uk,http://www.facebook.com/lawnswoodlimousines,https://twitter.com/LawnswoodL?lang=en-gb,,,bridal wear,Bridal wear
Personalize,17 Daish Way,,PO30 5XJ,Newport,,UK,01983 525747,,http://www.personalizeiw.com,,info@personalizeiow.co.uk,https://www.facebook.com/personalizeiw/,,,,bridal wear,Bridal wear
Brides & Belles of Widley,6 Highbank Avenue,,PO7 5AP,Waterlooville,,UK,07858 203440,,http://www.bridesandbellesofwidley.co.uk/,,,,,,,bridal wear,Bridal wear
Something Old Something New,"Solent House, The Square",,SO45 1DF,Southampton,,UK,07593 264041,,,,,,,,,bridal wear,Bridal wear
Amanda's Alterations,66 Wild Ridings,,PO14 3DB,Fareham,,UK,01329 311271,,,,,,,,,bridal wear,Bridal wear
As you Wish Events,48 Fathoms Reach,,PO11 0RR,Hayling Island,,UK,07899 792021,,http://www.asyouwishevents.co.uk,,info@asyouwishevents.co.uk,,,,,bridal wear,Bridal wear
Elite Dressmakers,6a Elm Grove,,PO11 9EF,Hayling Island,,UK,023 9246 6547,,,,,,,,,bridal wear,Bridal wear
Clare Allington,7 Penwarden Way,,PO18 8LG,Chichester,,UK,07734 036822,,http://www.clareallington.com,,,,,,,bridal wear,Bridal wear
Dancewear of Fareham,3a High St,,PO16 7AN,Fareham,,UK,01329 829393,,http://www.dancewearoffareham.co.uk,,info@dancewearoffareham.co.uk,,,,,bridal wear,Bridal wear
Alterations,130 West Street,,PO16 0EL,Fareham,,UK,01329 822161,,,,,,,,,bridal wear,Bridal wear
Mousetrap,"18-20, North Street",,PO9 1PR,Havant,,UK,023 9248 1425,,http://www.mousetrapdressboutique.co.uk,,shop@mousetrapdressboutique.co.uk,https://www.facebook.com/mousetrapdressboutique,https://twitter.com/MousetrapShop,,,bridal wear,Bridal wear
Peakperfection Photography,86 Fareham Park Rd,,PO15 6LW,Fareham,,UK,07787 886173,,http://peakperfectionphotography.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://facebook.com/peakperfectionphotography/,,https://plus.google.com/u/0/+JennaLeighMoorhouse,,bridal wear,Bridal wear
"Nicole Goodman, Dressmaking",22 The Acorns,,SO31 8LB,Southampton,,UK,07846 414170,,http://www.pindowndresses.etsy.com,,,,,,,bridal wear,Bridal wear
Glassparty,14 St. Michaels Way,,PO8 0HL,Waterlooville,,UK,07912 684207,,http://www.glassparty.co.uk,,,,,,,bridal wear,Bridal wear
Tie the Knot,88 High St,,PO31 7AW,Cowes,,UK,01983 291056,,,,,,,,,bridal wear,Bridal wear
Sew Made for You Ltd,32 Drift Rd,,PO8 0JL,Waterlooville,,UK,023 9259 9973,,https://www.sewmadeforyou.com,,,,,,,bridal wear,Bridal wear
Wight Bridal Gowns,131 Whitepit Lane,,PO30 1NH,Newport,,UK,01983 825262,,,,,,,,,bridal wear,Bridal wear
Be Unique Wedding Boutique,2 Colbury Grove,,PO9 4AY,Havant,,UK,07801 704703,,http://www.buwb.co.uk,,,,,,,bridal wear,Bridal wear
Cherished Moments,20 Batchelor Green,,SO31 8FJ,Southampton,,UK,023 8056 0073,,,,,,,,,bridal wear,Bridal wear
MELISSA MARIE BRIDAL WEAR,2 New Street,,L40 2QP,Ormskirk,,UK,01704 461412,,http://www.melissamariebridal.co.uk,,,,,,,bridal wear,Bridal wear
Diddi Design,8 Chapel Meadows,,PR4 6WA,Preston,,UK,01772 814766,,,,,,,,,bridal wear,Bridal wear
One Fine Day Bridal,"Unit 5a, Bridge Court, Liverpool New Rd",,PR4 5BF,Preston,,UK,01772 816512,,https://www.onefinedaybridal.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,bridal wear,Bridal wear
Victoria Makeup,30 Burgh Wood Way,,PR7 2FP,Chorley,,UK,07904 060939,,http://www.victoriamakeup.co.uk,,info@victoria-beauty.co.uk,https://www.facebook.com/victoriabeautyuk,,https://plus.google.com/u/0/b/112477190407398902531/112477190407398902531,,bridal wear,Bridal wear
Style Design Studio,"Unit 7 Brookhouse Business Centre, Whalley Range",,BB1 6BB,Blackburn,,UK,07453 276518,,http://www.styledesignstudio.co.uk,,info@styledesignstudio.co.uk,,,,,bridal wear,Bridal wear
Once Upon A Time Weddings,7 Sagar St,,PR7 5TA,Chorley,,UK,07415 471774,,http://www.onceuponatimeweddingsltd.co.uk,,,,,,,bridal wear,Bridal wear
Especially for You,38 Derby Rd,,PR3 3JT,Preston,,UK,01772 785334,,http://www.especiallyforyoubridal.co.uk,,enquiries@especiallyforyoubridal.co.uk,https://facebook.com/especiallyforyoulongridge,https://twitter.com/especiallybride,,,bridal wear,Bridal wear
Jean Ellis Designs,22 Mill Hey Lane,,L40 1SJ,Ormskirk,,UK,01704 821298,,http://www.jeanellisdesigns.co.uk,,info@jeanellisdesigns.co.uk,https://www.facebook.com/JeanEllisDesigns,https://twitter.com/jeanellisdesign,,,bridal wear,Bridal wear
The Mirror Booth Co,37 Fermor Rd,,PR4 6AP,Preston,,UK,07595 300764,,http://www.themirrorboothcompany.com,,info@themirrorboothcompany.com,,,,,bridal wear,Bridal wear
Brides Gallery,"Heskin Barns, Wood Lane",,PR7 5PA,Chorley,,UK,01257 451434,,http://www.brides-gallery.co.uk/index.html,,,,,,,bridal wear,Bridal wear
CATHERINE BLADES BRIDAL,Headley,RG19,,Thatcham,,UK,01635 268963,,http://www.bladesbridal.co.uk,,catherine@bladesbridal.co.uk,https://www.facebook.com/Bladesbridal/,https://twitter.com/bladesbridal,,,bridal wear,Bridal wear
Georgina's Vintage Couture,20 Harris Arcade,,RG1 1DN,Reading,,UK,07969 442580,,http://www.georginasvintagecouture.co.uk,,,http://www.facebook.com/Georginasvintage,http://twitter.com/georginasvintag,,,bridal wear,Bridal wear
Zara Bridal,199 London Road,,RG1 3NU,Reading,,UK,07440 687053,,,,,,,,,bridal wear,Bridal wear
Gowns,207 London Road,,RG1 3NU,READING,,UK,,,,,,,,,,bridal wear,Bridal wear
Something Old Something New Boutique Ltd,40 Prospect Street,,RG4 8JL,Reading,,UK,0118 996 2903,,http://www.somethingoldsomethingnew.uk.com,,,,,,,bridal wear,Bridal wear
Borrowed Blue & Lace Ltd,"Cedar House, Eastheath Avenue",,RG41 2PR,Wokingham,,UK,0118 979 2768,,http://www.borrowedbluelace.com/,,,,,,,bridal wear,Bridal wear
Vz Perfection,21 Mornington Avenue,,RG40 4UE,Wokingham,,UK,0118 907 6910,,http://www.vzperfection.co.uk,,,https://www.facebook.com/vzperfection,https://www.twitter.com/vzperfection,,,bridal wear,Bridal wear
Tina Waller Bridal Wear,"42 Highfield Lane, Cox Green",,SL6 3AP,Maidenhead,,UK,01628 624340,,http://www.tinawallerbridalwear.co.uk/index.php,,tinawallerbridal@sky.com,https://www.facebook.com/Tina-Waller-Bridal-Wear-181942015497581,,,,bridal wear,Bridal wear
Katie Hodge Makeup,9 Tamarind Way,,RG6 5GR,Reading,,UK,07411 092488,,https://www.katiehodge.co.uk/,,enquiries@katiehodge.co.uk,http://www.facebook.com/katiehodgemakeup/,,,,bridal wear,Bridal wear
Stress 3 Hire,1 Pemberton Gardens,,RG31 7DY,Reading,,UK,07859 903104,,http://www.stress3hire.com,,,https://www.facebook.com/Stress-3-Hire-1413897865523330,https://twitter.com/stress3hire,,,bridal wear,Bridal wear
Starting Together Ltd,87 Western Avenue,,RG5 3BL,Reading,,UK,0118 927 2525,,http://www.startingtogether.co.uk,,,,,,,bridal wear,Bridal wear
Rosa Couture Ltd,27 Rose St,,RG40 1XS,Wokingham,,UK,0118 978 5078,,http://www.rosacouture.co.uk,,info@rosacouture.co.uk,https://www.facebook.com/rosacouturebridal,,,,bridal wear,Bridal wear
Hit Desires,6 Craysleaze,,RG4 9BH,Reading,,UK,0118 972 3679,,http://www.hitdesires.com,,,,,,,bridal wear,Bridal wear
Village Brides,27a Rose St,,RG40 1XS,Wokingham,,UK,0118 979 9873,,http://www.villagebrides.co.uk,,,,,,,bridal wear,Bridal wear
Brides of Odiham,4 Webbs Mews High St,,RG27 8NZ,Hook,,UK,01252 849556,,http://www.bridesofodiham.co.uk,,,,,,,bridal wear,Bridal wear
Confetti Bridal Centre,"West Forest House, 58-64 Charwood Road",,RG40 1RY,Wokingham,,UK,0118 978 9839,,,,,,,,,bridal wear,Bridal wear
Michael Jessa Photography,"Flat 20, Tean House, Havergate Way",,RG2 0GU,Reading,,UK,07783 266674,,http://www.weddingdream.co.uk,,,,,,,bridal wear,Bridal wear
Avrielle Alterations,3 Diamond Way,,RG41 3TU,Wokingham,,UK,07525 124555,,,,,,,,,bridal wear,Bridal wear
Barbaran,"194a, Reading Rd",,RG41 1LH,Wokingham,,UK,0118 977 2331,,http://www.barbaran.co.uk,,,,http://www.twitter.com/share,,,bridal wear,Bridal wear
ACE Alterations & Repairs,8 Darwin Place,,RG12 9RH,Bracknell,,UK,01344 453855,,,,,,,,,bridal wear,Bridal wear
Oak Tree Brides,"Top Hill House, Basingstoke Rd",,RG27 0LJ,Hook,,UK,07538 498380,,http://www.oaktreebrides.co.uk/,,,,,,,bridal wear,Bridal wear
Appearance & Attitude,"Unit 9 Church Farm Business Park, Church Rd",,RG27 0PX,Hook,,UK,07825 509318,,http://www.appearanceandattitude.com,,natasha@appandatt.com,,,,,bridal wear,Bridal wear
Dorothy Anne,3 Greystoke Court,,RG45 7LS,Crowthorne,,UK,01344 780444,,,,,,,,,bridal wear,Bridal wear
Anthony Blay,27 Rose St,,RG40 1XS,Wokingham,,UK,0118 978 1861,,https://www.anthonyblay.co.uk/,,,,,,,bridal wear,Bridal wear
Bride & Proms Ltd,"4 Rosebank Parade,37 Plough Rd",,GU46 7UW,Yateley,,UK,07904 312149,,http://www.brideandpromsltd.co.uk,,enquiries@confettibridalcentre.co.uk,https://www.facebook.com/ConfettiBridalCentre,https://twitter.com/confetti_bridal,,,bridal wear,Bridal wear
Sophie Grace Bridal Ltd,"Unit B/3, 17 Oaklands Business Centre",,RG41 2FD,Wokingham,,UK,0118 977 1715,,http://www.sophiegracebridal.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,enquiries@sophiegracebridal.co.uk,https://www.facebook.com/Sophiegracebridal,https://twitter.com/SophieGrace2015,https://plus.google.com/u/0/106351613861143795975/about,,bridal wear,Bridal wear
Sue Veitch Wedding Designs,Mays Farm,,OX10 6QF,Wallingford,,UK,01491 642056,,,,,,,,,bridal wear,Bridal wear
Angelic Tiaras,4 Minstead Close,,RG12 9FE,Bracknell,,UK,01344 457843,,http://www.angelictiaras.co.uk,,,,,,,bridal wear,Bridal wear
Tanya Couture Boutique,"48-51 Highland Farm Estate, Highlands Lane",,RG9 4PS,Henley-On-Thames,,UK,07834 047235,,http://www.tanyacoutureboutique.co.uk,,info@tanyacoutureboutique.co.uk,https://www.facebook.com/tanyacoutureboutique/,,,,bridal wear,Bridal wear
Samantha Jane Collection Ltd,"The Factory, London Rd",,RG27 9EQ,Hook,,UK,01256 766744,,,,,,,,,bridal wear,Bridal wear
Arthur & Madeline,1 Heathcote,,SL6 2UF,Maidenhead,,UK,01628 778816,,http://www.arthurandmadeline.co.uk,,,,,,,bridal wear,Bridal wear
Genevive's Boutique,Woodhaven Wedmans Lane,,RG27 9BX,Hook,,UK,01256 762536,,http://www.genevives-boutique.co.uk/,,,,,,,bridal wear,Bridal wear
Arzu Kara,"Henley Business Centre, Newtown Rd",,RG9 1HG,Henley-On-Thames,,UK,01491 842905,,http://www.arzukara.com/shop/en/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,bridal wear,Bridal wear
The Zip Yard Maidenhead,98 High St,,SL6 1PT,Maidenhead,,UK,01628 298681,,http://www.thezipyard.co.uk/maidenhead/,,info@maidenhead.thezipyard.co.uk,https://www.facebook.com/thezipyard/,,,,bridal wear,Bridal wear
Felicity Westmacott Dressmaker,16 Frenches Rd,,RH1 2HP,Redhill,,UK,01737 773282,,http://www.felicitywestmacott.co.uk/,,,,,,,bridal wear,Bridal wear
Yasemins Gowns @ Simply Beautiful,3 East Park,,RH10 6AN,Crawley,,UK,01293 439698,,http://www.yasemins-gowns.co.uk,,,http://www.facebook.com/pages/Yasemins-Gowns-Bridal-Boutique/241921005857369?ref=hl,https://twitter.com/YaseminsGowns,,,bridal wear,Bridal wear
The Bride Shop,54 Hazelwick Rd,,RH10 1LZ,Crawley,,UK,01293 538748,,http://www.crawleyweddingshop.co.uk,,info@crawleyweddingshop.co.uk,https://www.facebook.com/TheBrideShop,https://www.twitter.com/thebrideshops,https://plus.google.com/101311145800035271679,,bridal wear,Bridal wear
Stitchup,"The Oak Box, Holmesdale Rd",,RH2 0BD,Reigate,,UK,01737 243387,,http://www.stitchup.net,,,,,,,bridal wear,Bridal wear
Emily Grace Bridal,2 Railway Approach,,RH19 1BP,East Grinstead,,UK,01342 323233,,http://weddingsandspecialoccasions.com/,,,,,,,bridal wear,Bridal wear
Dancia International,70 High St,,KT17 1RL,Epsom,,UK,020 8393 8808,,http://www.dancia.co.uk,,jobs@dancia.co.uk,,,,,bridal wear,Bridal wear
White Dresses & Tiaras Ltd,"1 Bank Precinct, Gatwick Rd",,RH10 9RF,Crawley,,UK,01293 539804,,http://www.whitedressesandtiaras.com/,,,https://www.facebook.com/White-Dresses-and-Tiaras-259628210724419/,https://twitter.com/wdandt,,,bridal wear,Bridal wear
Prevown Wedding Dresses,"Unit 7, Dean House Farm, Church Road",,RH5 5DL,Dorking,,UK,07988 980148,,http://www.prevownweddingdresses.co.uk,,,,,,,bridal wear,Bridal wear
Dirty Roses Bridal,14 Church Walk,,RH10 1HH,Crawley,,UK,01293 614223,,,,,,,,,bridal wear,Bridal wear
"The Empty Box Co.Ltd,","The Old Dairy, Coombe Farm, Balchins Lane",,RH4 3LW,Dorking,,UK,01306 740193,,http://www.emptybox.co.uk,,info@emptybox.co.uk,http://www.facebook.com/#!/pages/The-Empty-Box-Company/107124135991132,http://www.twitter.com/@EmptyBoxCo,,,bridal wear,Bridal wear
Emma Tindley Couture,191 London Rd,,RH19 1HA,East Grinstead,,UK,01342 321514,,http://www.emmatindley.co.uk,,emmatindley@yahoo.co.uk,http://www.facebook.com/pages/Emma-Tindley-Bridalwear/133380596701736,https://twitter.com/#!/EmmaTindley,,,bridal wear,Bridal wear
The Wedding Cottage,"2nd floor, 86, South St",,RH4 2EW,Dorking,,UK,020 7175 0298,,http://www.weddingcottage.co.uk,,info@weddingcottage.co.uk,https://www.facebook.com/WeddingCottageUk,https://twitter.com/weddingcottage1,,,bridal wear,Bridal wear
Natasha's Wedding Dresses,22 Dallaway Gardens,,RH19 1AR,East Grinstead,,UK,01342 328645,,http://www.natashasweddingdresses.co.uk,,,,,,,bridal wear,Bridal wear
Felicity Hat Hire,"5 The Parade London Rd, Felbridge",,RH19 1QL,East Grinstead,,UK,01342 322777,,http://www.felicityeastgrinstead.co.uk,,info@felicityeastgrinstead.co.uk,http://www.facebook.com/felicityeastgrinstead/,,,,bridal wear,Bridal wear
Tiffany Rose Ltd,Typhoon Building Oakcroft Rd,,KT9 1RH,Chessington,,UK,0844 448 0123,,http://www.tiffanyrose.com,,,,,,,bridal wear,Bridal wear
Dave Vickers Wedding Photography,21 Mortimer Rd,,CR4 3HS,Mitcham,,UK,020 8648 2881,,http://www.davevickersweddings.co.uk,,,https://www.facebook.com/pages/Dave-Vickers-Wedding-Photography/334610856564253,https://twitter.com/davejvickers,,,bridal wear,Bridal wear
Dresses for Every Occasion,507 London Rd,,SM3 8JR,Sutton,,UK,07922 721565,,,,,,,,,bridal wear,Bridal wear
George M Rowbotham,6 Sunnycroft Rd,,SE25 4TB,London,,UK,07999 784577,,http://www.gmrowbotham.com,,,,,,,bridal wear,Bridal wear
Thimble & Fabric,Westmoreland Drive,,SM2 6AJ,Sutton,,UK,07870 545813,,http://www.facebook.com/thimbleandfabric,,,https://www.facebook.com/policies/cookies/,,,,bridal wear,Bridal wear
Suburban Turban,"Masters Yard, Guildford Rd",,RH4 3NG,Dorking,,UK,01306 640123,,https://www.suburbanturban.com?utm_source=yell&utm_medium=referral&utm_campaign=yell,,nicky@suburbanturban.com,https://www.facebook.com/SuburbanTurban/,https://twitter.com/subtubhats,,https://www.linkedin.com/in/nicola-smetham-b7703a19?trk=nav_responsive_tab_profile_pic,bridal wear,Bridal wear
Temptations Couture,London Rd,,SW16 4AQ,London,,UK,020 8679 4900,,http://www.temptationscouture.com/,,info@temptationscouture.com,https://www.facebook.com/TemptationsCouture/,,,,bridal wear,Bridal wear
Natasha O'Reilly Clothing Alteration,19a The Broadway,,CR0 4QR,Croydon,,UK,07985 822300,,,,,,,,,bridal wear,Bridal wear
Lagoon Dry Cleaners,18 High St,,IG6 2DF,Ilford,,UK,2038795137,,http://www.lagoondrycleaners.co.uk,,lagoondrycleaners@tiscali.co.uk,,,,,bridal wear,Bridal wear
Zaishaa London,"Green Street, Forest Gate",,E7 8LE,LONDON,,UK,,,,,,,,,,bridal wear,Bridal wear
Amorae Bridal,"2 Central House, High St",,CM5 9AA,Ongar,,UK,01277 366436,,http://www.amoraebridal.co.uk,,enquiries@amoraebridal.co.uk,http://www.facebook.com/pages/Amorae/356638981031708,http://twitter.com/#!/amoraebridal,,,bridal wear,Bridal wear
Bell'amore,240-242 Broadway,,DA6 8AS,Bexleyheath,,UK,020 8298 1978,,http://www.bellamore.co.uk,,joannabrown@bellamore.co.uk,https://m.facebook.com/weddingsbybellamore/,,,,bridal wear,Bridal wear
NCS Wedding & Event Planning,"3 Kings Court, Kings Avenue",,IG9 5LU,Buckhurst Hill,,UK,07515 380451,,https://www.natasha.corbin-stewart.com,,,,,,,bridal wear,Bridal wear
Sew Chic,17 Lambourne Crescent,,IG7 6EY,Chigwell,,UK,020 8500 2615,,http://www.sewchicalterations.co.uk,,,,,,,bridal wear,Bridal wear
Adhmor Alterations,"8 Greenfield Court, Gardeners Close",,SE9 4DF,London,,UK,07402 893591,,,,,,,,,bridal wear,Bridal wear
Flawless,5 St. Thomas Rd,,CM14 4DB,Brentwood,,UK,07718 074037,,http://www.flawless-mua.co.uk,,hello@flawless-mua.co.uk,https://www.facebook.com/flawlessbycarolinerhystaylor,https://twitter.com/missccrt7,,,bridal wear,Bridal wear
sonyaseamstress.co.uk,69a Lampard Grove,,N16 6XA,London,,UK,07526 636552,,http://www.sonyaseamstress.co.uk,,,,,,,bridal wear,Bridal wear
Aggie Sews,2 Norman Rd,,N15 4ND,London,,UK,07711 822454,,http://aggie-sews.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,bridal wear,Bridal wear
BIF Mode,"4 Station Parade, Upper Clapton Rd",,E5 8BD,London,,UK,07711 651820,,,,,,,,,bridal wear,Bridal wear
The White Room Bridal Ltd,20 Norfolk Row,,S1 2PA,Sheffield,,UK,0114 272 2336,,http://www.whiteroombridal.co.uk,,boutique@whiteroombridal.co.uk,https://www.facebook.com/whiteroomsheffield/,,,,bridal wear,Bridal wear
Berketex Bride,2-14 The Moor,,S1 3LR,Sheffield,,UK,0114 278 8000,,http://www.berketexbride.com,,returns@berketexbride.com,https://en-gb.facebook.com/pages/Berketex-Bride/35444858170,https://twitter.com/berketexbride,,,bridal wear,Bridal wear
Loveona Bridal,"Watson House, 33 Burton Road",,S3 8BX,SHEFFIELD,,UK,0114 272 2888,,,,,,,,,bridal wear,Bridal wear
Bridalwear by Francesca,48 Castle Square,,S1 2GF,SHEFFIELD,,UK,0114 278 8496,,http://www.francescabridalwear.co.uk/,,,,,,,bridal wear,Bridal wear
Sasha Bridals,6 Bennett St,,S2 4SA,Sheffield,,UK,07722 776160,,http://www.sashabridals.com,,,,,,,bridal wear,Bridal wear
La Bella Brides,14-18 Holme Lane,,S6 4JQ,Sheffield,,UK,0114 234 8835,,http://www.labellebrides.org.uk,,,,,,,bridal wear,Bridal wear
LacyMay Bridal Dressmaking & Alterations Specialist,234a Albert Rd,,S8 9RB,Sheffield,,UK,07532 744760,,,,,,,,,bridal wear,Bridal wear
Curvaceous Bridal,"Cherrytree, Henry Hall Building, Union Rd",,S11 9EF,Sheffield,,UK,07495 493333,,http://www.curvaceousbridal.co.uk,,,,,,,bridal wear,Bridal wear
SolAnnA,19 Carlisle St East,,S4 7QN,Sheffield,,UK,07457 096770,,http://www.solanna.co.uk,,,,,,,bridal wear,Bridal wear
KMR Bespoke Bridal Designer,371 Springvale Road,,S10 1LP,Sheffield,,UK,07526 285881,,,,,,,,,bridal wear,Bridal wear
The Bridal House,551 Ecclesall Rd,,S11 8PR,Sheffield,,UK,0114 266 8570,,http://www.thebridalhouse.net,,enquiries@thebridalhouse.net,https://www.facebook.com/thebridalhousesheffield/,,,,bridal wear,Bridal wear
Isabelle's,47-49 Chesterfield Rd,,S8 0RL,Sheffield,,UK,0114 255 0524,,,,,,,,,bridal wear,Bridal wear
Elena V,13 Boynton Crescent,,S5 7HH,Sheffield,,UK,07533 268707,,,,,,,,,bridal wear,Bridal wear
Vyn Johns,"Dune Cottage, 65, Sandygate Rd",,S10 5RX,Sheffield,,UK,0114 266 9657,,http://www.vynjohns.co.uk,,,,,,,bridal wear,Bridal wear
Emily Bridal,161 Neill Rd,,S11 8QJ,Sheffield,,UK,0114 268 0843,,http://www.emilybridalwear.co.uk,,info@emilybridalwear.co.uk,https://www.facebook.com/Emilybridal,https://twitter.com/emilybridalwear,,,bridal wear,Bridal wear
Robinsons Clothing Alteration Service,Fircroft Avenue,,S5 0SA,Sheffield,,UK,07719 524643,,,,,,,,,bridal wear,Bridal wear
Amy Claire Designs,27 Mowbray St,,S3 8EN,Sheffield,,UK,07939 590174,,http://www.facebook.com/amyclairedesignsdressmaker,,,https://www.facebook.com/policies/cookies/,,,,bridal wear,Bridal wear
Tiara,"20, Hickmott Rd, Hunters Bar",,S11 8QF,Sheffield,,UK,0114 267 8149,,http://www.tiarasheffield.com,,,,,,,bridal wear,Bridal wear
Tracy's Clothing Alterations,10 Church St,,S35 9WE,Sheffield,,UK,01142 462866,,,,,,,,,bridal wear,Bridal wear
Especially Yours Dressmaker,592 Chesterfield Rd,,S8 0SA,Sheffield,,UK,0114 258 9112,,,,,,,,,bridal wear,Bridal wear
Sundance Jewellery,8 Westcroft Crescent,,S20 8EG,Sheffield,,UK,07894 302563,,http://www.sundancejewellery.co.uk,,,,,,,bridal wear,Bridal wear
Cinderiylas,8 Chapel St,,S13 7JN,Sheffield,,UK,07533 681794,,http://www.cinderiylas-sheffield.co.uk,,,,,,,bridal wear,Bridal wear
Lulu Mae Bridalwear,18 Langsett Rd North,,S35 0GX,Sheffield,,UK,0114 348 4905,,http://www.lulu-mae.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,lulu-mae@live.com,http://www.facebook.com/lulumaebridal,http://www.twitter.com/LuluMaeBridal,,,bridal wear,Bridal wear
Easy Stich,21 Upper Albert Rd,,S8 9HR,Sheffield,,UK,07532 744760,,,,,,,,,bridal wear,Bridal wear
Sew Unique,188 Bradway Rd,,S17 4QX,Sheffield,,UK,0114 236 2313,,,,,,,,,bridal wear,Bridal wear
Moon Exclusives,83 Charnock Dale Rd,,S12 3HR,Sheffield,,UK,0114 264 4451,,http://www.moonexclusives.co.uk,,moonexclusives@gmail.com,,,,,bridal wear,Bridal wear
Marie Blanche Bridal,34 Doncaster Rd,,S70 1TL,Barnsley,,UK,01226 872829,,http://www.marieblanchebridal.co.uk,,,,,,,bridal wear,Bridal wear
A Better Fit,169 Crookes,,S10 1UD,Sheffield,,UK,0114 327 9945,,http://www.abetterfit.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,enquiries@abetterfit.co.uk,https://www.facebook.com/ABetterFitUK/,https://twitter.com/ABetterFitUK,,,bridal wear,Bridal wear
New York Bride,81 High St,,S21 4DJ,Sheffield,,UK,01246 432123,,http://www.newyorkbride.co.uk,,victoriaglossop@gmail.com,,,,,bridal wear,Bridal wear
Casamiento Bridal,16 Doncaster Rd,,S70 1TH,Barnsley,,UK,01226 786334,,http://www.casmientobridal.com,,,,,,,bridal wear,Bridal wear
Moontiger Wedding Accessories,"within Ellipse, 29, Worksop Rd",,S26 4WA,Sheffield,,UK,0114 287 2791,,http://www.ellipsejewellery.co.uk,,sales@ellipsejewellery.co.uk,,,,,bridal wear,Bridal wear
Dresses for Occasions,25 Lundy Rd,,S18 1UY,Dronfield,,UK,07948 505361,,http://www.dressesforoccasions.co.uk,,,,,,,bridal wear,Bridal wear
