Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Bathstore,32 Park Green,,SK11 7NA,Macclesfield,,UK,01625 421777,,http://www.bathstore.com,,,https://www.facebook.com/Bathstore,https://www.twitter.com/bathstore,,,bathroom,Bathrooms
Mizu Bathroom Design,93-95 Hale Rd,,WA15 9HW,Altrincham,,UK,0161 928 5411,,http://www.mizubathrooms.co.uk,,info@mizubathrooms.co.uk,,,,,bathroom,Bathrooms
In Style,326 Manchester Road,,WA14 5NH,ALTRINCHAM,,UK,0161 258 0255,,,,,,,,,bathroom,Bathrooms
J.R & K.J Kirk,69 Kenilworth Rd,,SK11 8UX,Macclesfield,,UK,01625 432409,,,,,,,,,bathroom,Bathrooms
ARC Contractors,4 Drayton Close,,M33 4NT,Sale,,UK,0161 969 8671,,http://www.arc-contractors.com,,arcmobile@hotmail.co.uk,,,,,bathroom,Bathrooms
AJK Services,18 Rainow Rd,,SK10 2PF,Macclesfield,,UK,07882 111275,,,,,,,,,bathroom,Bathrooms
J's Homes Improvements,26 Vaughan Rd,,SK23 7JT,High Peak,,UK,07727 152898,,,,,,,,,bathroom,Bathrooms
Kitchen & Bath Roomers Ltd,"Unit 3, Pool St",,SK11 7NX,Macclesfield,,UK,01625 439977,,http://www.kitchenandbathroomers.co.uk,,,,,,,bathroom,Bathrooms
Warwick Interiors,"Unit 4, Melbourne Ind Est, Watts St",,OL9 9LQ,Oldham,,UK,0161 624 1000,,http://www.warwickinteriors.co.uk,,showroom@warwickplumbing.com,,,,,bathroom,Bathrooms
Bluefish Group,86 Hobson St,,SK11 8BD,Macclesfield,,UK,01260 253553,,,,,,,,,bathroom,Bathrooms
Paul Worsley Plumbing Ltd,55 London Rd,,SK11 0JX,Macclesfield,,UK,07831 827589,,,,,,,,,bathroom,Bathrooms
Uber Designz Ltd,32 Ash Grove,,SK23 6BQ,High Peak,,UK,07817 065238,,http://www.uberdesignz.com,,,,,,,bathroom,Bathrooms
HS Heating & Bathroom Supplies Ltd,"24 Ladbrooke Road,",,SL1 2SR,Slough,,UK,01753 303175,,http://www.hshtg.co.uk,,,,,,,bathroom,Bathrooms
Ashar Bathrooms,42-44 High St,,SL1 1EU,Slough,,UK,01753 247721,,,,,,,,,bathroom,Bathrooms
Eagle Refurb,8 Moorstown Court,,SL1 2EP,Slough,,UK,07492 185605,,http://www.eaglerefurb.co.uk,,,,,,,bathroom,Bathrooms
Renaissance Bathrooms,The Great Barn Cippenham Lane,,SL1 5AU,Slough,,UK,01753 530676,,http://www.renaissancebathroomshowrooms.co.uk,,info@renaissancebathroomshowrooms.co.uk,http://www.facebook.com/renaissancebathroomshowrooms,https://twitter.com/RenBathrooms,https://plus.google.com/112300763152171216869,https://www.linkedin.com/company/renaissance-bathrooms,bathroom,Bathrooms
Bathstore,455 Yarmouth Rd,,SL1 4HB,Slough,,UK,01753 516400,,http://www.bathstore.com,,,https://www.facebook.com/Bathstore,https://www.twitter.com/bathstore,,,bathroom,Bathrooms
Bathroom & Kitchen Fitter,66 Canterbury Avenue,,SL2 1EB,Slough,,UK,07517 909556,,,,,,,,,bathroom,Bathrooms
Buckinghamshire Bathrooms Ltd,88 Earls Lane,,SL1 5TD,Slough,,UK,01753 471346,,http://www.bucksbath.co.uk,,,,,,,bathroom,Bathrooms
Better Bathrooms,352 Bath Rd,,SL1 6JA,Slough,,UK,01753 313528,,http://www.betterbathrooms.com,,,https://www.facebook.com/betterbathrooms,,,,bathroom,Bathrooms
Imperial Bathrooms,440 St. Leonards Rd,,SL4 3DZ,Windsor,,UK,01753 850240,,http://www.imperialbathrooms.co.uk,,,https://www.facebook.com/imperialbathroomswindsor/,https://twitter.com/ImperialWindsor,,,bathroom,Bathrooms
European Bathrooms Ltd,31 King Edward Court,,SL4 1TG,Windsor,,UK,01753 865050,,http://www.europeanbathrooms.com,,,https://www.facebook.com/EuropeanBathrooms,https://twitter.com/eurobathrooms,,,bathroom,Bathrooms
JMG Bathroom Heating & Plumbing,"Enterprise House, Ashford Rd",,TW15 1XB,Ashford,,UK,01784 771761,,http://www.jmgbathrooms.co.uk,,,,,,,bathroom,Bathrooms
Clarkes Kitchens & Bathrooms,6 Alder Rd,,SL0 0SD,Iver,,UK,01753 652736,,http://www.clarkes-iver.co.uk,,info@clarkes-iver.co.uk,,,,,bathroom,Bathrooms
Horizon Bathrooms & Kitchens Ltd,35 High St,,SL1 7JD,Slough,,UK,01628 667950,,http://www.horizonbathroomsltd.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://www.facebook.com/Horizonbathroomsandkitchensltd/,https://twitter.com/HorizonBathroom,https://plus.google.com/107291100108788035807,,bathroom,Bathrooms
Aztec Ceramics,Prospect Court The Broadway,,SL2 3QQ,Slough,,UK,01753 646077,,,,,,,,,bathroom,Bathrooms
Bathroomfive,67 Marescroft Rd,,SL2 2LN,Slough,,UK,07895 462649,,,,,,,,,bathroom,Bathrooms
Practical Bathing Ltd,,,,,,UK,0118 907 9622,,http://www.practicalbathing.co.uk,,,,,,,bathroom,Bathrooms
Plug it,131 Lent Rise Rd,,SL1 7BN,Slough,,UK,07979 928188,,,,,,,,,bathroom,Bathrooms
Buckinghamshire Bathrooms,58 Lent Green Lane,,SL1 7AP,Slough,,UK,07970 671708,,,,,,,,,bathroom,Bathrooms
North Home Improvements,5 South Close,,SL1 5PE,Slough,,UK,07476 308618,,,,,,,,,bathroom,Bathrooms
Regency Bathrooms,Riverside Walk,,SL4 1NA,Windsor,,UK,01753 830438,,http://www.regencybathrooms.co.uk,,,https://www.facebook.com/Missdodiqatar,https://twitter.com/Missdodiqatar,,,bathroom,Bathrooms
Charles Carter,"Park Stile Lodge, Love Hill Lane",,SL3 6DE,Slough,,UK,01753 650860,,,,,,,,,bathroom,Bathrooms
Eurobathrooms,20 Alexandra Rd,,SL4 1HN,Windsor,,UK,01753 865858,,,,,,,,,bathroom,Bathrooms
A & G Bond,137 Smiths Lane,,SL4 5PF,Windsor,,UK,01753 863588,,,,,,,,,bathroom,Bathrooms
European Bathrooms Ltd,"The Bishop Centre, Bath Rd",,SL6 0NX,Maidenhead,,UK,01628 603636,,http://www.europeanbathrooms.com,,,https://www.facebook.com/EuropeanBathrooms,https://twitter.com/eurobathrooms,,,bathroom,Bathrooms
Apache Plumbing Ltd,8 Sawpit Hill,,HP15 7DB,High Wycombe,,UK,01494 411764,,http://apacheplumbing.com,,,https://www.facebook.com/Apache-Plumbing-Ltd-771467179558115/,,,,bathroom,Bathrooms
Soak in Style,Reform Rd,,SL6 8BT,Maidenhead,,UK,01628 783686,,http://www.soakinstyle.com,,,,,,,bathroom,Bathrooms
Arrol Kitchen Co,,,,,,UK,01628 528712,,http://www.arrolkitchenco.co.uk,,arrolkitchenco@hotmail.co.uk,https://www.facebook.com/Arrol-Kitchen-Co-Ltd-949613515115088/,https://twitter.com/akcleosl85s,https://plus.google.com/115420229840751866613/about,,bathroom,Bathrooms
SDH Bathrooms,"2 The Conkers, Ray Park Avenue",,SL6 8ED,Maidenhead,,UK,01628 629050,,,,,,,,,bathroom,Bathrooms
Durham Bathrooms,9 Staverton Close,,RG40 1RR,WOKINGHAM,,UK,0118 907 3870,,http://www.dpandh.co.uk,,,https://www.facebook.com/pages/Durham-Plumbing-And-Heating/518196144897159,,https://plus.google.com/109584328213043989594,,bathroom,Bathrooms
One Stop Bathrooms,13 Rugwood Rd,,HP10 9HA,High Wycombe,,UK,01628 529649,,http://onestop-bathrooms.co.uk/,,,,,,,bathroom,Bathrooms
Steve's Home Maintenance,8 Victoria Crescent,,SL0 9JS,Iver,,UK,07958 707227,,,,,,,,,bathroom,Bathrooms
The Tile & Bathroom Place Ltd,8 London Rd,,RG10 9ER,Reading,,UK,0118 932 0089,,http://www.tileandbathroomplace.co.uk,,info@kitchenandbathroomplace.co.uk,https://www.facebook.com/kitchenandbathroomplacetwyford/,https://twitter.com/KandBPlace,,,bathroom,Bathrooms
Bathrooms from Design to Completion,"The Oaks, Oxford Road",,SL9 7RJ,Gerrards Cross,,UK,01753 249159,,,,,,,,,bathroom,Bathrooms
Tile & Bathroom Gallery,"Unit 11a Moss End Garden Centre, Maidenhead Rd, Moss End",,RG42 6EJ,Bracknell,,UK,0330 113 0776,,http://www.tbgallery.com/,,enquiries@tbgallery.com,http://www.facebook.com/TBathroomGallery,http://www.twitter.com/TbgInfo,,,bathroom,Bathrooms
Lakeside Group,"Unit 1 Treadaway Tech Centre, Treadaway Hill",,HP10 9RS,High Wycombe,,UK,01753 887281,,http://www.lakesidegroup.eu,,,https://www.facebook.com/lakesidebaths,https://twitter.com/lakesidegroupuk?ref_src=twsrc%5Etfw,,,bathroom,Bathrooms
Beaconsfield Bathrooms Ltd,"6 The Arcade, Maxwell Rd",,HP9 1QT,Beaconsfield,,UK,01494 812105,,http://www.beaconsfieldbathrooms.co.uk,,,,,,,bathroom,Bathrooms
Options Bath & Tile Studio,"Crossways, Silwood Rd",,SL5 0PZ,Ascot,,UK,01344 627500,,http://www.optionsstudio.co.uk,,sales@optionsstudio.co.uk,https://www.facebook.com/OptionsStudio/,https://twitter.com/optionsstudiouk,,,bathroom,Bathrooms
Interdesign Bathrooms,25 Mayflower Way,,HP9 1UG,Beaconsfield,,UK,01494 677888,,,,,,,,,bathroom,Bathrooms
Bathroom Design Widmer End,2 Windmill Parade Georges Hill,,HP15 6DB,High Wycombe,,UK,01494 717600,,http://www.bathroomdesignshop.co.uk,,info@bathroomdesignshop.co.uk,https://www.facebook.com/BathroomDesignWidmerEndLTD,,,,bathroom,Bathrooms
Classic & Contemporary Bathrooms Ltd,2 Windmill Parade Georges Hill,,HP15 6DB,High Wycombe,,UK,01494 714600,,http://www.classic-contemporary.co.uk,,,,,,,bathroom,Bathrooms
Thomas Trott Building & Rennovation,137 Admiralty Close,,UB7 9NJ,West Drayton,,UK,07725 474500,,http://www.thomastrott.com,,,https://www.facebook.com/tom.trott.73,,,,bathroom,Bathrooms
Kiwi Contractors,20 Lindsey Road,,UB9 5BP,Uxbridge,,UK,01895 834353,,http://www.kiwicontractors.co.uk,,,,,,,bathroom,Bathrooms
Towelsoft Ltd,Keystone House Boundary Rd,,HP10 9PN,High Wycombe,,UK,01628 642941,,http://www.towelsoft.co.uk,,,https://www.facebook.com/TowelsoftLtd/,https://twitter.com/Towelsoft,https://plus.google.com/u/0/107934160722054430443/posts,,bathroom,Bathrooms
Ukplumbstore,"Knyvett House, Watermans Business Park",,TW18 3BA,Staines-Upon-Thames,,UK,0333 006 2021,,http://www.ukplumbstore.com,,,,,,,bathroom,Bathrooms
Grohe Ltd,"2 World Business Centre Heathrow, Newall Rd",,TW6 2SF,Hounslow,,UK,0871 200 3414,,http://www.grohe.co.uk,,,https://www.facebook.com/GROHE.enjoywater,https://twitter.com/grohe,https://plus.google.com/117321420924018871086/posts,,bathroom,Bathrooms
Goodfellow Plumbing,44 Vicarage Rd,,TW18 4YH,Staines-Upon-Thames,,UK,07904 158141,,http://www.goodfellowplumbingservicesltd.com,,,,,,,bathroom,Bathrooms
Concept Virtual Design,38 High St,,SL6 1QE,Maidenhead,,UK,01628 777122,,http://www.conceptvirtualdesign.com,,,,,,,bathroom,Bathrooms
H.C. Cox Ltd,28 Beach Tree Rd,,HP15 6UZ,High Wycombe,,UK,01494 713718,,http://www.hccoxplumbers.co.uk,,,,,,,bathroom,Bathrooms
Rla Design,54 Park View Road,,UB8 3LL,UXBRIDGE,,UK,07784 032614,,,,,,,,,bathroom,Bathrooms
Julian Graham & Sons,76 Holmer Green Rd,,HP15 7BW,High Wycombe,,UK,01494 718726,,http://www.juliangrahamandsons.co.uk,,info@jgkab.co.uk,https://www.facebook.com/juliangrahamkitchensandbathrooms,,https://plus.google.com/+JULIANGRAHAMKITCHENSBATHROOMSHazlemere/about?hl=en,,bathroom,Bathrooms
Transformation,27 Sidney Rd,,TW18 4LP,Staines-Upon-Thames,,UK,01784 455374,,,,,,,,,bathroom,Bathrooms
Bespoke Home Solutions,"Enterprise House, Delta Way",,TW20 8RX,Egham,,UK,01784 730900,,http://www.bespokehomesolutions.co.uk,,contact@bespokehomesolutions.co.uk,https://www.facebook.com/BespokeHomeSolutions,https://twitter.com/LABHSLTD,https://plus.google.com/b/102983637704237306848/102983637704237306848/about,https://www.linkedin.com/company/bespoke-home-solutions-ltd,bathroom,Bathrooms
Taps N Tiles,2 Millstream Way,,HP10 0NL,High Wycombe,,UK,01628 522013,,http://tapstiles.com/index.html,,,,https://twitter.com/tapsNtiles,,,bathroom,Bathrooms
Vision Design & Build,10 Timsway,,TW18 3JY,Staines-Upon-Thames,,UK,07833 733394,,,,,,,,,bathroom,Bathrooms
Hometech,6 Highlands,,HP10 9PP,High Wycombe,,UK,01628 528978,,,,,,,,,bathroom,Bathrooms
I.D Hose,117 New Rd,,SL5 8PZ,Ascot,,UK,01344 884329,,http://www.sycamorebuildingservices.co.uk,,,,,,,bathroom,Bathrooms
D.R Chisholm,61 Kingston Crescent,,TW15 3NF,Ashford,,UK,01784 254977,,,,,,,,,bathroom,Bathrooms
Complete Bathroom Solutions,14 Falcon Rise,,HP13 5JT,High Wycombe,,UK,07810 646762,,,,,,,,,bathroom,Bathrooms
Danny's Building Service,43 Whittington Avenue,,UB4 0AD,Hayes,,UK,07882 197010,,http://www.dbskitchensandbathrooms.co.uk,,danny.buildingservice@yahoo.com,,,,,bathroom,Bathrooms
D&K Property Maintenance,"109-109a, Lansbury Drive",,UB4 8RP,Hayes,,UK,020 3292 0649,,,,,,,,,bathroom,Bathrooms
Aquaneed Ltd,"Rourke House, 3 Watermans Business Park",,TW18 3BA,Staines-Upon-Thames,,UK,01784 440333,,http://www.aquaneed.co.uk,,richard@aquaneed.co.uk,https://www.facebook.com/aquaneedltd/,https://twitter.com/aquaneed,https://plus.google.com/105418898325388582376/about,,bathroom,Bathrooms
Bathland U.K Ltd,890 Uxbridge Rd,,UB4 0RR,Hayes,,UK,020 8573 7305,,http://www.bathland.co.uk,,,,,,,bathroom,Bathrooms
S & J Installations,20 Ford Close,,TW15 3SB,Ashford,,UK,07834 358040,,,,,,,,,bathroom,Bathrooms
Mirrormaster.com,"Ebernoe, Green Man Lane",,TW14 0PZ,Feltham,,UK,020 8844 2820,,http://www.mirrormaster.com,,sales@mirrormaster.com,,,,,bathroom,Bathrooms
The Bathroom Showroom,Blenheim Road,,HP12 3RS,HIGH WYCOMBE,,UK,,,,,,,,,,bathroom,Bathrooms
JP & Sons Builder,Bulstrode Rd,,TW3 3AL,Hounslow,,UK,07921 516366,,,,,,,,,bathroom,Bathrooms
RAC Plumbing,15 Halliford Close,,TW17 8SL,Shepperton,,UK,07867 473631,,,,,,,,,bathroom,Bathrooms
ProFix,11 Sutton Dene,,TW3 4ES,Hounslow,,UK,07813 185127,,,,,,,,,bathroom,Bathrooms
F & M Plumbing & Heating,5 Dedmere Rise,,SL7 1PQ,Marlow,,UK,07771 754772,,,,,,,,,bathroom,Bathrooms
Albaqa Services Ltd,27 Hibernia Gardens,,TW3 3SB,Hounslow,,UK,07905 314419,,,,,,,,,bathroom,Bathrooms
Robertson Interiors,13 Fern Walk,,HP15 7RQ,High Wycombe,,UK,07795 295639,,,,,,,,,bathroom,Bathrooms
Alpha Bathroom & Tiles,"5-8 Noble Corner, Great West Rd",,TW5 0PA,Hounslow,,UK,020 8570 3242,,http://www.alphagroupuk.com,,,,,,,bathroom,Bathrooms
Adige Towel Radiators,592 London Rd,,TW7 4EY,Isleworth,,UK,020 8892 0932,,http://www.towelradiator.co.uk,,,https://www.facebook.com/Adige.Towel.Radiators,https://twitter.com/towelradiator,https://plus.google.com/+TowelradiatorCoUk,,bathroom,Bathrooms
MBS Bathrooms & Kitchens,220 Uxbridge Rd,,UB1 3DZ,Southall,,UK,020 8574 2571,,http://www.mbsbathandkitchen.com,,,,,,,bathroom,Bathrooms
JLME Services Ltd,"Comino, 17, Linnet Close",,HP12 4QJ,High Wycombe,,UK,01494 894700,,,,,,,,,bathroom,Bathrooms
Emilian Corneliu Paduraru,16 Park Close,,TW3 2HW,Hounslow,,UK,07515 119357,,,,,,,,,bathroom,Bathrooms
MB Interiors,6 Jordans Close,,TW7 4JB,Isleworth,,UK,07956 428488,,,,,,,,,bathroom,Bathrooms
N.M.C Design & Plumbing Installation,158 Pears Rd,,TW3 1SJ,Hounslow,,UK,020 8572 8910,,,,,,,,,bathroom,Bathrooms
Sabearsons,12 Parish Piece,,HP15 6SW,High Wycombe,,UK,01494 712404,,,,,,,,,bathroom,Bathrooms
Casa Ceramics,28 Montrose Avenue,,TW2 6HB,Twickenham,,UK,07717 712161,,,,,,,,,bathroom,Bathrooms
Bucks Improvements,86 Micklefield Rd,,HP13 7EY,High Wycombe,,UK,07831 491606,,http://www.bucksimprovements.co.uk,,,,,,,bathroom,Bathrooms
Tiler4u Professional Building,400 Whitton Avenue East,,UB6 0JS,Greenford,,UK,07513 019105,,,,,,,,,bathroom,Bathrooms
D & K,"Parkview, Station Rd",,W7 3JE,London,,UK,020 8819 7776,,http://tinyurl.com/lgn73ld,,,,,,,bathroom,Bathrooms
Bath Craft,7a Drayton Bridge Rd,,W7 1ET,London,,UK,07912 861868,,,,,,,,,bathroom,Bathrooms
LJ Contractor,"Flat 2, 90, Boston Rd",,W7 2ES,London,,UK,07702 850017,,http://www.lugas.co.uk,,,,,,,bathroom,Bathrooms
BathroomsByDesign Retail,Unit 1 Amalgamated Drive,,TW8 9EZ,Brentford,,UK,020 8619 0131,,http://www.bathroomsbydesign.com,,,,,,,bathroom,Bathrooms
Deighton Mayers,17 Desborough Park Road,,HP12 3BQ,High Wycombe,,UK,07984 746816,,,,,,,,,bathroom,Bathrooms
Penn Property Services,5 Hawthorn Crescent,,HP15 7PL,High Wycombe,,UK,07804 729262,,http://www.pennpropertyservices.co.uk,,enquiries@pennpropertyservices.co.uk,http://www.facebook.com/pennpropertyservices,http://www.twitter.com/tk_pps,,,bathroom,Bathrooms
S Rutland,17 Harries Way,,HP15 6UD,High Wycombe,,UK,07748 788241,,,,,,,,,bathroom,Bathrooms
BJ Exclusive Bath & Shower Showroom,327 Greenford Road,,UB6 8RE,GREENFORD,,UK,020 8575 2498,,,,,,,,,bathroom,Bathrooms
BJ Showers & Tiles,335 Greenford Road,,UB6 8RE,GREENFORD,,UK,020 8578 8397,,,,,,,,,bathroom,Bathrooms
Phoenix Wall at Flooring,"23 Rydal Gardens, Whitton",,TW3 2JJ,Hounslow,,UK,07794 116157,,,,,,,,,bathroom,Bathrooms
Bob Inglis Plumbing & Tiling,8 Loudwater Close,,TW16 6DE,Sunbury-On-Thames,,UK,01932 781676,,,,,,,,,bathroom,Bathrooms
Galaxy Bath Ltd,"4 Brewery Mews Centre, St. Johns Rd",,TW7 6PH,Isleworth,,UK,020 8568 4690,,http://www.galaxybath.co.uk,,,,,,,bathroom,Bathrooms
Schneider (UK),Ten Acres Chobham Rd,,KT16 0QB,Chertsey,,UK,01932 872137,,http://www.wschneider.com,,info.ch@wschneider.com,,,,,bathroom,Bathrooms
S BEASLEY,89 Windsor Avenue,,SM3 9RX,Sutton,,UK,020 8641 3403,,http://www.sbeasleyplumber.co.uk,,enquiries@sbeasleyplumber.co.uk,,,,,bathroom,Bathrooms
Linior Ltd,9 Aspen Gardens,,CR4 4HH,Mitcham,,UK,020 8648 7672,,http://www.linior.co.uk/building-services/bathrooms---design--supply-and-fit-.html,,info@linior.co.uk,,,,,bathroom,Bathrooms
Kingston Bathrooms,99 Brighton Road,,KT6 5NF,SURBITON,,UK,020 8390 7197,,http://www.kingstonbathrooms.co.uk,,kitchencraft.cobham@zen.co.uk,,,,,bathroom,Bathrooms
Bathroom Culture,5 Molesey Rd,,KT12 4RJ,Walton-On-Thames,,UK,01932 224122,,http://www.bathroomculture.co.uk,,sales@bathroomculture.co.uk,,,,,bathroom,Bathrooms
Absolute Ceramic Bathrooms,336 Acton Lane,,W3 8NX,London,,UK,07832 338952,,http://tinyurl.com/lgn73ld,,,,,,,bathroom,Bathrooms
M & S Supplies,140 Horn Lane,,W3 6PA,London,,UK,020 8992 9653,,http://www.mssupplies.co.uk,,info@mssupplies.co.uk,,,,,bathroom,Bathrooms
B.G.Case Plumbing & Heating Services,18 Greenfields,,SN3 4SQ,Swindon,,UK,07769 903270,,http://www.bgcaseplumbingandheating.co.uk,,,https://www.facebook.com/BG-Case-Plumbing-Heating-1446558035559985/,,,,bathroom,Bathrooms
Ashworth Plumbing & Heating,39 Berkeley Rd,,SN4 9BN,Swindon,,UK,07999 664002,,,,,,,,,bathroom,Bathrooms
Water & Power,,,,,,UK,07787 515587,,http://www.waterandpower.co.uk,,martinstanley13@gmail.com,,,,,bathroom,Bathrooms
Stylish Bathrooms,7 Poulton St,,SN2 1BH,Swindon,,UK,07779 006360,,,,,,,,,bathroom,Bathrooms
G M Plumbing,96 Albion St,,SN1 5LN,Swindon,,UK,07878 009759,,,,,,,,,bathroom,Bathrooms
Rogers Plumbing,25 Beatrice St,,SN2 1BB,Swindon,,UK,01793 480023,,,,,,,,,bathroom,Bathrooms
Hobsons Choice Ltd,"Gloucester House, County Park, Shrivenham Rd",,SN1 2NR,Swindon,,UK,01793 490685,,http://www.hobsonschoice.uk.com,,,https://www.facebook.com/Hobsons-Choice-Kitchen-Bathroom-Design-Installation-133839516687102/?ref=aymt_homepage_panel,https://twitter.com/hobsonschoiceuk,https://plus.google.com/106712423245095629157/videos,,bathroom,Bathrooms
Alpine Bathroom & Kitchen Services Ltd,7 Fitzmaurice Close,,SN3 5BS,Swindon,,UK,07909 747567,,http://www.alpine-kb.co.uk,,,,,,,bathroom,Bathrooms
CGS Services,19 Braemar Close,,SN3 1HY,Swindon,,UK,07887 604660,,http://www.cgs-servicesswindon.co.uk,,,,,,,bathroom,Bathrooms
Neil Farr Plumbing & Heating,75 Montagu St,,SN2 2HN,Swindon,,UK,01793 526207,,,,,,,,,bathroom,Bathrooms
Neil Farr Plumbing & Heating,75 Montagu Street,,SN2 2HN,Swindon,,UK,01666 330 801,,,,,,,,,bathroom,Bathrooms
Bohen,Unit 2272 Dunbeath Rd,,SN2 8EA,Swindon,,UK,01793 513486,,http://www.bohen.co.uk,,,https://www.facebook.com/buildbase/,http://www.twitter.com/TonyIncenzo,,http://www.linkedin.com//company/goldie-buildbase-grafton-group-,bathroom,Bathrooms
BASCS Ltd,Unit 19 Aspen Close,,SN2 8AJ,Swindon,,UK,01793 614777,,http://www.bascs.co.uk,,,https://www.facebook.com/pages/Bascs-bathroom-and-shower-centre/157122120981355,,,http://uk.linkedin.com/pub/ian-agnew/51/421/a93,bathroom,Bathrooms
A & S Property Re,2 Burgess Close,,SN3 4FJ,Swindon,,UK,01793 831653,,,,,,,,,bathroom,Bathrooms
Swindon Bathroom Centre,"Unit T9, Hobley Drive",,SN3 4NS,Swindon,,UK,01793 828200,,,,,,,,,bathroom,Bathrooms
Aqua Plumbing & Heating Services,9 Colman Park,,SN25 4YU,Swindon,,UK,07951 219908,,,,,,,,,bathroom,Bathrooms
The Bathroom Showroom,40 Westmead Industrial Estate,,SN5 7YT,SWINDON,,UK,,,,,,,,,,bathroom,Bathrooms
S.P.S Property Services,60 Gainsborough Avenue,,SN4 8LB,Swindon,,UK,07917 338088,,,,,,,,,bathroom,Bathrooms
David Charles Design,"Unit 20 Bramble Rd, Techno Trading Estate",,SN2 8HB,Swindon,,UK,01793 486800,,http://www.davidcharlesdesign.co.uk,,,,,,,bathroom,Bathrooms
Bellingham Bathrooms,34 Calcutt St,,SN6 6BA,Swindon,,UK,07788 216234,,,,,,,,,bathroom,Bathrooms
Bathroom Innovations,3 Okus Grove,,SN2 7QA,Swindon,,UK,01793 701018,,http://www.yourimagination.co.uk,,,,,,,bathroom,Bathrooms
Marlborough Bathroom Centre Ltd,1 Farmoor Court Blenheim Rd,,SN8 4FA,Marlborough,,UK,01672 519885,,http://www.marlboroughbathroomcentre.co.uk,,,https://www.facebook.com/marlboroughbathroomcentre,https://twitter.com/Tradsol_Ltd,,,bathroom,Bathrooms
DW Bathroom Installation,106 Beechcroft Road,,SN2 7QD,Swindon,,UK,07720 852105,,,,,,,,,bathroom,Bathrooms
Lavender Bathrooms,Park Rd,,SN7 7BP,Faringdon,,UK,01367 235989,,http://www.lavenderbathrooms.co.uk,,,,,,,bathroom,Bathrooms
Bathstore,"T4, Io Centre North, Hobley Drive",,SN3 4NS,Swindon,,UK,01793 834111,,http://www.bathstore.com,,,https://www.facebook.com/Bathstore,https://www.twitter.com/bathstore,,,bathroom,Bathrooms
Kennedy Property Maintenance,13 Falkner Close,,SN8 1UG,Marlborough,,UK,01672 516626,,,,,,,,,bathroom,Bathrooms
LP Plumbing & Heating,222 Ermin St,,SN3 4LW,Swindon,,UK,07825 249315,,http://www.lp-plumbing-heating.com,,,,,,,bathroom,Bathrooms
TA Building Services,London Rd,,SN8 2AN,Marlborough,,UK,07814 002384,,,,,,,,,bathroom,Bathrooms
Mike Compton Plumbers,7 Picton Rd,,SN5 5TW,Swindon,,UK,07890 990229,,https://www.mikecomptonplumbing.co.uk/,,,,,,,bathroom,Bathrooms
Orbital Bathroom & Kitchen Installation,7 Stinsford Crescent,,SN25 1AL,Swindon,,UK,01793 753411,,,,,,,,,bathroom,Bathrooms
G RIZZO,63 White Eagle Rd,,SN25 1PY,Swindon,,UK,07917 361716,,http://www.grizzoandsons.co.uk,,,,,,,bathroom,Bathrooms
H.T.S Studios Ltd,"Unit 2b, Herald Ind Est",,SO30 2JW,Southampton,,UK,01489 662438,,http://www.htsstudios.com,,,https://www.facebook.com/htsstudiosltd/,https://twitter.com/htsstudios,,,bathroom,Bathrooms
Caws Carpentry & Building Ltd,47 Holly Gardens,,SO30 3RU,Southampton,,UK,023 8001 5232,,http://www.cawscarpentry.co.uk,,ryancaws@googlemail.com,,http://twitter.com/share,,,bathroom,Bathrooms
Abbey Plumbing & Heating,,PO15,,Fareham,,UK,01329 551151,,http://www.abbeyplumbers.co.uk,,,,,,,bathroom,Bathrooms
Tomo Home Improvements,,SO50,,Eastleigh,,UK,07902 692716,,http://tomohomeimprovements.co.uk/,,tomohomeimprovements@gmail.com,https://www.facebook.com/Tomo-home-improvements-1710129329275780/?fref=ts,,,,bathroom,Bathrooms
Top Bathrooms Ltd,"Office 36, 151, High St",,SO14 2BT,Southampton,,UK,023 8037 1611,,http://www.topbathrooms.co.uk,,,,,,,bathroom,Bathrooms
Simply Bathrooms,"117 Lodge Road, St Denys",,SO14 6RP,SOUTHAMPTON,,UK,023 8083 7373,,,,,,,,,bathroom,Bathrooms
Stile It Ltd,17 Kent St,,SO14 5BD,Southampton,,UK,023 8063 3966,,http://www.stile-it.co.uk,,,,,,,bathroom,Bathrooms
HIE Plumbing Direct,"Drivers Wharf, Northam Rd",,SO14 0PF,Southampton,,UK,023 8038 2835,,http://www.h-i-e.co.uk,,,https://www.facebook.com/Plesk,https://twitter.com/PleskOfficial,https://plus.google.com/communities/109881979300958500728,,bathroom,Bathrooms
Bathrooms Plus,72 The Avenue,,SO17 1XS,Southampton,,UK,023 8033 4477,,,,,,,,,bathroom,Bathrooms
IPS Bathroom,"17 & 18, Belgrave Ind Est, Belgrave Rd",,SO17 3EA,Southampton,,UK,023 8067 9900,,,,,,,,,bathroom,Bathrooms
HPS,"Third Avenue, Millbrook",,SO15 0LE,SOUTHAMPTON,,UK,,,http://www.hpsmerchant.co.uk/ashford-bathroom-showroom,,christchurch@hpsmerchant.co.uk,https://www.facebook.com/HPSMerchant,https://twitter.com/HPSMerchant,,,bathroom,Bathrooms
