Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Primrose Takeaways,11 Kirkstone Avenue,,NE32 4ER,Jarrow,,UK,0191 4890484,,,,,,,,,take away,Take-aways
Red Star Chinese Take Away,121 Marsden Rd,,NE34 6RH,South Shields,,UK,0191 4566168,,,,,,,,,take away,Take-aways
Chirton Chinese Take Away,66 Front St,,NE29 7QW,North Shields,,UK,0191 257 2639,,,,,,,,,take away,Take-aways
High Spen Take Away,21 Ramsey St,,NE39 2EL,Rowlands Gill,,UK,01207 542603,,,,,,,,,take away,Take-aways
Gill's Golden Fish & Chips,27 Frank St,,NE28 6RN,Wallsend,,UK,0191 287 0311,,http://www.gillstakeaway.co.uk,,,,,,,take away,Take-aways
The Kitchen,9 Border Rd,,NE28 6RX,Wallsend,,UK,0191 908 8985,,http://websitebuilder102.website.com/the-kitchen?utm_source=yell&utm_medium=referral&utm_campaign=yell,,thekitchenwallsend@outlook.com,https://www.facebook.com/The-Kitchen-Wallsend-LTD-269368946852527/,https://twitter.com/thekitchenwalls,,,take away,Take-aways
Yau's Chinese Take Away,11 Station Rd,,NE26 2QY,Whitley Bay,,UK,0191 2971677,,,,,,,,,take away,Take-aways
Shikara Restaurants & Take Away,181 Whitley Rd,,NE26 2DN,Whitley Bay,,UK,0191 252 5050,,http://www.theshikara.co.uk,,,,,,,take away,Take-aways
China Coast Take Away,1 Eskdale Terrace,,NE26 2PJ,Whitley Bay,,UK,0191 2531198,,,,,,,,,take away,Take-aways
Wing Wah Chinese Take Away,85 Lake Avenue,,NE34 7AY,South Shields,,UK,0191 4270366,,,,,,,,,take away,Take-aways
Roker Fisheries Take Away,177 Roker Avenue,,SR6 0HQ,Sunderland,,UK,0191 565 5100,,http://www.rokerfisheries.co.uk/,,,,,,,take away,Take-aways
Subway,The Precinct,,NE21 5BT,BLAYDON-ON-TYNE,,UK,0191 499 0791,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Subway,1 St James Mall,,NE31 1LE,HEBBURN,,UK,0191 483 3894,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Chinese Kitchen,118 High St West,,NE28 8HY,Wallsend,,UK,0191 263 3888,,,,,,,,,take away,Take-aways
Spice Delight Indian Take Away,13 West Wylam Drive,,NE42 5ES,Prudhoe,,UK,01661 831555,,,,,,,,,take away,Take-aways
Bengal Style Take Away,"127, Church St North, Monkwearmouth",,SR6 0DT,Sunderland,,UK,0191 5103100,,,,,,,,,take away,Take-aways
New Get Stuffed (Throckley),"Unit 4, Dewley Court, Westway Industrial Park",,NE15 9AW,Newcastle Upon Tyne,,UK,0191 2670608,,,,,,,,,take away,Take-aways
Subway,White Mare Pool,,NE10 8YB,GATESHEAD,,UK,0191 438 4551,,http://www.subway.co.uk,,,,,,,take away,Take-aways
The Cakeaway,66a Stanhope Rd,,NE33 4BS,South Shields,,UK,0191 908 2616,,http://www.facebook.com/cakeawaysouthshields,,,https://www.facebook.com/policies/cookies/,,,,take away,Take-aways
Subway,301 Whitley Road,,NE26 2HU,WHITLEY BAY,,UK,0191 253 7557,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Mandarin Bay,"4, Old Parish Hall,Dudley Lane, Smithy Square",,NE23 6UW,Cramlington,,UK,01670 738333,,http://www.mandarinbay.co.uk,,,https://www.facebook.com/www.mandarinbay.co.uk?fref=ts,https://twitter.com/MandarinBay,,,take away,Take-aways
Subway,64 Front Street,,NE30 4BT,North Shields,,UK,0191 2728043,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Dixy Chicken Ltd,210 Whitley Rd,,NE26 2TA,Whitley Bay,,UK,0191 251 6262,,http://www.dixychickenwb.co.uk,,,,,,,take away,Take-aways
Gills Fry Fry,33 Blackwood Rd,,SR5 4PT,Sunderland,,UK,0191 536 9948,,http://gillsfryfry.co.uk/,,,https://www.facebook.com/gillsfryfry1,,,,take away,Take-aways
Oceans Fish & Chip Restaurant & Takeaway,"3-9, Union Quay",,NE30 1HJ,North Shields,,UK,0191 4473009,,http://www.oceans-fishandchips.co.uk/,,,,,,,take away,Take-aways
Sahara Flame,188 Ocean Rd,,NE33 2JQ,South Shields,,UK,0191 5976457,,http://www.saharaflame.com/,,,,,,,take away,Take-aways
A&r Ball,39 Front St,,NE42 5DQ,Prudhoe,,UK,01661 832252,,http://www.ballsofprudhoe.co.uk/index.html,,,https://www.facebook.com/ballsofprudhoe/,,,,take away,Take-aways
Gills Fry,25 Redmond Rd,,SR5 5PJ,Sunderland,,UK,0191 5481499,,http://gillsfryfry.co.uk/,,,https://www.facebook.com/gillsfryfry1,,,,take away,Take-aways
Gills Fry,54 Bede Street,,SR6 0NT,Sunderland,,UK,0191 565 6332,,http://gillsfryfry.co.uk/,,,https://www.facebook.com/gillsfryfry1,,,,take away,Take-aways
Queens Head Chinese Restaurant UK Ltd,Queens Head Inn,,NE19 2HP,Newcastle Upon Tyne,,UK,01434 672516,,,,,,,,,take away,Take-aways
Gills Fry Fry,9 Sea Rd,,SR6 9BP,Sunderland,,UK,0191 548 6046,,http://gillsfryfry.co.uk/,,,https://www.facebook.com/gillsfryfry1,,,,take away,Take-aways
Kings Flavours,4-5 Park Lane,,SR1 3NX,Sunderland,,UK,0191 565 0888,,http://kingsflavours.co.uk/,,,https://www.facebook.com/kingsflavourtakeaway/,,https://plus.google.com/110274051600066263603,,take away,Take-aways
Spice Station,149-151 Prince Edward Road,,NE34 8PL,South Shields,,UK,0191 4547300,,,,,,,,,take away,Take-aways
Colmans,"182-186, Ocean Rd",,NE33 2JQ,South Shields,,UK,0191 4561202,,http://www.colmansfishandchips.com,,info@colmansfishandchips.co.uk,https://www.facebook.com/pages/Colmans-Fish-and-Chips-Restaurant-and-Takeaway/485434791472671,https://twitter.com/ColmansSeafood,,,take away,Take-aways
Spice One,64 St. Lukes Terrace,,SR4 6NF,Sunderland,,UK,0191 5100800,,http://www.spice1-sunderland.co.uk,,,,,,,take away,Take-aways
Asha Balti House,"168-170, Ocean Rd",,NE33 2JQ,South Shields,,UK,0191 4551600,,http://www.ashabaltihouse.co.uk,,,,,,,take away,Take-aways
The Tuck Box,Unit 17a Spencer Court,,NE24 5TG,Blyth,,UK,01670 365457,,,,,,,,,take away,Take-aways
Caspian Kebab House Takeaway,36 Alfreton Rd,,NG7 3NG,Nottingham,,UK,0115 978 4856,,,,,,,,,take away,Take-aways
Spice Hut,159 Alfreton Rd,,NG7 3JR,Nottingham,,UK,0115 978 9999,,http://www.spicehut-ng7.co.uk,,,,http://twitter.com/?status=Spice Hut is a great Pizza takeaway in spicehut-ng7.co.uk.Check out their website: http://www.spicehut-ng7.co.uk/,,,take away,Take-aways
Pizza Hut Delivery,183 Huntingdon St,,NG1 3NL,Nottingham,,UK,0115 941 4000,,http://www.pizzahut.co.uk/delivery,,,,,,,take away,Take-aways
Ho Lok Chinese Take Away,368 Radford Rd,,NG7 5GQ,Nottingham,,UK,0115 841 9506,,,,,,,,,take away,Take-aways
foodexpress.co,85 Mansfield Rd,,NG1 3FN,Nottingham,,UK,0115 941 3700,,http://www.foodexpress.co,,info@miamipizza.co.uk,,,,,take away,Take-aways
Dixy Chicken Nottingham Branch,170 Alfreton Rd,,NG7 3NU,Nottingham,,UK,0115 970 5682,,http://www.dixychicken.co.uk,,,,,,,take away,Take-aways
Oasis Takeaway,42 Bath St,,NG1 1DF,Nottingham,,UK,0115 958 2086,,http://www.oasistakeaway.co.uk/,,,,,,,take away,Take-aways
Naseeb Takeaway,115 Ilkeston Rd,,NG7 3HE,Nottingham,,UK,0115 970 2335,,,,,,,,,take away,Take-aways
The Picnic Basket,48 Carrington St,,NG1 7FG,Nottingham,,UK,0115 948 0260,,http://www.thepicnicbasketdeli.com,,,,,,,take away,Take-aways
Shabab Nan Kebab Pakistani Restaurant,6 Radford Rd,,NG7 5FS,Nottingham,,UK,0115 978 1696,,,,,,,,,take away,Take-aways
Carringtons Fish & Chips Shop,89 Carrington St,,NG1 7FE,Nottingham,,UK,0115 958 1881,,,,,,,,,take away,Take-aways
Desi Downtown,7 Hockley,,NG1 1FH,NOTTINGHAM,,UK,0115 950 2666,,http://desidowntown.co.uk,,,https://www.facebook.com/desidowntownn/,https://twitter.com/desidowntown,,,take away,Take-aways
Mayfair Chinese Restaurant,79 Mansfield Rd,,NG1 3FN,Nottingham,,UK,0115 941 7029,,,,,,,,,take away,Take-aways
Subway,"Meadow Lane, Sneinton",,NG2 3GZ,NOTTINGHAM,,UK,0115 986 2664,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Chutney Restaurant,41 Friar Lane,,NG1 6DD,Nottingham,,UK,0115 924 1743,,http://www.chutneyrestaurant.com,,,,,,,take away,Take-aways
Hoo Tak Cantonese Take Away,"902 Woodborough Rd, Mapley",,NG3 5QR,Nottingham,,UK,0115 962 3838,,,,,,,,,take away,Take-aways
Spice Take Away,459 Westdale Lane,,NG3 6DH,Nottingham,,UK,0115 962 3555,,http://www.spicetakeaway.com,,,,,,,take away,Take-aways
Champion Crepes,375 Alfreton Rd,,NG7 5LT,Nottingham,,UK,0115 837 7300,,https://www.championcrepes.com,,,,,,,take away,Take-aways
One More Ltd,198 Derby Rd,,NG7 1NQ,Nottingham,,UK,0115 958 2682,,http://www.onemorechinese.co.uk/,,,,,,,take away,Take-aways
DIXY Chicken,139 Sneinton Dale,,NG2 4LW,Nottingham,,UK,0115 958 7272,,http://www.dixychicken.com,,info@dixychicken.com,,,,,take away,Take-aways
tamatanga,The Cornerhouse Burton St,,NG1 4DB,Nottingham,,UK,0115 958 4848,,http://www.tamatanga.com,,eat@tamatanga.com,https://en-gb.facebook.com/tamatanga/,https://twitter.com/tamatanga,,,take away,Take-aways
Woodthorpe Tandoori Restaurant & Take Away,774 Mansfield Rd,,NG5 3FH,Nottingham,,UK,0115 926 3246,,http://www.woodthorpetandoori.co.uk,,,,,,,take away,Take-aways
Curry77,77 Maid Marian Way,,NG1 6AJ,Nottingham,,UK,0115 998 1273,,http://www.curry77.co.uk,,curryresturant77@gmail.com,https://www.facebook.com/curry77restaurant/?fref=ts,,,,take away,Take-aways
Trent Bridge Spice,23 Radcliffe Rd,,NG2 5FF,Nottingham,,UK,0115 981 7508,,http://www.bridgfordspice.co.uk,,,,,,,take away,Take-aways
Subway,359 Derby Rd,,NG7 2DZ,Nottingham,,UK,0115 978 8513,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Spicy Nights At Home,91 Haydn Rd,,NG5 2LA,Nottingham,,UK,0115 985 6515,,http://www.spicynightstakeaway.com,,,,,,,take away,Take-aways
Golden Ocean,209 Carlton Rd,,NG3 2FX,Nottingham,,UK,0115 950 2474,,,,,,,,,take away,Take-aways
Pizza Hut,26 Oakdale Rd,,NG3 7EE,Nottingham,,UK,0115 940 1055,,http://www.pizzahut.co.uk/restaurants,,,https://www.facebook.com/PizzaHutRestaurantsUK,https://twitter.com/pizzahutuk,https://plus.google.com/101405933596807659287/about,,take away,Take-aways
Canton Chef,51 Abbey St,,NG7 2NZ,Nottingham,,UK,0115 914 8818,,,,,,,,,take away,Take-aways
New Garden Chinese Takeaway,167 Hucknall Road,,NG5 1FD,Nottingham,,UK,0115 960 5042,,http://www.newgardennottingham.co.uk/,,,,,,,take away,Take-aways
Taste of India,55 Abbey St,,NG7 2NZ,Nottingham,,UK,0115 978 4957,,http://www.tasteofindianottingham.com/,,,,,,,take away,Take-aways
Mapperley Fryer,582 Woodborough Rd,,NG3 5FH,Nottingham,,UK,0115 955 6581,,,,,,,,,take away,Take-aways
Pizza Hut (UK) Ltd,609 Mansfield Rd,,NG5 2FW,Nottingham,,UK,0115 969 1155,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
The Oriental Chinese Takeaway,14 Rectory Rd,,NG2 6BG,Nottingham,,UK,0115 981 8188,,http://www.theorientalchinese.co.uk/,,,,,,,take away,Take-aways
Indigo,884b Woodborough Rd,,NG3 5QR,Nottingham,,UK,0115 962 3333,,http://www.indigo-takeaway.com,,info@indigo-takeaway.com,,,,,take away,Take-aways
Subway,The Wells Road,,NG3 3GG,NOTTINGHAM,,UK,0115 941 2879,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Bulwell Balti House,152 Main St,,NG6 8ET,Nottingham,,UK,0115 979 5052,,http://www.bulwellbaltihouse.co.uk,,,,http://twitter.com/?status=Bulwell Balti House is a great Indian takeaway in Nottingahm.Check out their website: http://www.bulwellbaltihouse.co.uk/,,,take away,Take-aways
Pizza Hut (UK) Ltd,Unit 1 Gordon Rd,,NG2 5LN,Nottingham,,UK,0115 945 5566,,http://www.pizzahutrestaurants.co.uk,,,https://www.facebook.com/PizzaHutRestaurantsUK,https://twitter.com/pizzahutuk,https://plus.google.com/101405933596807659287/about,,take away,Take-aways
Subway,"712-714 Mansfield Road, Sherwood",,NG5 3FW,NOTTINGHAM,,UK,0115 960 8325,,http://www.subway.co.uk,,,,,,,take away,Take-aways
River Pearl Take,95 Victoria Rd,,NG4 2NN,Nottingham,,UK,0115 961 5909,,,,,,,,,take away,Take-aways
Cafe Pizza,"3-4, Trent Bridge Building",,NG2 5FB,Nottingham,,UK,0115 981 1811,,http://www.cafepizza.co.uk,,,,,,,take away,Take-aways
Wandering Dragon,772 Mansfield Rd,,NG5 3FH,Nottingham,,UK,0115 920 8787,,http://www.wanderingdragonchinese.co.uk/,,,,,,,take away,Take-aways
Golden Wok Chinese Take Away,148 Front St,,NG5 7EG,Nottingham,,UK,0115 926 5236,,,,,,,,,take away,Take-aways
NG KITCHEN,165 Portland Rd,,NG15 7SB,Nottingham,,UK,0115 963 3328,,,,,,,,,take away,Take-aways
Bridgford Restaurant & Fish Bar,39 Radcliffe Rd,,NG2 5FF,Nottingham,,UK,0115 981 4082,,,,,,,,,take away,Take-aways
Saagar Tandoori Restaurant,473 Mansfield Rd,,NG5 2DR,Nottingham,,UK,0115 962 2014,,,,,,,,,take away,Take-aways
The Orient,26 Gordon Rd,,NG2 5LN,Nottingham,,UK,0115 981 1042,,http://www.theorienttakeaway.co.uk/,,,,,,,take away,Take-aways
Best Taste Chinese Take,154 Main St,,NG6 8ET,Nottingham,,UK,0115 975 2868,,,,,,,,,take away,Take-aways
Curry Master,16 Broxtowe La,,NG8 5NP,Nottingham,,UK,0115 970 1888,,,,,,,,,take away,Take-aways
Indian Nights,77 Melton Rd,,NG2 6EN,Nottingham,,UK,0115 981 7400,,http://www.indiannights.net,,,,,,,take away,Take-aways
Bombay the Indian Brasserie,39 Plains Rd,,NG3 5JU,Nottingham,,UK,0115 969 3179,,http://www.bombaybrasserieofmapperley.co.uk,,,,,,,take away,Take-aways
Lucky House,10 Meadow Rd,,NG4 2FF,Nottingham,,UK,0115 961 9150,,http://www.luckyhousenetherfield.co.uk/,,,,,,,take away,Take-aways
Joy King House,3 Carlton Square,,NG4 3BP,Nottingham,,UK,0115 987 8640,,http://www.joykinghouse.co.uk,,,,,,,take away,Take-aways
Pizza Babylon,139 Oxclose Lane,,NG5 6FN,Nottingham,,UK,0115 967 6666,,http://www.babylonpizzanottingham.co.uk,,,,,,,take away,Take-aways
George's Tradition West Bridgford Takeaway,95 Melton Rd,,NG2 6EN,Nottingham,,UK,0115 981 2998,,http://www.georgestradition.co.uk,,letusknow@georgestradition.co.uk,https://www.facebook.com/Georges-Tradition-143741257926,https://twitter.com/GTFishandChips,,,take away,Take-aways
Subway,Unit 1 Top Valley Way,,NG5 9DD,Nottingham,,UK,0115 979 4967,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Indian Spice,133 Oxclose Lane,,NG5 6FN,Nottingham,,UK,0115 967 6702,,http://www.indianspicenottingham.co.uk,,info@indianspicenottingham.co.uk,,,,,take away,Take-aways
Yau's Takeaway,122 Burton Rd,,NG4 3GP,Nottingham,,UK,0115 987 1698,,,,,,,,,take away,Take-aways
Panda Box Oriental Take Away,"47a, Watnall Rd",,NG15 7JQ,Nottingham,,UK,0115 963 5014,,,,,,,,,take away,Take-aways
Westdale Balti House,16 Westdale Lane,,NG4 3JA,Nottingham,,UK,0115 987 2515,,http://www.westdalebalti.com,,,https://www.facebook.com/dineorder,,,,take away,Take-aways
Subway,"Victoria Park Way, Thorneywood",,NG4 2HU,NOTTINGHAM,,UK,0115 987 9731,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Subway,130 Loughborough Road,,NG11 6LJ,NOTTINGHAM,,UK,0115 921 4628,,http://www.subway.co.uk,,,,,,,take away,Take-aways
China City Chinese & Cantonese Takeaway,8 Wilford Rd,,NG11 6EN,Nottingham,,UK,0115 837 9758,,http://www.chinacityruddington.co.uk/,,,,,,,take away,Take-aways
Tin's,"40, Monksway, Silverdale Wilford",,NG11 7FH,Nottingham,,UK,0115 981 7722,,,,,,,,,take away,Take-aways
Ocean Blue,7 Greenwood Drive,,NG17 8JT,Nottingham,,UK,01623 237074,,,,,,,,,take away,Take-aways
Top Chef,1 Leamington Buildings,,NG17 5AY,Sutton-In-Ashfield,,UK,01623 554291,,http://www.topcheftakeaway.co.uk/,,,,,,,take away,Take-aways
China Rose Chinese Cantonese Restaurant & Takeaway,303 Southwell Rd East,,NG21 0BL,Mansfield,,UK,01623 792233,,http://www.facebook.com/search/results.php?q=china rose rainworth&init=quick&tas=0.0002203362645201712#!/pages/China-Rose-Rainworth/313555578658395,,,,,,,take away,Take-aways
Subway,High Street,,NN7 4PX,NORTHAMPTON,,UK,01327 342624,,,,,,,,,take away,Take-aways
Lee Express,"11 Staveley Way, Brixworth Industrial Estate",,NN6 9EU,Northampton,,UK,01604 880838,,http://www.lees-express.com,,lees-express@live.com,https://www.facebook.com/leesexpressbrixworth/,,,,take away,Take-aways
Heung Yang Chinese Take Away,32 Oxford St,,NN8 4JE,Wellingborough,,UK,01933 223264,,,,,,,,,take away,Take-aways
Mancain Take Away,1 Tamar Square,,NN11 4RB,Daventry,,UK,01327 871400,,,,,,,,,take away,Take-aways
Centrepoint Caribbean Take Away,9 Cambridge St,,NN8 1DJ,Wellingborough,,UK,01933 229775,,http://www.centrepointshop.co.uk,,,,,,,take away,Take-aways
Bowan Chinese Take,32 High St,,NN11 4HU,Daventry,,UK,01327 877636,,http://www.bowantakeaway.co.uk/,,,http://www.facebook.com/Onecom,http://twitter.com/onecom,,,take away,Take-aways
Canton House Takeaway,22 High St,,NN11 4HU,Daventry,,UK,01327 871411,,,,,,,,,take away,Take-aways
Fatlarry's Catering House,93 Wellingborough Rd,,NN6 0JS,Northampton,,UK,07498 691520,,http://www.fatlarryseventcatering.co.uk,,,,,,,take away,Take-aways
Miahs Kitchen,"72a, Cannon St",,NN8 4DJ,Wellingborough,,UK,01933 442110,,http://www.miahskitchen.online,,,,,,,take away,Take-aways
Subway,7 Grafton Close,,NN8 5WA,WELLINGBOROUGH,,UK,01933 679042,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Subway,68 Swans Lane,,NN8 1EU,WELLINGBOROUGH,,UK,01933 272219,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Subway,49 London Road,,NN8 2DP,WELLINGBOROUGH,,UK,01933 223837,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Wollaston Chip Shop,"1b, Newton Rd",,NN29 7QN,Wellingborough,,UK,01933 665750,,,,,,,,,take away,Take-aways
KFC,40 Cambridge St,,NN8 1DW,Wellingborough,,UK,01933 227370,,http://www.kfc.co.uk,,,,,,,take away,Take-aways
King's Chinese Takeaway,19 Cannon St,,NN8 4DN,Wellingborough,,UK,01933 228883,,http://www.kingschineseta.co.uk,,,,,,,take away,Take-aways
Khan Tandoori Takeaway,6 Commercial St,,NP44 1DZ,Cwmbran,,UK,01633 865070,,http://www.khan-tandoori.co.uk,,,,,,,take away,Take-aways
Favourite Chinese Take Away & Fish Bar,231 High St,,NP12 1AL,Blackwood,,UK,01495 231257,,,,,,,,,take away,Take-aways
A Yummies Takeaway,"Unit 103, Springvale Industrial Estate",,NP44 5BG,Cwmbran,,UK,01633 838221,,,,,,,,,take away,Take-aways
Fortune House Take Away,"43-45, Salisbury Rd",,CF24 4AB,Cardiff,,UK,029 2064 1311,,http://www.fortunehouse.co.uk,,info@fortunehouse-cardiff.co.uk,https://www.facebook.com/Fortune-house-137853392981091/,https://twitter.com/fortunehousecdf,,,take away,Take-aways
Subway,"Wales 1 Business Park, Newport Road",,NP26 3DG,Caldicot,,UK,01633 880204,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Subway,Lower Mill Field,,NP4 0XB,PONTYPOOL,,UK,01495 760655,,http://www.subway.co.uk,,,,,,,take away,Take-aways
KFC,"New Inn, Lower Mill Fields",,NP4 0XB,Pontypool,,UK,01495 751546,,http://www.kfc.co.uk,,,,,,,take away,Take-aways
The Balti King,13 Richmond Rd,,NP44 1EG,Cwmbran,,UK,01633 860000,,,,,,,,,take away,Take-aways
The Chinese Oakdale,6 Central Buildings,,NP12 0JU,Blackwood,,UK,01495 226933,,,,,,,,,take away,Take-aways
Ossi's Eat & Take Away,68 Prince Of Wales Rd,,NR1 1LT,Norwich,,UK,01603 927459,,,,,,,,,take away,Take-aways
Bombay Spice Indian Take Away,42 St. Augustines St,,NR3 3AD,Norwich,,UK,01603 632020,,http://www.norwichbombayspice.co.uk,,,,http://twitter.com/?status=Bombay Spice is a great Indian takeaway in Norwich.Check out their website: http://www.norwichbombayspice.co.uk/,,,take away,Take-aways
Happy House Family Chinese & Thai Take Away,170 Nelson St,,NR2 4DS,Norwich,,UK,01603 479575,,,,,,,,,take away,Take-aways
Pizza Go Go,19 Wensum St,,NR3 1LA,Norwich,,UK,01603 760056,,http://www.pizzagogo.co.uk,,info@pizzagogo.co.uk,https://www.facebook.com/pizzagogo,https://twitter.com/pizzagogo,,,take away,Take-aways
Subway,52 London St,,NR2 1LA,Norwich,,UK,01603 617803,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Hong Kong Fusion Chinese Restaurant & Bar,"22-22a, Prince Of Wales Rd",,NR1 1LB,Norwich,,UK,01603 626391,,http://www.hongkongfusion.co.uk,,,,http://twitter.com/?status=Hong Kong Fusion is a great Chinese takeaway in Cambridge.Check out their website: http://www.hongkongfusion.co.uk/,,,take away,Take-aways
Subway,Castle Mall,,NR1 3DD,Norwich,,UK,01603 611200,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Welcome Peking Takeaway,105 Bull Close Rd,,NR3 1NY,Norwich,,UK,01603 630932,,http://welcomenorwich.co.uk/,,,,,,,take away,Take-aways
Subway,75 Magdalen St,,NR3 1AA,Norwich,,UK,01603 664477,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Ken Tong Chinese Take Away,67 Borrowdale Drive,,NR1 4NS,Norwich,,UK,01603 439818,,,,,,,,,take away,Take-aways
Archers Take Away,177 Plumstead Rd,,NR1 4AB,Norwich,,UK,01603 300333,,http://www.sausagesdirect.com,,james@archersbutchers.com,https://www.facebook.com/Archers-Butchers-1420654181530585/,https://twitter.com/archersbutchers,,,take away,Take-aways
Benugo,31 All Saints Green,,NR1 3LX,NORWICH,,UK,01603 663953,,,,,,,,,take away,Take-aways
Pizza Hut Delivery,73 Grove Rd,,NR1 3RL,Norwich,,UK,01603 220066,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
Happy View Chinese Takeaway,"69a, Ketts Hill",,NR1 4EX,Norwich,,UK,01603 618025,,http://happyviewchinese.co.uk,,,,,,,take away,Take-aways
Long John Hill Fish Bar,61 Long John Hill,,NR1 2JJ,Norwich,,UK,01603 620932,,,,,,,,,take away,Take-aways
Canton Chinese Restaurant,129 Thorpe Road,,NR1 1TR,Norwich,,UK,01603 700702,,http://www.cantonchinesenorwich.co.uk/,,,https://facebook.com/cantonnorwich,,,,take away,Take-aways
Happy House Chinese Take Away,"10 Bowthorpe Main Centre, Wendene",,NR5 9HA,Norwich,,UK,01603 740011,,,,,,,,,take away,Take-aways
Subway,107 Unthank Rd,,NR2 2PE,Norwich,,UK,01603 219171,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Naga Indian & Bangladeshi Take Away,92 Holt Rd,,NR10 3DE,Norwich,,UK,01603 710010,,,,,,,,,take away,Take-aways
Royal Dynasty Chinese Takeaway,57 Woodcock Rd,,NR3 3TH,Norwich,,UK,01603 488681,,http://www.royaldynastychinese.co.uk/,,,,,,,take away,Take-aways
Hong Kong Take Away,77 Holt Rd,,NR10 3AB,Norwich,,UK,01603 898889,,,,,,,,,take away,Take-aways
Wok China Chinese Takeaway,"217a, Aylsham Rd",,NR3 2RE,Norwich,,UK,01603 788300,,http://www.wokchina.co.uk,,,,,,,take away,Take-aways
Tasty Chef Old Catton,45 Three Corner Drive,,NR6 7HB,Norwich,,UK,07912 887271,,,,,,,,,take away,Take-aways
East Chinese Takeaway,86 Colman Rd,,NR4 7EH,Norwich,,UK,01603 501188,,http://eastchinesetakeaway.com,,,,,,,take away,Take-aways
Tai Yin Chinese Take Away,1 The Square,,NR8 6XE,Norwich,,UK,01603 260550,,,,,,,,,take away,Take-aways
New Island Chinese Takeaway,60 Sandy Lane,,NR1 2NR,Norwich,,UK,01603 622621,,http://newislandchinese.co.uk,,,,,,,take away,Take-aways
Go Fish,Unit 3 Dragonfly Lane,,NR4 7FF,Norwich,,UK,01603 453858,,http://gofish.menu/,,,https://www.facebook.com/GoFishNorwich/,https://twitter.com/GoFishNorwich,,,take away,Take-aways
Subway,3-5 Fakenham Road,,NR8 6PL,NORWICH,,UK,01603 867226,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Pizza Hut,365 Aylsham Rd,,NR3 2RX,Norwich,,UK,01603 488900,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
The Star Of India,"The Bridge, Norwich Road",,NR12 8DA,Norwich,,UK,01603 511473,,,,,,,,,take away,Take-aways
New Lucky Star Cantonese & Thai Takeaway,299 Aylsham Rd,,NR3 2RY,Norwich,,UK,01603 483889,,http://newluckystarnorwich.co.uk/,,,,,,,take away,Take-aways
Curry Pot (Taverham),236b Fakenham Rd,,NR8 6QW,Norwich,,UK,01603 262888,,http://www.currypottaverham.co.uk/,,,,,,,take away,Take-aways
Subway,110 Boundary Road,,NR6 5JE,NORWICH,,UK,01603 400212,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Subway,The Street,,NR15 2XJ,Norwich,,UK,01508 536192,,http://www.subway.co.uk,,,,,,,take away,Take-aways
Ken's Traditional Fish & Chip Takeaway & Restaurant,The Bridge Norwich Rd,,NR12 8DA,Norwich,,UK,01603 783739,,http://www.kensfishandchips.co.uk,,,https://www.facebook.com/KensTraditionalFishAndChips,,,,take away,Take-aways
Dig in,1 Blofields Loke,,NR11 6ES,NORWICH,,UK,01263 735782,,,,,,,,,take away,Take-aways
Ahmed Spice,50 Back Lane,,NR18 0LB,WYMONDHAM,,UK,01953 600604,,http://ahmedspiceindian.co.uk/,,,,,,,take away,Take-aways
May Sum,46 High St,,NR12 9AS,Norwich,,UK,01692 582369,,,,,,,,,take away,Take-aways
Bacton Fish Shop,Christopher House Coast Rd,,NR12 0AA,Norwich,,UK,01692 650450,,,,,,,,,take away,Take-aways
123 Pizza,239 High Rd,,NW10 2RY,London,,UK,020 8459 6222,,http://123pizza.co.uk/,,,,,,,take away,Take-aways
Parkway London,329 Edgware Rd,,NW2 6JP,London,,UK,020 8452 2446,,http://www.parkwaylondon.co.uk,,,,,,,take away,Take-aways
Pizza Hut (UK) Ltd,18 North End Rd,,NW11 7PH,London,,UK,020 8201 9800,,http://www.pizzahut.co.uk,,,,,,,take away,Take-aways
Gung,332 West End Lane,,NW6 1LN,London,,UK,020 7794 1444,,http://www.stir-fry.co.uk,,,,,,,take away,Take-aways
