Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
The White Lion,115 High Street,,TW20 9HQ,EGHAM,,UK,01784 432498,,,,,,,,,bars,Bars
Positano Restaurant,"39 Station Road, Yiewsley",,UB7 7LN,WEST DRAYTON,,UK,01895 347117,,,,,,,,,bars,Bars
Catering Ole,75 Rose Avenue,,HP15 7UA,High Wycombe,,UK,07708 065823,,,,,,,,,bars,Bars
Queens Head,54 Windsor Street,,UB8 1AB,UXBRIDGE,,UK,01895 258750,,,,,,,,,bars,Bars
Youbar,229 Blind Lane,,HP10 9LD,High Wycombe,,UK,07976 910437,,,,,,,,,bars,Bars
Steak & Lobster,"140 Bath Road, Harlington",,UB3 5AW,HAYES,,UK,020 8817 0756,,,,,,,,,bars,Bars
Jack & Alice,40 Packhorse Rd,,SL9 8EB,Gerrards Cross,,UK,01753 885215,,http://www.jackandalice.co.uk,,thame@jackandalice.co.uk,https://www.facebook.com/JackandAliceGerrardsCross,https://twitter.com/jack_and_alice,,,bars,Bars
Najma,43 Coldharbour Lane,,UB3 3EB,HAYES,,UK,020 3261 2016,,,,,,,,,bars,Bars
Keg,12 Oakfield Rd,,SL8 5QN,Bourne End,,UK,01628 529369,,http://www.kegcraftbeer.co.uk,,info@kegcraftbeer.co.uk,https://www.facebook.com/KEG-Craft-Beer-Tasting-Bar-303977169987513/,https://twitter.com/kegbythethames,https://plus.google.com/114275161301510221204,,bars,Bars
Bar BQ Tonight,110-112 Coldharbour Lane,,UB3 3HA,HAYES,,UK,020 8848 4891,,,,,,,,,bars,Bars
Bar 163,163 High St,,TW20 9HP,Egham,,UK,01784 432344,,http://www.bar163.com,,,,,,,bars,Bars
The Ferry,Sutton Road,,SL6 9SN,MAIDENHEAD,,UK,01628 525123,,http://www.mbplc.com,,media.centre@mbplc.com,,https://twitter.com/eatdrinkmb,,http://www.linkedin.com/companies/33899,bars,Bars
The 43 Club,"Tall Trees Cottage, Winkfield Rd",,SL5 7EX,Ascot,,UK,020 8144 0166,,http://www.the43club.co.uk,,,,,,,bars,Bars
Revolution Bar,Revolution Maxwell Rd,,HP9 1QX,Beaconsfield,,UK,01494 677808,,http://www.revolution-bars.co.uk,,,https://www.facebook.com/revolutionbars,https://twitter.com/RevolutionBars/,,,bars,Bars
The Curator,"Camberley Road, Heathrow Airport",,TW6 1QG,HOUNSLOW,,UK,020 8990 9821,,,,,,,,,bars,Bars
No 5,5 London End,,HP9 2JH,BEACONSFIELD,,UK,01494 355500,,http://www.no5londonend.co.uk,,info@no5londonend.co.uk,https://www.facebook.com/No5LondonEnd/,,,,bars,Bars
The Watersedge Restaurant & Bar,Canal Cottages Packet Boat Lane,,UB8 2JS,Uxbridge,,UK,01895 440550,,http://www.the-watersedge.co.uk,,info@the-watersedge.co.uk,https://www.facebook.com/Waters3dge,http://www.twitter.com/watersedgernb,,,bars,Bars
The Three Tuns,63 London Road,,TW18 4BN,STAINES,,UK,01784 558793,,,,,,,,,bars,Bars
Spirit Events,54 Seeleys Rd,,HP9 1TB,Beaconsfield,,UK,07814 435210,,http://www.spiritevents.co.uk,,info@spiritevents.co.uk,https://www.facebook.com/SpiritEvents.co.uk,https://twitter.com/SpiritEvents,,https://www.linkedin.com/company/spirit-events/,bars,Bars
Buddha,3-5 Kingston Road,,TW18 4ND,STAINES,,UK,01784 449274,,http://www.buddhacuisine.co.uk,,,https://www.facebook.com/buddhacuisine/,,https://plus.google.com/108243544649584230304,,bars,Bars
The Tin Goose,"Croydon Road, Heathrow Airport",,TW6 1AP,HOUNSLOW,,UK,020 8607 5960,,http://www.geronimo-inns.co.uk,,thephoenix@geronimo-inns.co.uk,https://www.facebook.com/GeronimoPubs,https://twitter.com/GeronimoPubs,,,bars,Bars
The Flying Chariot,"Clifton Road, Heathrow Airport",,TW6 1EW,HOUNSLOW,,UK,020 8976 7540,,http://www.jdwetherspoon.co.uk,,pubhistories@jdwetherspoon.co.uk,https://www.facebook.com/jdwetherspoon,,,,bars,Bars
The Jolly Butcher,178 Kingston Road,,TW18 1PE,STAINES,,UK,01784 557320,,http://www.the-jolly-butcher.co.uk,,,,,,,bars,Bars
London Pride by Fuller's,"Clifton Road, Heathrow Airport",,TW6 1EW,HOUNSLOW,,UK,020 3759 9988,,http://www.fullers.co.uk,,,https://www.facebook.com/FullersBrewery,https://twitter.com/London_Pride,,,bars,Bars
Juice Busters,"5 Green Business Centre, The Causeway",,TW18 3AL,Staines-Upon-Thames,,UK,07748 843583,,http://www.juicebusters.co.uk,,,,,,,bars,Bars
Stix Bar,3 Warwick Rd,,HP9 2PE,Beaconsfield,,UK,01494 672182,,http://www.stixbar.co.uk,,,,,,,bars,Bars
PizzaExpress,222 High St,,UB8 1LD,Uxbridge,,UK,01895 251222,,http://www.pizzaexpress.com,,,https://www.facebook.com/pizzaexpress,https://twitter.com/pizzaexpress,,,bars,Bars
Restaurante Saloio,636 Bath Road,,TW5 9TL,HOUNSLOW,,UK,020 8897 8780,,,,,,,,,bars,Bars
Beach Road Cafe Bar,Air Park Way,,TW13 7LX,FELTHAM,,UK,0871 221 0000,,,,,,,,,bars,Bars
Squirrels Bar,North St,,SL4 4TF,Windsor,,UK,01344 882205,,,,,,,,,bars,Bars
Pour Your Pint,33 West Hatch Manor,,HA4 8QU,Ruislip,,UK,020 7164 6106,,http://www.pouryourpint.com,,,,,,,bars,Bars
Brunel University Main Bar,"within Brunel University, Kingston Lane",,UB8 3PH,Uxbridge,,UK,01895 267262,,,,,,,,,bars,Bars
Monaco Mediterranean Cafe Bar,Maxwell Rd,,HP9 1QX,Beaconsfield,,UK,01494 672014,,,,,,,,,bars,Bars
Prince of Wales,Stratford Road,,TW6 3XA,HOUNSLOW,,UK,020 8607 5010,,,,,,,,,bars,Bars
Bootlaces,Coldharbour Lane,,UB3 3HE,HAYES,,UK,020 8813 6338,,,,,,,,,bars,Bars
The Commission,Stratford Road,,TW6 3XA,HOUNSLOW,,UK,,,http://www.drakeandmorgan.co.uk/,,,,,,,bars,Bars
Yellow Chilli Lounge,Water Splash Lane,,UB3 4QS,HAYES,,UK,020 8573 3635,,,,,,,,,bars,Bars
Seafood Bar,"Airside, Terminal Four",,TW6 3XA,Hounslow,,UK,020 8564 8681,,,,,,,,,bars,Bars
Azure Drinks,208 Ash Grove,,TW5 9DT,Hounslow,,UK,020 8432 3060,,http://www.azuredrinks.co.uk,,,https://www.facebook.com/azuredrinks,https://twitter.com/azuredrinks,,,bars,Bars
Wetherspoon Express,"Wellington Road, Stanwell",,TW6 2GA,HOUNSLOW,,UK,020 8283 5091,,http://www.jdwetherspoon.co.uk,,pubhistories@jdwetherspoon.co.uk,https://www.facebook.com/jdwetherspoon,,,,bars,Bars
Yate's,1-3 Bath Rd,,TW3 3BJ,Hounslow,,UK,020 8570 0091,,http://www.weareyates.co.uk,,,,,,,bars,Bars
The Old Crown,81 Station Road,,UB3 4BG,HAYES,,UK,,,,,,,,,,bars,Bars
Market Inn,Station Road,,RG12 1HY,BRACKNELL,,UK,,,,,,,,,,bars,Bars
Rifle Butts,421 London Road,,HP10 9RT,HIGH WYCOMBE,,UK,01494 533740,,,,,,,,,bars,Bars
Hyderabad House,338 Bath Road,,TW4 7HW,HOUNSLOW,,UK,,,,,,,,,,bars,Bars
The Airport Bowl,112 Bath Road,,TW5 9QE,HOUNSLOW,,UK,020 8759 7246,,http://www.punchpubs.co.uk,,data.protection@punchtaverns.com,https://www.facebook.com/punchpubs,https://twitter.com/punchpubs,,,bars,Bars
Yates's,46A-50 Frogmoor,,HP13 5DG,HIGH WYCOMBE,,UK,01494 751980,,http://www.yatesbars.co.uk,,,,,,,bars,Bars
Pitchers Nightclub & Restaurant,50-52 King St,,SL6 1DY,Maidenhead,,UK,01628 789630,,http://www.pitchersmaidenhead.com,,info@pitchersmaidenhead.com,https://www.facebook.com/barpitchers/,https://twitter.com/bar_pitchers,,,bars,Bars
The Winkfield,Lovel Rd,,SL4 2ES,Windsor,,UK,01344 883498,,http://www.arkells.com,,,https://www.facebook.com/ArkellsBrewery/,https://twitter.com/arkellsbrewery,,,bars,Bars
Manzil Lounge,45 Bell Road,,TW3 3NX,HOUNSLOW,,UK,020 3638 7618,,,,,,,,,bars,Bars
The Beehive,333 Staines Road,,TW14 9HF,FELTHAM,,UK,020 8890 8086,,http://www.fullers.co.uk,,,https://www.facebook.com/FullersBrewery,https://twitter.com/London_Pride,,,bars,Bars
The Three Wishes,5 The Broadway,,UB6 9PH,GREENFORD,,UK,,,,,,,,,,bars,Bars
The Snug,66 Staines Road,,TW3 3LF,HOUNSLOW,,UK,,,http://www.thesnugbar.co.uk,,media@thesnugbar.co.uk,http://www.facebook.com/thesnugbar,https://twitter.com/thesnugbar,,,bars,Bars
Chiltern Taps,120-123 Oxford Road,,HP11 2DN,HIGH WYCOMBE,,UK,,,,,,,,,,bars,Bars
Three Tuns,35 High Street,,HP11 2AG,HIGH WYCOMBE,,UK,,,,,,,,,,bars,Bars
The Hop & Vine,18 High Street,,HA4 7AN,RUISLIP,,UK,,,,,,,,,,bars,Bars
The Black Lion,Marlow Rd,,SL8 5PL,Bourne End,,UK,01628 520421,,,,,,,,,bars,Bars
Bell Inn Public House,"298 West End Road, Ruislip Manor",,HA4 6LS,RUISLIP,,UK,0800 772 3542,,,,,,,,,bars,Bars
Ora Brasserie,"117-119 Victoria Road, Ruislip Manor",,HA4 9BN,RUISLIP,,UK,01895 675555,,http://www.orabrasserie.com,,hello@orabrasserie.com,https://www.facebook.com/ORA-Brasserie-124219764799687/,,,,bars,Bars
Man VS Food,41 High Street,,TW3 1RH,HOUNSLOW,,UK,020 8570 5839,,,,,,,,,bars,Bars
The Organic Events Co,96 Bowerdean Rd,,HP13 6AZ,High Wycombe,,UK,07762 481518,,http://www.organiceventscompany.co.uk,,,,,,,bars,Bars
Steakout Meat House,175 The Broadway,,UB1 1LX,SOUTHALL,,UK,020 8543 0555,,,,,,,,,bars,Bars
Caviar House Oyster Bar,"Camberley Road, Heathrow Airport",,TW6 1QG,HOUNSLOW,,UK,020 8897 8562,,https://www.caviarhouse-prunier.com,,,,,,,bars,Bars
Hilaac Restaurant,78 The Green,,UB2 4BG,SOUTHALL,,UK,,,,,,,,,,bars,Bars
The Dodo Micropub,"52 Boston Road, Hanwell",,W7 3TR,LONDON,,UK,,,,,,,,,,bars,Bars
Airlinks Bar & Restaurant,Southall Lane,,TW5 9PE,Hounslow,,UK,020 8569 2518,,,,,,,,,bars,Bars
Caviar House & Prunier Seafood Bar,Clifton Road,,TW6 1EW,HOUNSLOW,,UK,020 8976 7555,,https://www.caviarhouse-prunier.ch,,customer-ch@caviarhouse-prunier.com,,,,,bars,Bars
The Honeycombe,417 Staines Road,,TW4 5AR,HOUNSLOW,,UK,020 8570 2061,,http://www.hungryhorse.co.uk,,companysecretary@greeneking.co.uk,,,,,bars,Bars
The Mandeville Arms,Mandeville Road,,UB5 4LU,NORTHOLT,,UK,020 8422 2050,,http://www.harvester.co.uk,,,https://www.facebook.com/harvesterrestaurant,https://twitter.com/HarvesterUK,,,bars,Bars
Tommy Flynn's,66 Staines Road,,TW3 3LF,HOUNSLOW,,UK,020 8814 0533,,,,,,,,,bars,Bars
Captain Morgans Freehouse,"210 Field End Road, Eastcote",,HA5 1RD,PINNER,,UK,020 8868 4437,,,,,,,,,bars,Bars
The Snug,7 Crown Lane,,HP11 2HF,HIGH WYCOMBE,,UK,01494 512303,,http://www.greenekingpubs.co.uk,,pubpartnersrecruitment@greeneking.co.uk,https://www.facebook.com/runapub,https://twitter.com/runapub,,https://www.linkedin.com/company/5350523,bars,Bars
Champers,184 Field End Rd,,HA5 1RF,Pinner,,UK,020 8868 8506,,http://www.champerswinebar.co.uk,,,,,,,bars,Bars
Niche Lounge,169 High St,,TW18 4PA,Staines-Upon-Thames,,UK,01784 454148,,http://www.nichelounge.co.uk,,,,,,,bars,Bars
Twenty Nine,1 Lampton Road,,TW3 1JB,HOUNSLOW,,UK,020 8572 3131,,,,,,,,,bars,Bars
Black Soda,"14-16, Station Approach",,HA6 2XN,Northwood,,UK,01923 517273,,http://black-soda.co.uk/,,info@black-soda.co.uk,,,,,bars,Bars
The Antelope,Church Square,,HP11 2BN,HIGH WYCOMBE,,UK,01494 444612,,,,,,,,,bars,Bars
Meze Bar & Grill Restaurant,180 Field End Rd,,HA5 1RF,Pinner,,UK,020 8868 9621,,http://www.mezebarandgrill.co.uk,,mezebarandgrill@gmail.com,,,,,bars,Bars
The Belmullet Tavern,2 Ruislip Road,,UB6 9QN,GREENFORD,,UK,,,,,,,,,,bars,Bars
The Mullet,2 Ruislip Road,,UB6 9QN,GREENFORD,,UK,,,,,,,,,,bars,Bars
Red Squirrel Brewery Shop Emporium,4-5 Church Street,,HP11 2DE,HIGH WYCOMBE,,UK,01494 395980,,http://www.redsquirrelbrewery.co.uk,,,https://www.facebook.com/madsquirrelbrew,https://twitter.com/madsquirrelbrew,https://plus.google.com/+redsquirrelbrewery,,bars,Bars
The White Bear,198 Kingsley Road,,TW3 4AR,HOUNSLOW,,UK,020 8569 5305,,,,,,,,,bars,Bars
Bar 1,1 High St,,SL5 7JF,Ascot,,UK,01344 875123,,http://www.cluboneascot.com,,,,,,,bars,Bars
The Bell,Frogmoor,,HP13 5DQ,HIGH WYCOMBE,,UK,01494 445777,,http://www.fullers.co.uk,,,https://www.facebook.com/FullersBrewery,https://twitter.com/London_Pride,,,bars,Bars
West London Bars,266 Church Rd,,UB5 5AW,Northolt,,UK,020 8841 0977,,,,,,,,,bars,Bars
The Sun,148 Hanworth Road,,TW3 1UG,HOUNSLOW,,UK,020 8570 4675,,http://www.thesunpub.co.uk,,,,,,,bars,Bars
The William Robert Loosley,120-123 Oxford Road,,HP11 2DN,HIGH WYCOMBE,,UK,01494 917080,,http://www.stonegatepubs.co.uk,,stonegatepress@leisurepr.co.uk,https://facebook.com/stonegatepubs,https://twitter.com/stonegatepubs,,http://linkedin.com/company/stonegate-pub-company-limited,bars,Bars
The White Horse,"69 Thames Street, Sunbury Cross",,TW16 5QF,SUNBURY-ON-THAMES,,UK,01869 338364,,,,,,,,,bars,Bars
The Wishing Well,10 The Broadway,,UB6 9PR,GREENFORD,,UK,07565 258809,,http://www.wishingwellgreenford.com,,info@allourbars.com,http://www.facebook.com/WishingWellGreenford,http://www.twitter.com/WishingWellGre,,,bars,Bars
The Red Lion,167 Greenford Road,,UB6 9RY,GREENFORD,,UK,020 8578 1661,,http://www.punchpubs.co.uk,,data.protection@punchtaverns.com,https://www.facebook.com/punchpubs,https://twitter.com/punchpubs,,,bars,Bars
The Viaduct,"221 Uxbridge Road, Hanwell",,W7 3TD,LONDON,,UK,020 8810 0815,,http://www.fullers.co.uk,,,https://www.facebook.com/FullersBrewery,https://twitter.com/London_Pride,,,bars,Bars
The Phoenix,Bridge Street,,HP11 2EL,HIGH WYCOMBE,,UK,01494 630706,,,,,,,,,bars,Bars
Caviar House & Prunier Seafood Bar,"Wellington Road, Stanwell",,TW6 2GA,HOUNSLOW,,UK,020 8283 6380,,https://www.caviarhouse-prunier.ch,,customer-ch@caviarhouse-prunier.com,,,,,bars,Bars
Duke of York,"161 Uxbridge Road, Hanwell",,W7 3SP,LONDON,,UK,020 8567 2319,,,,,,,,,bars,Bars
The Prince of Wales,"62 Boston Road, Hanwell",,W7 3TR,LONDON,,UK,020 3067 0090,,,,,,,,,bars,Bars
The Kings Arms,"110 Uxbridge Road, Hanwell",,W7 3SU,LONDON,,UK,020 8567 2370,,,,,,,,,bars,Bars
Crussh,92 Bath Rd,,TW3 3LN,Hounslow,,UK,020 8630 7545,,http://www.crussh.com,,,https://www.facebook.com/CrusshJuiceBars/,https://twitter.com/CrusshJuiceBars,,,bars,Bars
The Prince of Wales,"136 Hampton Road, Fulwell",,TW2 5QR,TWICKENHAM,,UK,020 8894 5054,,,,,,,,,bars,Bars
The Bloomsbury,"209 Staines Road, Fulwell",,TW2 5BB,TWICKENHAM,,UK,020 8894 3327,,,,,,,,,bars,Bars
Lounge 142,"142 Broadway, West Ealing",,W13 0TL,LONDON,,UK,020 8810 1255,,,,,,,,,bars,Bars
Brouge Gastropub Twickenham,241a Hampton Rd,,TW2 5NG,Twickenham,,UK,020 8251 8116,,http://brouge.co.uk,,ssmason@gmail.com,http://facebook.com/brougetw2,http://twitter.com/brougetw2,https://plus.google.com/+BrougeTwickenham/,,bars,Bars
Zizzi,7 Denmark St,,HP11 2DB,High Wycombe,,UK,01494 445387,,http://www.zizzi.co.uk,,recruitment@zizzi.co.uk,https://www.facebook.com/wearezizzi,https://twitter.com/WeAreZizzi,,,bars,Bars
The Royal Albion,58 Hibernia Rd,,TW3 3RP,Hounslow,,UK,020 8814 0986,,,,,,,,,bars,Bars
Clock Restaurant & Wine Bar Ltd,130-132 Uxbridge Rd,,W7 3SL,London,,UK,020 8810 1011,,,,,,,,,bars,Bars
Frankie & Benny's,2 Old Dairy Lane,,HA4 0FY,RUISLIP,,UK,0845 612 5003,,http://www.frankieandbennys.co.uk,,contactus@frankieandbennys.co.uk,https://www.facebook.com/FrankieBennys,https://twitter.com/frankienbennys,,,bars,Bars
PizzaExpress,86 High St,,HA4 8LS,Ruislip,,UK,01895 625100,,http://www.pizzaexpress.com,,,https://www.facebook.com/pizzaexpress,https://twitter.com/pizzaexpress,,,bars,Bars
The Half Moon Pub,103 Dashwood Avenue,,HP12 3DZ,High Wycombe,,UK,01494 441558,,,,,,,,,bars,Bars
Horizons Bar & Banqueting,"rear of 210, Hanworth Rd",,TW3 3TU,Hounslow,,UK,020 8814 0044,,http://www.horizonsbar.com,,,,,,,bars,Bars
Hussar Bar Ltd,"495-497, Staines Road",,TW4 5AR,Hounslow,,UK,020 8577 7967,,http://www.hussarbar.com,,hussarbar@hotmail.com,https://www.facebook.com/hussarbar/,,,,bars,Bars
Saffron D'Or,447 Lady Margaret Rd,,UB1 2QB,Southall,,UK,020 8575 8300,,http://www.saffrondoruk.com/,,,,,,,bars,Bars
Heidrun,14 Pauls Row,,HP11 2HQ,High Wycombe,,UK,01494 449692,,http://www.heidrun.bar,,,https://www.facebook.com/Heidruntap/?fref=ts,https://twitter.com/heidruntap,,,bars,Bars
Ashiana Banqueting Hall,50-52 Bell Rd,,TW3 3PB,Hounslow,,UK,020 3719 5005,,,,,,,,,bars,Bars
Flynn's Bar & Diner,128 Broadway,,W13 0SY,London,,UK,020 8840 9430,,http://www.greenekingpubs.co.uk,,pubpartnersrecruitment@greeneking.co.uk,https://www.facebook.com/runapub,https://twitter.com/runapub,,https://www.linkedin.com/company/5350523,bars,Bars
The Slug & Lettuce,33-35 High Street,,SM1 1DJ,SUTTON,,UK,0845 126 2944,,http://www.slugandlettuce.co.uk,,slugandlettuce.lincoln@stonegatepubs.com,http://www.facebook.com/SlugandLettuceBars,http://www.twitter.com/sluglettuce,,,bars,Bars
The BBQ Club & Bar,The Queen's Walk,,SE1 8XX,LONDON,,UK,,,,,,,,,,bars,Bars
Fillerz,5 Theatre Square,,SN1 1QN,Swindon,,UK,01793 422428,,http://www.fillerz.co.uk,,,,,,,bars,Bars
1801,96 Victoria Road,,SN1 3BD,SWINDON,,UK,,,,,,,,,,bars,Bars
Gibson's,93 Victoria Road,,SN1 3BD,SWINDON,,UK,,,,,,,,,,bars,Bars
Arabian Nights,94 Victoria Road,,SN1 3BD,SWINDON,,UK,01793 333000,,,,,,,,,bars,Bars
Healthy Lane Restaurant,31 Morley Street,,SN1 1SG,SWINDON,,UK,,,,,,,,,,bars,Bars
The Tuppence,58-59 Devizes Road,,SN1 4BD,SWINDON,,UK,,,,,,,,,,bars,Bars
Helen Browning's Chop House,19-21 Wood Street,,SN1 4AN,SWINDON,,UK,,,,,,,,,,bars,Bars
Kenzo 72,72-74 Godwin Court,,SN1 4BS,SWINDON,,UK,,,,,,,,,,bars,Bars
Byron's Wine Bar,39 Byron St,,SN1 3DQ,Swindon,,UK,01793 533717,,,,,,,,,bars,Bars
Star Karaoke Bar,7 Wood Street,,SN1 4AN,SWINDON,,UK,,,,,,,,,,bars,Bars
Boston Brothers Liquor Company,51-53 Bridge Street,,SN1 1BL,SWINDON,,UK,,,,,,,,,,bars,Bars
Revolution Swindon,51 Bridge St,,SN1 1BL,Swindon,,UK,01793 539931,,http://www.revolution-bars.co.uk,,,https://www.facebook.com/revolutionbars,https://twitter.com/RevolutionBars/,,,bars,Bars
The Box,2-4A Fleet Street,,SN1 1RN,SWINDON,,UK,,,,,,,,,,bars,Bars
Baker Street,"25-27, Wood St",,SN1 4AN,Swindon,,UK,01793 978011,,http://www.ilovebakerstreet.com,,,,,,,bars,Bars
Yak The Himalayan Kitchen,6A Devizes Road,,SN1 4BJ,SWINDON,,UK,01793 522368,,http://www.yakthehimalayankitchen.co.uk,,contact@yakthehimalayankitchen.co.uk,,,,,bars,Bars
The Sir Daniel Arms,Fleet St,,SN1 1RQ,Swindon,,UK,01793 509270,,http://www.lloydsno1.co.uk,,,,,,,bars,Bars
LONGS BAR,"86-87, Victoria Rd",,SN1 3BB,Swindon,,UK,01793 534519,,http://www.longsbar.co.uk,,,https://www.facebook.com/Longs.Bar,,,,bars,Bars
Fairways Bar & Restaurant,"within Broome Manor Golf Complex, Pipers Way",,SN3 1RG,Swindon,,UK,01793 490939,,,,,,,,,bars,Bars
PizzaExpress,5 Bath Rd,,SN1 4AS,Swindon,,UK,01793 484300,,http://www.pizzaexpress.com,,,https://www.facebook.com/pizzaexpress,https://twitter.com/pizzaexpress,,,bars,Bars
"The Weighbridge Brewhouse Ltd,",Penzance Drive,,SN5 7JL,Swindon,,UK,01793 881500,,http://www.weighbridgebrewhouse.co.uk/,,info@weighbridgebrewhouse.co.uk,https://www.facebook.com/pages/Weighbridge-Restaurant,,,,bars,Bars
The Glue Pot,5 Emlyn Square,,SN1 5BP,SWINDON,,UK,01793 523935,,,,,,,,,bars,Bars
The Victory,Whitehill Way,,SN5 7DW,SWINDON,,UK,,,,,,,,,,bars,Bars
Duke of Edinburgh,Cricklade Rd,,SN2 1AE,Swindon,,UK,01793 523643,,http://thedukeofedinburghhotel.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,tommodarts@hotmail.com,https://www.facebook.com/pages/The-Duke-Of-Edinburgh/101411366637917?ref=ts&fref=ts,,,,bars,Bars
The Fox & Hounds,Markham Road,,SN4 9JT,SWINDON,,UK,01793 812217,,http://www.arkells.com,,,https://www.facebook.com/ArkellsBrewery/,https://twitter.com/arkellsbrewery,,,bars,Bars
The Runner,Wootton Bassett Road,,SN1 4NQ,SWINDON,,UK,01793 523903,,http://www.arkells.com,,,https://www.facebook.com/ArkellsBrewery/,https://twitter.com/arkellsbrewery,,,bars,Bars
Mobile Bar Hire,35 Pathfinder Way,,SN25 2JT,Swindon,,UK,01793 745624,,,,,,,,,bars,Bars
Yates's,"49-50, Bridge St",,SN1 1BL,Swindon,,UK,01793 484924,,http://www.weareyates.co.uk,,,,,,,bars,Bars
Festivales,Lime Tree House Hodson Rd,,SN4 0LN,Swindon,,UK,07787 531917,,http://www.festivales.co.uk,,,,,,,bars,Bars
The Steam Railway Co,14 Newport St,,SN1 3DX,Swindon,,UK,01793 538048,,http://www.pubexplorer.com,,customer.relations@whitbread.com,https://www.facebook.com/dodropinns,,,,bars,Bars
Goldbars,9 Jenner Close,,SN4 0FA,Swindon,,UK,07739 710131,,,,,,,,,bars,Bars
Fabio Ristorante,15 Bath Rd,,SN1 4AS,Swindon,,UK,01793 615306,,http://www.fabioswindon.co.uk,,info@fabioswindon.co.uk,https://www.facebook.com/Fabio-Restaurant-159530740725130/,https://twitter.com/fabios_swindon,,,bars,Bars
Robins Farm,Latham Road,,SN25 4DL,SWINDON,,UK,01793 726424,,http://www.farmhouseinns.co.uk/,,companysecretary@greeneking.co.uk,,,,,bars,Bars
The Dolphin,177 Rodbourne Road,,SN2 2AF,SWINDON,,UK,01793 420001,,http://www.arkells.com,,,https://www.facebook.com/ArkellsBrewery/,https://twitter.com/arkellsbrewery,,,bars,Bars
Harvester,Latham Road,,SN25 4DL,SWINDON,,UK,01793 702631,,http://www.harvester.co.uk,,,https://www.facebook.com/harvesterrestaurant,https://twitter.com/HarvesterUK,,,bars,Bars
Prosecco Party,22 Tydeman St,,SN2 8AU,Swindon,,UK,07432 628545,,,,,,,,,bars,Bars
The Patriot's Arms,6 New Rd,,SN4 0LU,Swindon,,UK,01793 740331,,,,,,,,,bars,Bars
The Prince of Wales,Old Malmesbury Road,,SN4 7HT,SWINDON,,UK,01793 852388,,http://uniquecountryinns.co.uk/,,,,,,,bars,Bars
The Wine Bar,"10A High Street Highworth, Highworth",,SN6 7AG,SWINDON,,UK,01793 763828,,,,,,,,,bars,Bars
The Boundary House,1 The Street,,SN25 3ER,Swindon,,UK,01793 534186,,http://www.arkells.com,,,https://www.facebook.com/ArkellsBrewery/,https://twitter.com/arkellsbrewery,,,bars,Bars
The Plough Inn,Marlborough Rd,,SN4 0EP,Swindon,,UK,01793 740342,,http://www.theploughinnbadbury.co.uk,,mike@theploughonthehill.com,https://www.facebook.com/ploughonthehill,,,,bars,Bars
Sally Pusseys Inn,Swindon Rd,,SN4 8ET,Swindon,,UK,01793 852430,,http://www.sallypussey.co.uk,,info@sallypussey.co.uk,,,,,bars,Bars
Ruby Jacks,26 Market Place,,SN7 7HU,Faringdon,,UK,01367 358013,,,,,,,,,bars,Bars
The Globe,"7 Sheep Street, Highworth",,SN6 7AA,SWINDON,,UK,01793 765005,,,,,,,,,bars,Bars
The Wheatsheaf,5 London Street,,SN7 7AE,FARINGDON,,UK,01367 244219,,,,,,,,,bars,Bars
The Village Inn,Bell Lane,,SN4 0HE,Swindon,,UK,01793 790314,,http://www.villageinn-liddington.co.uk,,thevillageinnliddington@gmail.com,,,,,bars,Bars
The Green Dragon,12-13 High Street,,SN8 1AA,MARLBOROUGH,,UK,01672 514847,,http://www.wadworth.co.uk,,yourfeedback@wadworth.co.uk,https://www.facebook.com/WelcometoWadworth,https://twitter.com/Wadworth,,,bars,Bars
The Plough Inn,Lechlade Rd,,SN6 7HF,Swindon,,UK,01793 762224,,http://www.arkells.com,,,https://www.facebook.com/ArkellsBrewery/,https://twitter.com/arkellsbrewery,,,bars,Bars
The Wellington Arms,46 High Street,,SN8 1HQ,MARLBOROUGH,,UK,01672 516697,,http://www.bermondseypubco.com/en/our-pubs.html,,enquiries@bermondseypubco.com,,,,,bars,Bars
The Cross Keys Inn,"136 High St, Royal Wootton Bassett",,SN4 7AY,Swindon,,UK,01793 852352,,http://www.crosskeyswoottonbassett.co.uk?utm_source=listings&utm_medium=local&utm_campaign=yext&utm_content=024344,,,https://www.facebook.com/thecrosskeyswoottonbassett,https://twitter.com/@CrossKeysInnWB,,,bars,Bars
The Roebuck Inn,London Road,,SN8 2AJ,MARLBOROUGH,,UK,01672 700037,,http://www.fullers.co.uk,,,https://www.facebook.com/FullersBrewery,https://twitter.com/London_Pride,,,bars,Bars
Foresters Arms,Malmesbury Rd,,SN6 6RH,Swindon,,UK,01793 750901,,,,,,,,,bars,Bars
The Masons Arms,28 High Street,,GL7 5JT,CIRENCESTER,,UK,01285 850164,,http://www.arkells.com,,,https://www.facebook.com/ArkellsBrewery/,https://twitter.com/arkellsbrewery,,,bars,Bars
The Piano Lounge,6-7 The Parade,,SN8 1NE,MARLBOROUGH,,UK,01672 511344,,,,,,,,,bars,Bars
The Eight Bells,East End,,GL7 4AP,FAIRFORD,,UK,01285 711321,,http://www.arkells.com,,,https://www.facebook.com/ArkellsBrewery/,https://twitter.com/arkellsbrewery,,,bars,Bars
