Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Beaches & Cream Ltd,12 Elmwood Rd,,NE25 8EX,Whitley Bay,,UK,0191 2514718,,,,,,,,,cafe,Cafes
Kith & Kin,172 Park View,,NE26 3QW,WHITLEY BAY,,UK,,,,,,,,,,cafe,Cafes
Need 'A' Break,42-44 Earsdon Road,,NE25 9ST,WHITLEY BAY,,UK,,,,,,,,,,cafe,Cafes
Omni Cafe,12 Front St,,NE25 8DF,Whitley Bay,,UK,0191 2512819,,http://www.facebook.com/omnionthecorner,,,https://www.facebook.com/policies/cookies/,,,,cafe,Cafes
The Coffee Bean,"Leisure Pool, The Links",,NE26 1TQ,Whitley Bay,,UK,0191 2510235,,,,,,,,,cafe,Cafes
The Crescent Cafe,"7a, The Crescent",,NE11 9SJ,Gateshead,,UK,0191 421 3121,,,,,,,,,cafe,Cafes
Rendezvous Cafe,Dukes Walk Northern Promenade,,NE26 1TP,Whitley Bay,,UK,0191 252 5548,,,,,,,,,cafe,Cafes
Cafe @ St.James,"St. James Park, Strawberry Place",,NE1 4ST,Newcastle Upon Tyne,,UK,0191 2018796,,http://www.nufc.co.uk,,boxoffice@nufc.co.uk,https://www.facebook.com/newcastleunited,https://twitter.com/NUFC,,,cafe,Cafes
Thyme Square Cafe,5 Station Rd,,NE3 1QD,Newcastle Upon Tyne,,UK,0191 2854603,,http://www.thymesquarecafe.co.uk,,info@thymesquarecafe.co.uk,https://www.facebook.com/pages/Thyme-Square-Cafe/1410663095881413,,,,cafe,Cafes
Beckleberrys Ltd,"50, Russell Way, Metrocentre",,NE11 9XX,Gateshead,,UK,0191 493 2714,,http://www.beckleberrys.co.uk,,info@beckleberrys.co.uk,https://www.facebook.com/beckleberrys/,https://twitter.com/beckleberrysltd,,,cafe,Cafes
Muffin Break Cafes Ltd,"42 Garden Walk, Metrocentre",,NE11 9XY,Gateshead,,UK,0191 4603665,,http://www.muffinbreak.co.uk,,,https://www.facebook.com/MuffinBreakUK,https://twitter.com/muffinbreakuk,,,cafe,Cafes
Southchurch Park Cafe,Shaftesbury Avenue,,SS1 2YN,Southend-On-Sea,,UK,01702 603486,,,,,,,,,cafe,Cafes
Birdwood Bakery Cafe,Chartwell Square,,SS2 5SP,SOUTHEND-ON-SEA,,UK,0844 381 4776,,,,,,,,,cafe,Cafes
Glasshouse Cafe,Warrior Square,,SS1 2JE,SOUTHEND-ON-SEA,,UK,01702 460345,,,,,,,,,cafe,Cafes
Molo Lounge,195-197 High Street,,SS1 1LL,SOUTHEND-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Mad Hatters,2 Queens Road,,SS1 1LU,SOUTHEND-ON-SEA,,UK,01702 332600,,,,,,,,,cafe,Cafes
Sadies Cafe,216 London Road,,SS1 1PJ,SOUTHEND-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Easycoffee,115 High Street,,SS1 1LQ,SOUTHEND-ON-SEA,,UK,,,http://www.easycoffee.co,,npj@easy.coffee,,,,,cafe,Cafes
The Family Cafe,5 Weston Rd,,SS1 1AS,Southend-On-Sea,,UK,01702 435333,,,,,,,,,cafe,Cafes
Victoria Cafe,"323 Chartwell North, Victoria Plaza",,SS2 5SR,Southend-On-Sea,,UK,01702 463222,,,,,,,,,cafe,Cafes
Cafe Munchies,6 Queens Rd,,SS1 1LU,Southend-On-Sea,,UK,01702 353911,,,,,,,,,cafe,Cafes
Filling Station Cafe,37 Queens Rd,,SS1 1LT,Southend-On-Sea,,UK,07967 123660,,,,,,,,,cafe,Cafes
Waterfront Cafe,Western Esplanade,,SS1 1EE,SOUTHEND-ON-SEA,,UK,01702 617943,,,,,,,,,cafe,Cafes
Mikaila's,170 London Road,,SS1 1PH,SOUTHEND-ON-SEA,,UK,01702 430400,,,,,,,,,cafe,Cafes
Pete's Cafe,34 Southchurch Rd,,SS1 2ND,Southend-On-Sea,,UK,01702 462353,,http://www.petescafe.co.uk,,,,,,,cafe,Cafes
Cafe Rebecca,3-4 Pier Approach West Esplanade,,SS1 2EH,Southend-On-Sea,,UK,01702 460232,,,,,,,,,cafe,Cafes
Caffe Nero,143 High St,,SS1 1LL,Southend-On-Sea,,UK,01702 340392,,http://www.caffenero.com,,,https://www.facebook.com/caffenero,,,,cafe,Cafes
La Petite Petanque,"Cambridge Square Gardens, Alexandra Rd",,SS1 1EY,Southend-On-Sea,,UK,01702 353208,,http://www.lapetitepetanque.co.uk,,,,,,,cafe,Cafes
The Corner House,39 Southchurch Rd,,SS1 2NG,Southend-On-Sea,,UK,01702 602302,,http://www.cornerhousesouthend.co.uk/,,cliffcrancher@yahoo.com,,,,,cafe,Cafes
Cafe Noir,2 Weston Road,,SS1 1AS,SOUTHEND-ON-SEA,,UK,01702 344388,,http://www.cafenoirsouthend.co.uk,,,,,,,cafe,Cafes
The Woodgrange Cafe,92 Kensington Rd,,SS1 2TA,Southend-On-Sea,,UK,01702 611880,,,,,,,,,cafe,Cafes
Shakeaway,Churchill,,SS2 5SB,SOUTHEND-ON-SEA,,UK,01702 610811,,http://www.shakeaway.com,,,https://www.facebook.com/shakeawayland,https://twitter.com/shakeawayland,,,cafe,Cafes
Costa Coffee,"The Royals Shopping Centre, High St",,SS1 1DG,Southend-On-Sea,,UK,01702 617996,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
Patisserie Valerie,52 High St,,SS1 1JG,Southend-On-Sea,,UK,01702 615869,,http://www.patisserie-valerie.co.uk,,headoffice@patisserieholdings.co.uk,,,,,cafe,Cafes
Deb's Diner,144 Sutton Rd,,SS2 5ER,Southend-On-Sea,,UK,01702 460847,,,,,,,,,cafe,Cafes
Greggs,2 Southchurch Rd,,SS1 2NE,Southend-On-Sea,,UK,01702 463139,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Lena's Cafe,Western Esplanade,,SS1 1EE,SOUTHEND-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Wild Bean Cafe,50 West Street,,SS2 6HJ,SOUTHEND-ON-SEA,,UK,01702 346176,,http://www.wildbeancafe.com,,bpmeuk@bp.com,https://www.facebook.com/bpuk/,https://twitter.com/bp_UK,,https://www.linkedin.com/company/bp,cafe,Cafes
Lemon Witch,17 Queens Road,,SS1 1LT,SOUTHEND-ON-SEA,,UK,07415 494867,,http://www.lemonwitch.co.uk,,,https://www.facebook.com/Lemon-Witch-180671345464190/?fref=ts,,,,cafe,Cafes
The Remedy Tea Shop,57 High St,,SS1 1HZ,Southend-On-Sea,,UK,01702 817451,,http://www.theremedyteashop.co.uk,,theremedyteashop@gmail.com,http://www.facebook.com/theremedyteashop/?ref=hl,,,,cafe,Cafes
Luvly Grubly,Western Esplanade,,SS1 1EE,SOUTHEND-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Costa,Victoria Avenue,,SS2 6NA,SOUTHEND-ON-SEA,,UK,,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
Mangobean,118 High Street,,SS1 1JT,SOUTHEND-ON-SEA,,UK,,,http://mangobeanfranchise.co.uk,,,https://www.facebook.com/pages/Mangobean-Coffee-Awesome-Coffee-Beans-Equipment-Suppliers/117539314928186?ref=hl&ref_type=bookmark,https://twitter.com/mangobeancoffee,,https://www.linkedin.com/company/mangobean-coffee-franchise-limited,cafe,Cafes
Early Start,307 Sutton Rd,,SS2 5PF,Southend-On-Sea,,UK,01702 464465,,,,,,,,,cafe,Cafes
"The Beach Hut Ltd,","Kiosk 9, Western Esplanade",,SS1 1EE,Southend-On-Sea,,UK,01702 335728,,http://www.thebeachhut.co.uk,,,http://www.facebook.com/pages/The-Beach-Hut/320345408085248,http://twitter.com/LoveTheBeachHut,,,cafe,Cafes
Utopia Coffee Lounge,Heygate Avenue,,SS1 1DE,SOUTHEND-ON-SEA,,UK,,,http://utopiacoffeesouthend.co.uk,,,,,,,cafe,Cafes
BB's Coffee & Muffins,14a The Royals High St,,SS1 1DQ,Southend-On-Sea,,UK,01702 465895,,http://www.bbscoffeeandmuffins.com,,,https://www.facebook.com/bbsbakersbaristas,https://twitter.com/BBs_bakers,,,cafe,Cafes
The View Bar & Bistro,12 Clifftown Parade,,SS1 1DP,Southend-On-Sea,,UK,01702 337773,,,,,,,,,cafe,Cafes
Caffe Luigi,Western Esplanade,,SS1 1EE,SOUTHEND-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Gilbies,4 Western Esplanade,,SS1 1EE,Southend-On-Sea,,UK,01702 337730,,,,,,,,,cafe,Cafes
Cafe O Portugues,55-57 Hamlet Court Road,,SS0 7AY,WESTCLIFF-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Rossi Ice Cream Parlour Westcliff,"12-14, Western Esplanade, Westcliff On Sea",,SS1 1EE,Southend-On-Sea,,UK,01702 348376,,,,,,,,,cafe,Cafes
Cafe 316,316 London Rd,,SS0 7JJ,Westcliff-On-Sea,,UK,01702 345345,,,,,,,,,cafe,Cafes
The Strand Cafe,712 Southchurch Road,,SS1 2LR,SOUTHEND-ON-SEA,,UK,01702 467714,,,,,,,,,cafe,Cafes
Cafe Bonito,17 Queens Rd,,SS1 1LT,Southend-On-Sea,,UK,01702 335531,,http://www.cafe-bonito.co.uk,,,,,,,cafe,Cafes
Jay Jeans Cafe,571 London Rd,,SS0 9PQ,Westcliff-On-Sea,,UK,01702 875574,,,,,,,,,cafe,Cafes
The Barge Cafe,15 Palmeira Arches,,SS0 7RN,Westcliff-On-Sea,,UK,01702 353855,,,,,,,,,cafe,Cafes
Greggs,100 High St,,SS1 1JN,Southend-On-Sea,,UK,01702 610065,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Sea Breeze Cafe,10 Palmeira Parade,,SS0 7RR,Westcliff-On-Sea,,UK,01702 390140,,,,,,,,,cafe,Cafes
Priory Park Cafe,"Priory Park, Victoria Avenue",,SS2 6NB,Southend-On-Sea,,UK,01702 349958,,http://www.southendmuseums.co.uk,,museums@southend.gov.uk,http://www.facebook.com/southendmuseums,,,,cafe,Cafes
The Estuary Cafe Diner,18 Palmeira Parade,,SS0 7RR,Westcliff-On-Sea,,UK,01702 345011,,http://www.estuaryrestaurants.com,,,,,,,cafe,Cafes
Madigan's Cafe,26 Eastern Esplanade,,SS1 2ER,SOUTHEND-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Waters Edge Cafe Westcliff Ltd,9 Palmeira Parade,,SS0 7RR,Westcliff-On-Sea,,UK,01702 353331,,,,,,,,,cafe,Cafes
Pebbles One Ltd,3 Marine Parade,,SS1 2EL,Southend-On-Sea,,UK,01702 616515,,http://www.pebblesone.co.uk/,,info@pebblesone.co.uk,http://www.facebook.com/pages/Pebbles-One/145108928991982?skip_nax_wizard=true,https://twitter.com/Pebbles_One,,,cafe,Cafes
Russell's Cafe & Bistro,215 Hamstel Rd,,SS2 4LB,Southend-On-Sea,,UK,01702 612954,,http://www.russellscafe-bistro.co.uk,,,,,,,cafe,Cafes
Eva All Day Coffee,37 Eastern Esplanade,,SS1 2ER,SOUTHEND-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Attic,48 Eastern Esplanade,,SS1 2ES,Southend-On-Sea,,UK,01702 468321,,,,,,,,,cafe,Cafes
Cafe 709,709 Southchurch Rd,,SS1 2PW,Southend-On-Sea,,UK,01702 462087,,,,,,,,,cafe,Cafes
Revivo's,193 Hamlet Court Road,,SS0 7EL,WESTCLIFF-ON-SEA,,UK,01702 343939,,,,,,,,,cafe,Cafes
West Cafe,180 Hamlet Court Rd,,SS0 7LJ,Westcliff-On-Sea,,UK,01702 435768,,,,,,,,,cafe,Cafes
Sicily Coffee House,11 Station Rd,,SS0 7RA,Westcliff-On-Sea,,UK,01702 334925,,http://www.sicilycoffeehouse.co.uk,,,https://www.facebook.com/SicilyCoffeeHouse,https://twitter.com/sicilychouse,,,cafe,Cafes
Cliffords Coffee Shop,785 Southchurch Rd,,SS1 2PP,Southend-On-Sea,,UK,01702 614620,,,,,,,,,cafe,Cafes
The Rumbling Tum,32 Hamlet Court Rd,,SS0 7LX,Westcliff-On-Sea,,UK,01702 334929,,,,,,,,,cafe,Cafes
Queens,106 Hamlet Court Road,,SS0 7LP,WESTCLIFF-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
The Pepper Pot,5 Hamstel Rd,,SS2 4NF,Southend-On-Sea,,UK,01702 600880,,http://www.thepepperpotcafe.co.uk,,,,,,,cafe,Cafes
The Dungeon,67 Hamlet Court Road,,SS0 7EU,WESTCLIFF-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Greggs,163 Hamlet Court Rd,,SS0 7EL,Westcliff-On-Sea,,UK,01702 348813,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Madeira Cafe,71 Hamlet Court Rd,,SS0 7EU,Westcliff-On-Sea,,UK,01702 343055,,,,,,,,,cafe,Cafes
Colombian Grind,95 Leigh Rd,,SS9 1JL,Leigh-On-Sea,,UK,01702 413222,,http://www.leighroadsandwichbar.co.uk,,,,,,,cafe,Cafes
Glenwood Cafe,51 West Rd,,SS0 9AU,Westcliff-On-Sea,,UK,01702 341558,,,,,,,,,cafe,Cafes
Snug Cafe Bar,96 Leigh Rd,,SS9 1BU,Leigh-On-Sea,,UK,01702 477700,,https://www.facebook.com/snugcafebarleigh,,,https://www.facebook.com/policies/cookies/,,,,cafe,Cafes
The Mermaid,19 Palmeira Parade,,SS0 7RR,Westcliff-On-Sea,,UK,01702 351937,,http://www.mermaidonsea.co.uk,,hello@mermaidonsea.co.uk,,,,,cafe,Cafes
Arnold & Forbes Cafe Kitchen,Rochford Road,,SS2 6YF,SOUTHEND-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
The Captains Table,13 Palmeira Parade,,SS0 7RR,Westcliff-On-Sea,,UK,01702 333806,,,,,,,,,cafe,Cafes
The Coffee Shop,Southend Aiport,,SS2 6YF,Southend-On-Sea,,UK,01702 608138,,,,,,,,,cafe,Cafes
Smiley's,11 Palmeira Parade,,SS0 7RR,Westcliff-On-Sea,,UK,01702 338586,,,,,,,,,cafe,Cafes
Wiener,124 Hamlet Court Road,,SS0 7LP,WESTCLIFF-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
The Riverside Cafe,16 Palmeira Parade,,SS0 7RR,Westcliff-On-Sea,,UK,01702 347340,,,,,,,,,cafe,Cafes
Clarence Restaurant & Cafe,13 Clarence St,,SS1 1BH,Southend-On-Sea,,UK,01702 339283,,http://www.clarencerestaurant.co.uk,,,,,,,cafe,Cafes
Aunt Sallys,607 Southchurch Rd,,SS1 2PN,Southend-On-Sea,,UK,01702 749742,,http://www.auntsallys.business.site,,,,,,,cafe,Cafes
Classic Cafe,571 London Road,,SS0 9PQ,WESTCLIFF-ON-SEA,,UK,01702 353810,,,,,,,,,cafe,Cafes
The Lunch Box,505 London Rd,,SS0 9LG,Westcliff-On-Sea,,UK,01702 837531,,,,,,,,,cafe,Cafes
OS Irmaos Ltd,57 Hamlet Court Rd,,SS0 7EY,Westcliff-On-Sea,,UK,01702 341179,,,,,,,,,cafe,Cafes
Wild Bean Cafe,600 London Rd,,SS0 9HS,Westcliff-On-Sea,,UK,01702 332480,,http://www.wildbeancafe.com,,bpmeuk@bp.com,https://www.facebook.com/bpuk/,https://twitter.com/bp_UK,,https://www.linkedin.com/company/bp,cafe,Cafes
Stage Cafe,787 London Rd,,SS0 9SU,Westcliff-On-Sea,,UK,07940 534309,,,,,,,,,cafe,Cafes
Costa,158 The Broadway,,SS1 3ES,SOUTHEND-ON-SEA,,UK,,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
Life Lounge Coffee,"Gibraltar House, 539-543, London Rd",,SS0 9LJ,Westcliff-On-Sea,,UK,01702 342700,,http://www.lifeloungecoffee.co.uk,,lifeloungecoffee@gmail.com,,,,,cafe,Cafes
Westies,338 Westborough Rd,,SS0 9TR,Westcliff-On-Sea,,UK,01702 338158,,,,,,,,,cafe,Cafes
Anke's,555 London Road,,SS0 9LJ,WESTCLIFF-ON-SEA,,UK,01702 864836,,,,,,,,,cafe,Cafes
Cafe Ciao,132 The Broadway,,SS1 3ES,Southend-On-Sea,,UK,01702 588042,,,,,,,,,cafe,Cafes
Brooks Cafe,195 Elmsleigh Drive,,SS9 4JH,Leigh-On-Sea,,UK,01702 471473,,,,,,,,,cafe,Cafes
Costa,Prittlewell Chase,,SS0 0RY,WESTCLIFF-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Shoebury Cafe,89 Ness Rd,,SS3 9DA,Southend-On-Sea,,UK,01702 293424,,,,,,,,,cafe,Cafes
Harris + Hoole,Prince Avenue,,SS0 0JP,Westcliff-On-Sea,,UK,01702 343647,,http://www.harrisandhoole.co.uk,,support@harrisandhoole.co.uk,https://www.facebook.com/HarrisAndHoole,https://www.twitter.com/HarrisAndHoole,,,cafe,Cafes
Creme Cakes & Shakes Ltd,115 Broadway,,SS9 1PG,Leigh-On-Sea,,UK,01702 482144,,http://www.cremecakesandshakes.co.uk,,,https://www.facebook.com/cremecakesandshakes/,,,,cafe,Cafes
Baroque Cafe,119 Broadway,,SS9 1PG,LEIGH-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Stop the World Cafe Ltd,113 Broadway,,SS9 1PG,Leigh-On-Sea,,UK,01702 719969,,http://www.stoptheworldcafe.com,,info@stoptheworldcafe.com,http://www.facebook.com/pages/Stop-the-World/127477640635682,http://twitter.com/MrsQC,,,cafe,Cafes
Delish!,787 London Road,,SS0 9SU,WESTCLIFF-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Corner Club,44 Broadway,,SS9 1AH,LEIGH-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Luna's,121 Leigh Rd,,SS9 1JH,Leigh-On-Sea,,UK,07830 296216,,,,,,,,,cafe,Cafes
Cafe Eivissas,1129 London Rd,,SS9 3JJ,Leigh-On-Sea,,UK,01702 808840,,,,,,,,,cafe,Cafes
Tesoro,100 Leigh Road,,SS9 1BU,LEIGH-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Birdwood Bakery,125 Leigh Rd,,SS9 1JH,Leigh-On-Sea,,UK,01702 480404,,http://www.birdwoodbakery.com,,,,,,,cafe,Cafes
Sky Blues Cafe Ltd,733 London Rd,,SS0 9ST,Westcliff-On-Sea,,UK,01702 472248,,,,,,,,,cafe,Cafes
Lorna & Lotties,71-81 Elm Road,,SS9 1SW,LEIGH-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Evies Parlour Ltd,182 Leigh Road,,SS9 1BT,Leigh-On-Sea,,UK,01702 719379,,,,,,,,,cafe,Cafes
The Nook Coffee House,775 London Road,,SS0 9SU,WESTCLIFF-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Ady's Cafe,365 Rayleigh Road,,SS9 5PS,Leigh-on-Sea,,UK,01702 414387,,,,,,,,,cafe,Cafes
Ugo's Cafe Bar,"29-35, Broadway West",,SS9 2BZ,Leigh-On-Sea,,UK,01702 472177,,,,,,,,,cafe,Cafes
Toppers & Toast,202 Leigh Road,,SS9 1BS,LEIGH-ON-SEA,,UK,01702 470777,,,,,,,,,cafe,Cafes
True Leigh Scrumptious,95-97 Broadway West,,SS9 2BU,LEIGH-ON-SEA,,UK,,,,,,,,,,cafe,Cafes
Terracotta Tea Rooms,97 Broadway West,,SS9 2BU,Leigh-On-Sea,,UK,01702 712279,,,,,,,,,cafe,Cafes
Percy's Cafe,1583 London Rd,,SS9 2SG,Leigh-On-Sea,,UK,01702 714942,,,,,,,,,cafe,Cafes
Oasis Coffee House,189 Leigh Rd,,SS9 1JE,Leigh-On-Sea,,UK,01702 471873,,,,,,,,,cafe,Cafes
Ady's Cafe,365 Rayleigh Rd,,SS9 5PS,Leigh-On-Sea,,UK,01702 421566,,,,,,,,,cafe,Cafes
The Squeeze,1 Rectory Grove,,SS9 2HB,Leigh-On-Sea,,UK,01702 472455,,http://www.thesqueezecafe.co.uk,,,https://www.facebook.com/thesqueezecafe,https://twitter.com/TheSqueezeCafe,,,cafe,Cafes
Wakey Wakey Cafe,1472 London Road,,SS9 2UR,LEIGH-ON-SEA,,UK,01702 808700,,,,,,,,,cafe,Cafes
Carousel Tea Room & Gift Shop,857 London Road,,SS0 9SZ,Westcliff-On-Sea,,UK,01702 472612,,,,,,,,,cafe,Cafes
Beehive Tea Rooms,12 South St,,SS4 1BQ,Rochford,,UK,01702 547644,,,,,,,,,cafe,Cafes
Upper Crust Bakeries,8 North St,,SS4 1AB,Rochford,,UK,01702 549262,,,,,,,,,cafe,Cafes
Greggs,12 West St,,SS4 1AJ,Rochford,,UK,01702 545221,,http://www.greggs.co.uk,,,,,,,cafe,Cafes
Hippos,53 Broadway,,SS9 1PA,Leigh-On-Sea,,UK,01702 480643,,,,,,,,,cafe,Cafes
Ronnies Cafe Bar,18 Spa Rd,,SS5 4PH,Hockley,,UK,01702 204604,,,,,,,,,cafe,Cafes
Relish,41 Broadway,,SS9 1PA,Leigh-On-Sea,,UK,01702 474764,,http://www.relisheverything.co.uk,,,,,,,cafe,Cafes
Hockley Cafe,26 Spa Rd,,SS5 4PH,Hockley,,UK,01702 207478,,,,,,,,,cafe,Cafes
Costa,37 Broadway,,SS9 1PA,LEIGH-ON-SEA,,UK,01702 479590,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
Wild Bean Cafe,"London Road, Hadleigh",,SS7 2QP,BENFLEET,,UK,01702 389524,,http://www.wildbeancafe.com,,bpmeuk@bp.com,https://www.facebook.com/bpuk/,https://twitter.com/bp_UK,,https://www.linkedin.com/company/bp,cafe,Cafes
Nirvana,39-41 Elm Road,,SS9 1SW,LEIGH-ON-SEA,,UK,07885 994298,,,,,,,,,cafe,Cafes
Dansk Cafe,"48-50 Stadium Way, Stadium Trading Estate",,SS7 3NZ,Benfleet,,UK,01268 775688,,http://www.dansk.co.uk,,,http://www.facebook.com/danskfurniture,http://www.twitter.com/danskfurniture,,,cafe,Cafes
Gossip,14 High St,,SS3 0EQ,Southend-On-Sea,,UK,01702 218822,,,,,,,,,cafe,Cafes
The Rolling Bean,55 Canewdon View Road,,SS4 3DU,Rochford,,UK,07817 907165,,http://www.therollingbean.co.uk,,,,,,,cafe,Cafes
London Cafe,1420 London Road,,SS9 2UW,LEIGH-ON-SEA,,UK,01702 476842,,,,,,,,,cafe,Cafes
Crystal Cafe,275 London Rd,,SS7 2BN,Benfleet,,UK,01702 556808,,,,,,,,,cafe,Cafes
Alebro Bistro,1452 London Road,,SS9 2UW,LEIGH-ON-SEA,,UK,01702 714000,,,,,,,,,cafe,Cafes
Cafe Yemek,3 Rectory Rd,,SS7 2NA,Benfleet,,UK,01702 864195,,http://www.cafeyemek.com,,,,,,,cafe,Cafes
Osborne Bros,"Billet Wharf, High St",,SS9 2ER,Leigh-On-Sea,,UK,01702 477233,,http://www.osbournebros.co.uk,,info@osbornebros.co.uk,https://www.facebook.com/pages/Osborne-Bros-Leigh-on-Sea/129422777113625,https://twitter.com/OsborneBros,,,cafe,Cafes
The Snack Bar Ltd,Stadium Way,,SS7 3NY,Benfleet,,UK,01268 774957,,,,,,,,,cafe,Cafes
Choux,"134 London Road, Hadleigh",,SS7 5SQ,BENFLEET,,UK,01268 463518,,,,,,,,,cafe,Cafes
Tarpots Cafe,"Unit 22 Shafers Arcade 677, High Rd",,SS7 5SF,Benfleet,,UK,07464 639564,,,,,,,,,cafe,Cafes
Costa Coffee,5 Spa Rd,,SS5 4AZ,Hockley,,UK,01702 207201,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
The Cabin Cafe,17 High St,,CM0 8AG,Burnham-On-Crouch,,UK,01621 782404,,,,,,,,,cafe,Cafes
Maison Noir Ltd,285 London Rd,,SS7 5XP,Benfleet,,UK,01702 559966,,,,,,,,,cafe,Cafes
The Village Eatery,65 Hart Rd,,SS7 3PB,Benfleet,,UK,01268 928370,,,,,,,,,cafe,Cafes
Wild Bean Cafe,Cranfield Park Road,,SS12 9FG,WICKFORD,,UK,01268 562987,,http://www.wildbeancafe.com,,bpmeuk@bp.com,https://www.facebook.com/bpuk/,https://twitter.com/bp_UK,,https://www.linkedin.com/company/bp,cafe,Cafes
Rio's Cafe,33 High Street,,ME12 1NX,SHEERNESS,,UK,,,,,,,,,,cafe,Cafes
The Tall Green House,22 High Street,,CM0 8AA,Burnham-On-Crouch,,UK,01621 928010,,http://www.tallgreenhouse.co.uk,,,,,,,cafe,Cafes
Costa Coffee,269 London Rd,,SS7 5UW,Benfleet,,UK,01702 552418,,http://www.costa.co.uk,,costacoffeeclub@whitbread.com,https://www.facebook.com/CostaCoffee,https://twitter.com/#!/CostaCoffee,,,cafe,Cafes
Wild Bean Cafe,East Mayne,,SS13 1BW,BASILDON,,UK,01268 527991,,http://www.wildbeancafe.com,,bpmeuk@bp.com,https://www.facebook.com/bpuk/,https://twitter.com/bp_UK,,https://www.linkedin.com/company/bp,cafe,Cafes
Rumour,109 High St,,ME12 1UD,Sheerness,,UK,01795 227450,,,,,,,,,cafe,Cafes
Muscovado,Southernhay,,SS14 1JJ,BASILDON,,UK,01268 526646,,,,,,,,,cafe,Cafes
Starbucks Coffee,Southernhay,,SS14 1JJ,BASILDON,,UK,01268 272759,,http://www.starbucks.co.uk,,ukinfo@starbucks.com,http://www.facebook.com/starbucksuk,http://www.twitter.com/starbucksuk,,,cafe,Cafes
RHS Garden Hyde Hall,"Hyde Hall, Westerns Approach",,CM3 8ET,Chelmsford,,UK,01245 400256,,http://www.rhs.org.uk,,eleanorwebster@rhs.org.uk,http://www.facebook.com/rhshome,https://twitter.com/The_RHS,https://plus.google.com/111736480568679875427/posts,,cafe,Cafes
WAT TYLER COUNTRY PARK,Pitsea Hall Lane,,SS16 4UH,Basildon,,UK,01268 550088,,http://www.wattylercountrypark.org.uk,,julie.graham@basildon.gov.uk,https://www.facebook.com/wattylercp,https://twitter.com/WatTylerCP,,,cafe,Cafes
The Lamp Light & Tea Rooms,"61-63, Old Town Rd",,ST1 2JS,Stoke-On-Trent,,UK,01782 269440,,http://www.thechurchbarandrestaurant.co.uk,,enquiries@thechurchbarandrestaurant.co.uk,http://www.facebook.com/pages/The-Church-Bar-and-Restaurant/242641432413648,http://twitter.com/#!/ChurchBRHanley,,,cafe,Cafes
The Sandwich Bar,56 Church Street,,ST4 1BL,STOKE-ON-TRENT,,UK,,,,,,,,,,cafe,Cafes
London Cafe,31 London Rd,,ST4 1NB,Stoke-On-Trent,,UK,01782 412043,,,,,,,,,cafe,Cafes
Cafe Fusion,201 City Rd,,ST4 2PL,Stoke-On-Trent,,UK,01782 281742,,,,,,,,,cafe,Cafes
City Road Cafe,209 City Rd,,ST4 2PL,Stoke-On-Trent,,UK,07867 380144,,,,,,,,,cafe,Cafes
Squeeze Box,College Road,,ST4 2DE,STOKE-ON-TRENT,,UK,,,,,,,,,,cafe,Cafes
Apple's Coffee House,9 Hill Street,,ST4 1NL,STOKE-ON-TRENT,,UK,01782 461301,,,,,,,,,cafe,Cafes
Pumpkin,"Stoke-on-Trent Railway Station, Station Road",,ST4 2AA,Stoke-On-Trent,,UK,01782 845712,,http://www.sst.uk.com,,,http://facebook.com/xyz,http://twitter.com/xyz,,,cafe,Cafes
