Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Acorns Landscape & Gardening,49 Shelley Close,,OX14 1PP,Abingdon,,UK,0845 5438486,,http://www.alag.co.uk,,info@alag.co.uk,https://www.facebook.com/acornsgardening,http://www.twitter.com/acornslandscape,,,gardeners,Gardeners
Kew Green Garden Design & Construction,5 Wilmots,,OX44 9NQ,Oxford,,UK,07795 468047,,http://www.kew-green.co.uk,,ask@kew-green.co.uk,https://www.facebook.com/Kew-Green-157246331057718/,,,,gardeners,Gardeners
AD Garden Maintenance,12 Chiltern View,,OX44 7QP,Oxford,,UK,01844 278501,,,,,,,,,gardeners,Gardeners
GREENSCAPE IN,6 Queens Avenue,,OX5 2JQ,Kidlington,,UK,01865 374000,,http://www.greenscapeinspires.co.uk,,,,,,,gardeners,Gardeners
Fossickers Gardening Services,29 West Hawthorn Road,,OX25 2SA,Bicester,,UK,07719 961184,,http://www.fossickersgardeningservices.co.uk/,,,,,,,gardeners,Gardeners
OX Garden Design,46 Harvest Way,,OX28 1EG,Witney,,UK,07428 604252,,https://www.oxgardens.co.uk,,,https://www.facebook.com/OXGARDENS/,https://twitter.com/oxgardens,https://plus.google.com/u/0/105653826626828388966,https://www.linkedin.com/in/jason-benfield-6a5704156/,gardeners,Gardeners
Waterperry Gardens Ltd,,,OX33 1JZ,Oxford,,UK,01844 339226,,http://www.waterperrygardens.co.uk,,,,,,,gardeners,Gardeners
Trees & Gardens,30 Akeman St,,OX29 8NX,Witney,,UK,01993 221680,,http://www.treesandgardensltd.co.uk,,,,,,,gardeners,Gardeners
Chilswell Contractors,92 Whitecross,,OX13 6BU,Abingdon,,UK,01235 530560,,,,,,,,,gardeners,Gardeners
LG Garden Services,39 Kennet Rd,,OX14 3ST,Abingdon,,UK,07490 717235,,http://www.lggardenservices.co.uk/,,liam@lggardenservices.co.uk,,,,,gardeners,Gardeners
Oxon Garden Maintenance,Jackman Close,,OX14 3GB,Abingdon,,UK,07392 631639,,,,,,,,,gardeners,Gardeners
Countrystyle Maintenance Ltd,52 Sheldon Rd,,HP18 9HT,Aylesbury,,UK,01844 391696,,,,,,,,,gardeners,Gardeners
D.A.W.R. Property & Garden Maintenance,23 Welford Gardens,,OX14 2BN,Abingdon,,UK,07712 672278,,,,,,,,,gardeners,Gardeners
Behind the Scenes,9 West St,,OX26 2EW,Bicester,,UK,01869 302065,,,,,,,,,gardeners,Gardeners
Abingdon's Complete Garden Services,50 Meadowside,,OX14 5DX,Abingdon,,UK,01235 533193,,http://www.abingdonscgs.co.uk,,,,,,,gardeners,Gardeners
Annie's Garden,Fordybrook Farm Ford Lane,,OX12 8JX,Wantage,,UK,07514 885891,,,,,,,,,gardeners,Gardeners
Phil Hayes Garden Services,2 Fletcher Close,,OX5 1NF,Kidlington,,UK,01865 372965,,,,,,,,,gardeners,Gardeners
D J Garden Maintenance & Lawns,15 Council Houses Blackditch,,OX29 5SQ,Witney,,UK,07546 593012,,,,,,,,,gardeners,Gardeners
Edwards Gardening Services,2 Stratford Drive,,OX29 4QJ,Witney,,UK,07989 166836,,,,,,,,,gardeners,Gardeners
Bunkers Hill Plant Nursery,1-2 Bunkers Hill,,OX5 3BA,Kidlington,,UK,01869 331492,,http://www.bunkershillgardenshop.co.uk,,,https://www.facebook.com/bunkershillgardenshopoxford,https://twitter.com/bunkersgarden,,,gardeners,Gardeners
D.R Garden & Property Maintenance,6 Cresswell Close,,OX5 1FX,Kidlington,,UK,07548 654140,,,,,,,,,gardeners,Gardeners
SR Garden Services,2 Hillview Rd,,OX14 1ND,Abingdon,,UK,07765 876765,,,,,,,,,gardeners,Gardeners
The Driveway & Patio Co,28 Quarry Rd,,OX13 6QY,Abingdon,,UK,01865 321376,,,,,,,,,gardeners,Gardeners
Hudson Fencing & Garden Services,39 Chamberlain Place,,OX5 1SQ,Kidlington,,UK,01865 371440,,,,,,,,,gardeners,Gardeners
Green & Growing,"Gable End, The Green, Stadhampton",,OX44 7UW,OXFORD,,UK,01235 834335,,,,,,,,,gardeners,Gardeners
Grasshopper Gardening Services,86 Danes Rd,,OX26 2LR,Bicester,,UK,07050 190050,,http://www.grasshoppergardening.co.uk,,,,,,,gardeners,Gardeners
Babylon Plants,"Stables, Chestnut Farm",,OX49 5ND,Watlington,,UK,01491 614558,,http://www.babylonplants.com,,sales@babylonplants.co.uk,,https://twitter.com/rickbabylon,,,gardeners,Gardeners
The Kidlington Gardener,"Bluebell, Enslow Marina, Station Rd",,OX5 3AX,Kidlington,,UK,07760 880410,,http://www.kidlingtongardener.co.uk/,,,,,,,gardeners,Gardeners
Jonathan Ford Garden Designer,Parson's Hill Park Rd,,OX29 8NA,Witney,,UK,01993 898880,,http://www.fordlandscape.co.uk/index.php,,,,,,,gardeners,Gardeners
Richard the Gardener,"Bluebell Thrupp Canal Cruise Club, Canal Yard",,OX5 1JZ,Kidlington,,UK,07760 880410,,,,,,,,,gardeners,Gardeners
UK Landscape Design Ltd,9 French Laurence Way,,OX44 7YE,Oxford,,UK,01865 891609,,http://www.uklandscapedesign.com,,,,,,,gardeners,Gardeners
Pippa Purnell Garden Design,2 Albury View,,OX9 2LY,Thame,,UK,07518 721120,,http://www.ppgardendesign.co.uk,,,https://www.facebook.com/PippaPurnellGardenDesign,,,,gardeners,Gardeners
Lawn Style,27 Monument Rd,,OX44 7RH,Oxford,,UK,07946 663102,,http://www.lawnstyle.co.uk,,,,,,,gardeners,Gardeners
N B Gardening & Landscapes,9 Sinodun View,,OX10 7DF,Wallingford,,UK,01865 599433,,,,,,,,,gardeners,Gardeners
J K Garden Maintenance,63 Bowyer Rd,,OX14 2EP,Abingdon,,UK,01235 534710,,,,,,,,,gardeners,Gardeners
Julian Christian Ltd,"Unit 1, Tower Estate, Warpsgrove Lane",,OX44 7XZ,Oxford,,UK,01865 893940,,http://www.julianchristian.co.uk,,,,,,,gardeners,Gardeners
Botanic Design,19 Glyme Close,,OX14 3SY,Abingdon,,UK,01235 522588,,http://www.botanicdesign.co.uk,,20ros@botanicdesign.co.uk,,,,,gardeners,Gardeners
Robert Huie Garden Design,27 Queen St,,OX29 4HH,Witney,,UK,07796 145476,,http://www.roberthuie.co.uk,,,,,,,gardeners,Gardeners
Sue Morley Garden Design,11 Knollys Close,,OX14 1XN,Abingdon,,UK,01235 555850,,http://www.suemorley.com,,,,,,,gardeners,Gardeners
The Oxford Garden Co,41 Flatford Place,,OX5 1TQ,Kidlington,,UK,0845 6420202,,http://www.oxfordgardencompany.co.uk,,,,,,,gardeners,Gardeners
@ One With Earth,"Lancot House, Lancott Lane",,OX29 7QJ,Witney,,UK,01865 300457,,http://www.atonewithearth.co.uk,,,https://www.facebook.com/atonewithearthflorist/,,,,gardeners,Gardeners
Professional Garden Services,16 Frilsham St,,OX14 4AZ,Abingdon,,UK,07796 532356,,,,,,,,,gardeners,Gardeners
Thinktrees Ltd,8 Swinstead Court,,OX44 7TG,Oxford,,UK,01865 400759,,,,,,,,,gardeners,Gardeners
"Me, My Spade & I",11 Abbey Brook,,OX11 7FY,Didcot,,UK,07920 112887,,http://www.memyspadeandi.com,,me-my-spade@hotmail.co.uk,https://www.facebook.com/memyspadei,,,,gardeners,Gardeners
The Landscape Group Oxford,16 Green Furlong,,OX10 7NR,Wallingford,,UK,07756 185641,,http://www.oxfordshirelandscapers.co.uk,,leecollins660@yahoo.co.uk,,,,,gardeners,Gardeners
"Aspects Garden Design, Construction & Maintenance","Lindum, 31, North Avenue",,OX14 1QW,Abingdon,,UK,01235 537486,,,,,,,,,gardeners,Gardeners
F.J Greatbatch & Son,63 Castle Rd,,OX20 1EQ,Woodstock,,UK,07831 132465,,http://www.fjgreatbatchandson.co.uk,,,https://www.facebook.com/pages/F-J-Greatbatch-Son/766066556834530,https://twitter.com/FJ_GreatbatchSo,https://plus.google.com/113229509566205706871/about,,gardeners,Gardeners
Mark Mustoe Garden Maintenance,32 Marriotts Walk,,OX28 6GX,Witney,,UK,07545 892660,,,,,,,,,gardeners,Gardeners
Root One Garden Centre,High Rd,,OX10 0PT,Wallingford,,UK,01491 836277,,http://www.root-one.co.uk,,info@root-one.co.uk,https://facebook.com/984201714931413,https://twitter.com/share,,,gardeners,Gardeners
Witney Gardeners,Welch Way,,OX28 6JH,Witney,,UK,01993 640045,,http://www.gardenerswitney.co.uk/,,,,,,,gardeners,Gardeners
Complete Tree & Garden Care Ltd,4 Roxburgh Drive,,OX11 7HF,Didcot,,UK,01235 423560,,http://treeandgardencareoxford.co.uk,,joeydoe8@gmail.com,,,,,gardeners,Gardeners
Thompson Garden Services,22 Bosleys Orchard,,OX11 7NY,Didcot,,UK,07825 344279,,http://www.tgsoxfordshire.co.uk,,,,,,,gardeners,Gardeners
J C Garden Services,"Unit 7, Oaksview Park, New Park Farm",,OX5 2RH,Kidlington,,UK,0800 7836972,,,,,,,,,gardeners,Gardeners
Mary Ann Le May Garden Designs,"Blissetts, West Hagbourne",,OX11 0ND,Didcot,,UK,01235 850523,,http://www.maryanndesign.co.uk,,enquiries@maryanndesign.co.uk,,,,,gardeners,Gardeners
Brinkworth Services,,,,,,UK,07825 761512,,http://www.brinkworthservices.co.uk,,c.brinkworthfencingservices@outlook.com,http://www.facebook.com/brinkworthservices,,,,gardeners,Gardeners
GEM Tool Hire & Sales Ltd,28 Wedgwood Road,,OX26 4UL,Bicester,,UK,01295 231048,,http://www.gem-tools.co.uk,,info@gem-tools.co.uk,https://www.facebook.com/Gem-Tool-Hire-Sales-10150114451085790/,,,,gardeners,Gardeners
Stephen Christie Garden Design,"Barcote, Poffley End",,OX29 9US,Witney,,UK,01993 778895,,http://www.christiegardens.co.uk,,stephen@christiegardens.co.uk,,,,,gardeners,Gardeners
DK Gardens,Heath Farm,,OX29 6UN,Witney,,UK,07808 620413,,,,,,,,,gardeners,Gardeners
Wild to Wonderful,20 The Park,,OX11 0HB,Didcot,,UK,01235 835664,,http://wildtowonderful.co.uk/,,,http://www.facebook.com/#!/pages/Wild-to-Wonderful-Garden-Design/246117412064928,https://twitter.com/#!/wildtowonderful,,http://www.linkedin.com/profile/view?id=46484298&trk=tab_pro,gardeners,Gardeners
Berinsfield Community Business,"Unit 3, Queenford Farm",,OX10 7PH,Wallingford,,UK,01865 343715,,http://www.bcomb.co.uk,,,,,,,gardeners,Gardeners
Milton Garden Maintenance,64 High St,,OX14 4EJ,Abingdon,,UK,07790 821091,,,,,,,,,gardeners,Gardeners
M & C Block Paving,12 Oaksview Park,,OX5 2RH,Kidlington,,UK,01869 221903,,http://www.mandcpaving.ltd.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,mandcpavingltd@gmail.com,https://www.facebook.com/M-and-C-Block-Paving-1075491919193980/,https://twitter.com/MandC_Paving,,,gardeners,Gardeners
Southey Garden Solutions,95 High St,,OX14 4EJ,Abingdon,,UK,07773 333972,,,,,,,,,gardeners,Gardeners
Good Gardens,"3 Wood Farm Cottages, Fox Hill",,OX5 3EN,Kidlington,,UK,01869 331079,,,,,,,,,gardeners,Gardeners
Maple Garden Services,18 Tweed Drive,,OX11 7XH,Didcot,,UK,07812 679851,,http://www.maplegardenservices.com,,,,,,,gardeners,Gardeners
DMFences,49 Orchard Way,,OX26 2EL,Bicester,,UK,01869 205252,,http://www.dmfences.co.uk,,,https://www.facebook.com/bicesterfencing/,https://twitter.com/@bicesterfencing/,,,gardeners,Gardeners
Hills Garden Services,10 Lime Kiln Rd,,OX5 3BW,Kidlington,,UK,07817 476129,,,,,,,,,gardeners,Gardeners
Emma Bernard Garden Design,Mulberry Cottage Church Lane,,OX25 3QS,Bicester,,UK,01869 350312,,http://www.emmabernard-gardendesign.co.uk,,emma@emmabernard-gardendesign.co.uk,,,,,gardeners,Gardeners
Tyde Fencing & Garden Services,44 Kestrel Way,,OX26 6YA,Bicester,,UK,07419 836581,,http://www.tyde.biz,,,,,,,gardeners,Gardeners
Frost's Garden Centre at Milletts Farm,Kingston Rd,,OX13 5HB,Abingdon,,UK,01865 391923,,http://www.frostsgroup.com,,,,,,,gardeners,Gardeners
Tradefair Paving & Sons Ltd,27 Saxton Rd,,OX14 5JD,Abingdon,,UK,01865 930212,,http://www.tradefairpavingandsons.co.uk,,,,,,,gardeners,Gardeners
World of Water,Oxford Rd,,OX25 2NY,Bicester,,UK,01869 322489,,http://www.worldofwater.com,,,https://www.facebook.com/wowdirect2017/,,,,gardeners,Gardeners
Pete,20 Sint Niklaas Close,,OX14 5QF,Abingdon,,UK,01235 538521,,,,,,,,,gardeners,Gardeners
Busy Baskets,142 Wantage Rd,,OX10 0LU,Wallingford,,UK,01491 833831,,,,,,,,,gardeners,Gardeners
C J Gardens Ltd,63 Westfield Rd,,OX10 6NJ,Wallingford,,UK,07525 254847,,http://www.cjgardensltd.co.uk,,,,,,,gardeners,Gardeners
Brinkworth Services,33 Oxford Rd,,OX5 3HD,Kidlington,,UK,07825 761512,,http://www.brinkworthservices.co.uk,,c.brinkworthfencingservices@outlook.com,http://www.facebook.com/brinkworthservices,,,,gardeners,Gardeners
Thompson Landscapes,Barn Ground Cottage Green Lane,,OX13 5ED,Abingdon,,UK,01865 820441,,http://thompson-landscaping.co.uk/home/2563330,,donaldthompson1@hotmail.co.uk,,,,,gardeners,Gardeners
Taylor Made Garden Services,39 Lune Close,,OX11 7QJ,Didcot,,UK,07729 435207,,,,,,,,,gardeners,Gardeners
Alices Wonder Land Gardening Services,3 Burns Crescent,,OX26 2XA,Bicester,,UK,07539 790271,,http://alicewonderlandgarden.co.uk/,,,https://www.facebook.com/Alices-Wonder-Land-Gardening-Services-627115990809976/,,,,gardeners,Gardeners
GDH Garden Services,4 Windmill St,,HP18 9SZ,Aylesbury,,UK,01844 238576,,,,,,,,,gardeners,Gardeners
Babylon Design,Chestnut Farm,,OX49 5ND,Watlington,,UK,01491 613597,,,,,,,,,gardeners,Gardeners
Steves Garden Service,2 Hornage Cottage Bicester Rd,,HP18 9SE,Aylesbury,,UK,07725 610927,,,,,,,,,gardeners,Gardeners
Fossickers Gardening Services,14 West Hawthorn Rd,,OX25 2SE,Bicester,,UK,07719 961184,,,,,,,,,gardeners,Gardeners
P.M. Garden Maintenance,30 Greenmere,,OX10 0QH,Wallingford,,UK,07908 015117,,,,,,,,,gardeners,Gardeners
Winterbrook Garden Services,"High Rd, Brightwell Cum Sotwell",,OX10 0PS,Wallingford,,UK,01491 838189,,,,,,,,,gardeners,Gardeners
Hendy Curzon Gardens Ltd,"The Design Barn, Boltons Lane",,OX29 8NB,Witney,,UK,01993 886915,,http://www.hendycurzon.co.uk,,,,,,,gardeners,Gardeners
Dragonfly Services,"25 Bader Drive, Upper Heyford",,OX25 5TN,Bicester,,UK,01869 233603,,http://www.gardenerbicester.co.uk,,villardavies@gmail.com,https://www.facebook.com/DragonflyGardenServices/,,,,gardeners,Gardeners
W P Melrose Garden & Landscape Services,166 Colwell Drive,,OX28 5NN,Witney,,UK,01993 775964,,,,,,,,,gardeners,Gardeners
Oxford Memorial Benches Ltd,139 Wroslyn Rd,,OX29 8HR,Witney,,UK,01993 881464,,http://www.oxmembench.co.uk,,,,,,,gardeners,Gardeners
C M Trees & Landscapes,12 Windmill Rd,,OX29 6RQ,Witney,,UK,01993 882484,,http://www.cmtrees.co.uk,,chris200mac@gmail.com,https://facebook.com/CM-Trees-Landscapes-145067045631751/,,,,gardeners,Gardeners
Garden Wizard Landscaping,38 Akeman St,,OX29 8NX,Witney,,UK,01993 891234,,http://www.gardenwizardlandscaping.co.uk/,,jhunt@gardenwizardlandscaping.co.uk,,,,,gardeners,Gardeners
Woodward Landscapes,1 Hobbyhorse Lane,,OX14 4BB,Abingdon,,UK,01235 847846,,http://www.woodward-landscapes.co.uk,,woodward.landscapes@live.co.uk,https://facebook.com/facebook.com,,,,gardeners,Gardeners
Garden Rescue,28 Maple Rd,,OX26 6QX,Bicester,,UK,07900 822454,,,,,,,,,gardeners,Gardeners
Clare's Gardening Service,"Blackstone Farm, Blackthorn Hill",,OX25 1TJ,Bicester,,UK,07927 302007,,,,,,,,,gardeners,Gardeners
Goodlife Gardens,9 Hambledon Drive,,OX10 0PQ,Wallingford,,UK,07800 637336,,,,,,,,,gardeners,Gardeners
Stonescape Garden Services,97 Isis Avenue,,OX26 2GR,Bicester,,UK,01869 354131,,,,,,,,,gardeners,Gardeners
E & N Pond Services,13 Halifax Rd,,OX26 4TG,Bicester,,UK,01869 325067,,,,,,,,,gardeners,Gardeners
Mountfield Garden Services,11 Colne Close,,OX26 2AW,Bicester,,UK,07854 714037,,http://www.mountfieldgardenservices.co.uk,,,,,,,gardeners,Gardeners
Wolf,Glen Way Launton Rd,,OX26 4UR,Bicester,,UK,01869 363674,,http://www.wolfgarten-tools.co.uk,,,http://www.facebook.com/pages/WOLF-Garten-Garden-Tools/157317274376274,https://twitter.com/WGGardenTools,,,gardeners,Gardeners
Allsford Fencing,6 The Downs,,OX29 7SX,Witney,,UK,07592 404800,,,,,,,,,gardeners,Gardeners
Garden Maintenance Services,8 Sherwood Close,,OX26 5DR,Bicester,,UK,01869 244710,,,,,,,,,gardeners,Gardeners
Cosmos Gardening,36 Blacklands Rd,,OX10 6NW,Wallingford,,UK,07973 536374,,http://www.cosmosgardening.co.uk,,,,https://twitter.com/cosmosgardening,,,gardeners,Gardeners
CJC Garden & House Maintenance,32 Churchill Road,,OX26 4UB,Bicester,,UK,01869 357032,,,,,,,,,gardeners,Gardeners
Blue Canopy,Unit H4 New Yatt Business Centre,,OX29 6TJ,Witney,,UK,01993 709979,,http://bluecanopy.co.ke,,info@bluecanopy.co.ke,http://www.facebook.com/joomshaper,http://twitter.com/joomshaper,http://plus.google.com/+Joomshapers,,gardeners,Gardeners
First Garden Design,127 Lucerne Avenue,,OX26 3EN,Bicester,,UK,01869 240027,,http://www.firstgardendesign.co.uk,,,,,,,gardeners,Gardeners
M.J. Landscapes,41 Harvest Way,,OX28 1FH,Witney,,UK,07482 208319,,https://mjlandscapes.simdif.com,,m.j.landscapes@gmail.com,,,,,gardeners,Gardeners
Holyrood Gardens,"Unit 11 Bromag Industrial Estate, Burford Rd",,OX29 0SR,Witney,,UK,01993 709430,,,,,,,,,gardeners,Gardeners
Enhanced Landscaping Services,69 Wessex Rd,,OX11 8BH,Didcot,,UK,07852 567984,,,,,,,,,gardeners,Gardeners
Ground Level Gardening,4 Benson Close,,OX26 4FQ,Bicester,,UK,07801 049850,,http://www.groundlevelgardening.co.uk,,,,,,,gardeners,Gardeners
Four Seasons Gardening,9 St. Rualds Close,,OX10 0XE,Wallingford,,UK,07747 723142,,,,,,,,,gardeners,Gardeners
Millets Farm Centre,Kingston Rd,,OX13 5HB,Abingdon,,UK,01865 392200,,http://www.milletsfarmcentre.com,,,https://www.facebook.com/MilletsFarm/?fref=ts,https://twitter.com/MilletsFarm,,,gardeners,Gardeners
Davis Impression Ltd,3 Druids Walk,,OX11 7PF,Didcot,,UK,07732 058199,,,,,,,,,gardeners,Gardeners
Arbocare Tree Surgery & Landscaping,31 Bowness Avenue,,OX11 8NF,Didcot,,UK,01865 599517,,http://www.arbocare.co.uk,,,https://www.facebook.com/Arbocare-Tree-Surgery-Ltd-988032441241231,,,,gardeners,Gardeners
Miller Tree & Garden Services,16 Bridge St,,OX28 1HY,Witney,,UK,01993 706125,,,,,,,,,gardeners,Gardeners
RTech Design & Construction,4 Sheencroft Cottages Didcot Rd,,OX11 9ED,Didcot,,UK,01235 850200,,http://www.rtechconstruction.co.uk,,,,,,,gardeners,Gardeners
Tustain Landscaping,81 Danes Rd,,OX26 2LW,Bicester,,UK,07497 858732,,,,,,,,,gardeners,Gardeners
Hall's Gardening Services,20 Highworth Place,,OX28 4AA,Witney,,UK,07899 874080,,http://www.hallsgardeningservices.co.uk,,,,,,,gardeners,Gardeners
PJ Harrison,43 Churchill Road,,OX26 4UW,Bicester,,UK,01869 245853,,,,,,,,,gardeners,Gardeners
Swan Gardens,15 Chiltern View,,OX9 7AL,Thame,,UK,01844 281576,,,,,,,,,gardeners,Gardeners
J Drewe Landscaping & Maintenance,Blewbury Rd,,OX11 9LE,Didcot,,UK,07900 987407,,,,,,,,,gardeners,Gardeners
Visionary Landscaping,73 Abingdon Rd,,OX13 6RW,Abingdon,,UK,07716 675164,,http://www.visionarylandscaping.co.uk,,,https://facebook.com/Visionarylandscaping01,https://twitter.com/0,,,gardeners,Gardeners
DNR Garden Services,39 Hertford Close,,OX26 4UX,Bicester,,UK,07805 905470,,,,,,,,,gardeners,Gardeners
Graeme's Gardens,,G44,,Glasgow,,UK,07983 659842,,,,,,,,,gardeners,Gardeners
Arbour Tree Surgeons,,G81,,Clydebank,,UK,01389 382818,,http://www.arbourlandscapers.co.uk/,,,,,,,gardeners,Gardeners
S Kennedy Landscape Gardeners,,PA4,,Renfrew,,UK,0141 611 6500,,http://www.skennedylandscapers.co.uk,,sklandscapers@outlook.com,https://www.facebook.com/skennedylandscapers,,https://plus.google.com/+Skennedylandscapegardenersltd,,gardeners,Gardeners
Anyone Can Kenny Can Garden Services,16 Blackstoun Oval,,PA3 1LS,Paisley,,UK,07766 938707,,,,,,,,,gardeners,Gardeners
Garden Tubs Ltd,39 Macdowall St,,PA3 2NB,Paisley,,UK,0141 887 6330,,http://www.gardentubsltd.com,,sales@gardentubsltd.com,,,,,gardeners,Gardeners
At Wishingwell Gardens,136 Brown Street,,PA1 2JE,Paisley,,UK,07900 107427,,,,,,,,,gardeners,Gardeners
Renfrewshire Gardening Services,151b Ferguslie Park Avenue,,PA3 1AR,Paisley,,UK,07985 657389,,,,,,,,,gardeners,Gardeners
The Garden Company,"0/1, 30, Ferguslie",,PA1 2QT,Paisley,,UK,07984 081411,,http://www.thegardenco.eu/,,,,,,,gardeners,Gardeners
Evolution Garden Services,49 Robertsons Gait,,PA2 6DL,Paisley,,UK,07519 718628,,,,,,,,,gardeners,Gardeners
Garden Maintenance,36a Glen St,,PA3 2JA,Paisley,,UK,07546 281251,,,,,,,,,gardeners,Gardeners
M&m Civils & Landscaping,57a Springbank Rd,,PA3 2NH,Paisley,,UK,07840 280891,,,,,,,,,gardeners,Gardeners
Paisley Landscaping & Garden Services,"99a, Blackstoun Road",,PA3 1EU,Paisley,,UK,0141 887 3558,,,,,,,,,gardeners,Gardeners
WTJ Arborist Ltd,43 High St,,PA1 2AH,Paisley,,UK,0141 374 0061,,http://www.wtjarboristltd.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,gardeners,Gardeners
1st Fencing & Decking,"Phoenix Mill, 107 Ferguslie",,PA1 2UZ,Paisley,,UK,0141 561 4915,,,,,,,,,gardeners,Gardeners
Eden Groundcare,2 Fauldswood Crescent,,PA2 9PA,Paisley,,UK,01505 812898,,https://www.edengroundcare.co.uk/,,,,,,,gardeners,Gardeners
Green Grass Gardener,81 Fereneze Drive,,PA2 8NJ,Paisley,,UK,07590 758081,,,,,,,,,gardeners,Gardeners
GARDENING SERVICES,26 Spey Avenue,,PA2 0EG,PAISLEY,,UK,07990 985668,,,,,,,,,gardeners,Gardeners
M.A.T Gardening,41 Tantallon Drive,,PA2 9HP,Paisley,,UK,01505 349180,,,,,,,,,gardeners,Gardeners
Paul Denholm Landscaping,143 Paisley Rd,,PA4 8XA,Renfrew,,UK,07926 176167,,,,,,,,,gardeners,Gardeners
Jonsen Gardening & Grounds Maintenance,50 Wellmeadow Rd,,G43 1JZ,Glasgow,,UK,07936 927357,,http://jonsengardening.co.uk,,seb@jonsengardening.co.uk,,http://www.twitter.com/JonsenGardening,,,gardeners,Gardeners
Michael's Garden Services,113 Gleddoch Rd,,G52 4BA,Glasgow,,UK,0141 810 1492,,http://www.michaelsgardenservices.co.uk,,info@michaelsgardenservices.co.uk,,,,,gardeners,Gardeners
Robbie the Gardener,8 Locher Gardens,,PA6 7NL,Johnstone,,UK,07734 967518,,,,,,,,,gardeners,Gardeners
The West End Gardener,"45 Kirklee Rd, Hyndland",,G12 0SP,Glasgow,,UK,07950 118792,,http://thewestendgardener.co.uk,,info@thewestendgardener.co.uk,,,,,gardeners,Gardeners
Clydeside Garden Sheds,"Finlaystone East Lodge, Greenock Rd",,PA14 6TH,Port Glasgow,,UK,01475 604372,,http://www.clydesidegardensheds.co.uk,,clydesidegardensheds@gmail.com,,,,,gardeners,Gardeners
Redwood Garden Products,23 Mary St,,PA5 8BT,Johnstone,,UK,07531 213323,,,,,,,,,gardeners,Gardeners
Garden Masters,27 Ewing Rd,,PA12 4BH,Lochwinnoch,,UK,07498 567339,,,,,,,,,gardeners,Gardeners
Glencart Garden & Home,7 Glencart Grove,,PA10 2DH,Johnstone,,UK,07958 312075,,https://www.glencartgardenandhome.com/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,gardeners,Gardeners
Total Ground Care,266 Glasgow Rd,,G81 1PG,Clydebank,,UK,07789 960937,,http://www.glasgowlandscapers.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,gardeners,Gardeners
J New B.Sc (Hort) Landscapes,12 Churchill Avenue,,PA5 0RG,Johnstone,,UK,01505 704938,,http://www.johnnewlandscapes.co.uk/,,nwjhn@aol.com,,,,,gardeners,Gardeners
Japanese Knotweed,8 Muriel St,,G78 1QB,Glasgow,,UK,0141 611 2772,,https://www.wiseknotweed.com/yell,,info@wiseknotweed.com,https://www.facebook.com/WiseKnotweedSolutions/,https://twitter.com/wiseknotweed,https://plus.google.com/+Wiseknotweed,https://www.linkedin.com/company/wise-knotweed-solutions,gardeners,Gardeners
North Hill Garden Design,15-17 Nasmyth Rd South,,G52 4RE,Glasgow,,UK,0141 332 5533,,http://www.northhillgardens.co.uk,,info@northhillgardens.co.uk,,,,,gardeners,Gardeners
RGB Contracting Ltd,12 Gateside Gardens,,G78 1SU,Glasgow,,UK,0141 353 3995,,,,,,,,,gardeners,Gardeners
RGB Contracting Ltd,"Unit 3, 24, Muriel St",,G78 1QB,Glasgow,,UK,0141 353 3995,,http://www.rgbcontractingltd.co.uk/,,info@rgbcontractingltd.co.uk,https://facebook.com/RGB-Contracting-Ltd-634400896671003/,https://twitter.com/RGBContracting,,,gardeners,Gardeners
Lochhead Garden Services Ltd,23 Berl Avenue,,PA6 7JJ,Johnstone,,UK,01505 690526,,,,,,,,,gardeners,Gardeners
Craig Kennedy Gardening,Swanieston Barochan Rd,,PA6 7HT,Johnstone,,UK,01505 614096,,http://www.craigkennedygardening.com,,,,,,,gardeners,Gardeners
Orchard Park Gardens,71 Rockmount Avenue,,G46 7DP,Glasgow,,UK,0141 586 0924,,http://www.orchardparkgardens.co.uk,,info@orchardparkgardens.co.uk,,,,,gardeners,Gardeners
Karma Gardens,14 Dormanside Place,,G53 5PT,Glasgow,,UK,07812 714260,,http://www.karma-gardens.co.uk,,available@one.com,http://www.facebook.com/Onecom,http://twitter.com/onecom,,,gardeners,Gardeners
Erskine Garden Services,32 Blantyre Court,,PA8 6BN,Erskine,,UK,07756 570252,,,,,,,,,gardeners,Gardeners
Tom Swift Gardening,25 Bank St,,G12 8JQ,Glasgow,,UK,07968 332838,,http://www.greengardenglasgow.co.uk,,tom@greengardenglasgow.co.uk,,,,,gardeners,Gardeners
Care & Repair Gardening Services,36 Lochy Place,,PA8 6AY,Erskine,,UK,07932 166090,,,,,,,,,gardeners,Gardeners
S Stewart Landscapes,79 Langton Crescent,,G78 2HA,Glasgow,,UK,0141 561 1852,,,,,,,,,gardeners,Gardeners
John Smith Turf Supplies,"Midhouse Farm, Kilbarchan",,PA10 2QA,Johnstone,,UK,01505 612834,,http://www.johnsmithturf.co.uk,,,,,,,gardeners,Gardeners
