Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
I.W.S,"Unit 18, Horcott Ind Est, Horcott Rd",,GL7 4BX,Fairford,,UK,01285 711112,,http://www.ianwilsonservices.co.uk,,,,,,,mechanic,Mechanics
Axford Garage Services Ltd,"Unit B, Smiths Yard, Stone Lane",,SN8 2EY,Marlborough,,UK,01672 516041,,http://www.axfordgarageservices.co.uk,,axfordgarageservices@gmail.com,https://facebook.com/AxfordGarageServices,,https://plus.google.com/u/0/115152905526358085426,,mechanic,Mechanics
Lambourn Garage Ltd,"Mile End, Wantage Rd",,RG17 8UF,Hungerford,,UK,01488 73772,,http://www.lambourngarage.com/,,,,,,,mechanic,Mechanics
M.P.S Mobile Auto Services,54 Brading Close,,SO16 3DS,Southampton,,UK,07783 297287,,,,,,,,,mechanic,Mechanics
RW Automotive,56 Gladstone Rd,,SO19 8GT,Southampton,,UK,07854 597855,,http://www.rw-automotive.co.uk,,,https://www.facebook.com/pages/RWautomotive/282083675158461,,,https://uk.linkedin.com/pub/ryan-ward/51/473/98b,mechanic,Mechanics
Kinleys Garage,"Bitterne Manor, Kemps Quay Industrial Park",,SO18 1BZ,Southampton,,UK,023 8001 4608,,http://www.kinleysrenault-southampton.co.uk/,,geoffkinley@btconnect.com,,https://twitter.com/KinleyMr,https://plus.google.com/110270195882207684858/about,,mechanic,Mechanics
ABS Mechanical Engineering Ltd,2 Endle St,,SO14 5FZ,Southampton,,UK,023 8178 1030,,http://www.absautorepairs.co.uk,,,,,,,mechanic,Mechanics
Tyres4less,11-13 Paynes Rd,,SO15 3DL,Southampton,,UK,023 8063 2531,,http://www.tyres4less.co.uk,,,,,,,mechanic,Mechanics
BCL Autocentre Ltd,Unit 1 Endle St,,SO14 5FZ,Southampton,,UK,023 8022 7766,,http://www.bclautocentre.co.uk,,bclautos@gmail.com,https://www.facebook.com/BCLAutos/,,,,mechanic,Mechanics
In,"1 Daisy Rd, Bassett",,SO16 3BX,Southampton,,UK,07711 093894,,http://www.mobile-mech.co.uk,,,,,,,mechanic,Mechanics
Car Care,55 Lilac Rd,,SO16 3DA,Southampton,,UK,07927 119112,,,,,,,,,mechanic,Mechanics
Atherley Garage,121 Malmesbury Rd,,SO15 5FJ,Southampton,,UK,023 8063 1861,,http://www.atherley-garage.co.uk,,,https://www.facebook.com/pg/Atherley-Garage-1415924408701053/community/?mt_nav=0,,,,mechanic,Mechanics
V8 Car Service & Repair,"Unit 7, Shirley Business Park, Cawte Rd",,SO15 3AP,Southampton,,UK,07865 073256,,http://www.v8-cars.co.uk/,,v8carrepairs@gmail.com,,,,,mechanic,Mechanics
Solent Scooters Ltd,"Unit G/1, Liners Ind Est, Pitt Rd",,SO15 3FQ,Southampton,,UK,023 8033 7711,,http://www.solentscooters.co.uk,,info@solentscooters.co.uk,,,,,mechanic,Mechanics
Spitfire Garage Ltd,Spitfire Quay Hazel Rd,,SO19 7GB,Southampton,,UK,023 8042 2222,,http://www.spitfiregarage.co.uk,,,https://www.facebook.com/spitfiregaragesouthampton,,,,mechanic,Mechanics
Cheap Car Repairs,18 Warren Close,,SO16 6BJ,Southampton,,UK,07927 119112,,,,,,,,,mechanic,Mechanics
MLJ Car Service Ltd,"Unit 3 Longbridge Industrial Park, Floating Bridge Rd",,SO14 3FL,Southampton,,UK,07960 662006,,http://www.mljcarserviceltd.com,,mj@mljcarserviceltd.com,http://www.facebook.com/pages/MLJ-CAR-SERVICE-LTD/105221982928289,,,,mechanic,Mechanics
MB Auto Services,12 Walnut Grove,,SO16 4NL,Southampton,,UK,07469 892557,,,,,,,,,mechanic,Mechanics
Millbrook Ltd,"6, Oakley Rd, Shirley",,SO16 4LG,Southampton,,UK,023 8070 2592,,,,,,,,,mechanic,Mechanics
PSS Autocare,Unit 10 Hollybrook Rd,,SO16 6RB,Southampton,,UK,023 8077 7447,,http://www.pss-autocare.co.uk,,,,,,,mechanic,Mechanics
C.W.F. Poulten Ltd,"Weston Grove Rd, Woolston",,SO19 9EP,Southampton,,UK,023 8044 8778,,,,,,,,,mechanic,Mechanics
L & D Stanley Motor Vehicle Engineers Ltd,"2a, Ampthill Rd, Millbrook",,SO15 8LP,Southampton,,UK,02380 775620,,,,,,,,,mechanic,Mechanics
K Services,7 Ellis Rd,,SO19 6GP,Southampton,,UK,07889 367486,,http://www.kservices.co.uk,,servicing@kservices.co.uk,http://www.facebook.com/pages/K-Services-Mobile-Mechanics/415826178461462,,,,mechanic,Mechanics
Express MOT,11 Endle St,,SO14 5FZ,Southampton,,UK,023 8063 3200,,http://www.expressmot.co.uk,,info@expressmot.co.uk,,,,,mechanic,Mechanics
Regal Autosport,72-82 Belgrave Rd,,SO17 3AN,Southampton,,UK,023 8055 8636,,http://www.regalautosport.com,,webshop@regalautosport.com,https://www.facebook.com/regalautosport,https://twitter.com/regalautosport,,,mechanic,Mechanics
Len Harfield Ltd,6 Cobden Avenue,,SO18 1FX,Southampton,,UK,02380 555860,,http://www.lenharfieldltd.co.uk,,,https://www.facebook.com/pages/Len-Harfield-Ltd/744498718978662,https://twitter.com/LenHarfieldLtd,,,mechanic,Mechanics
Kerb Side Motor Repairs,16 Proctor Drive,,SO52 9NG,Southampton,,UK,07557 108990,,,,,,,,,mechanic,Mechanics
Cawte Garage,"Solent Industrial Centre, Trafalgar Road",,SO15 3EB,Southampton,,UK,023 8001 5733,,http://www.cawtegarage.co.uk,,enquiries@cawtegarage.co.uk,,,,,mechanic,Mechanics
Major Body Repairs,22 Denzil Avenue,,SO31 5BA,Southampton,,UK,07789 987007,,,,,,,,,mechanic,Mechanics
Allens Auto Services,7 Willow Drive,,SO40 4JY,Southampton,,UK,07825 719314,,,,,,,,,mechanic,Mechanics
Autosolutions GR Ltd,"Unit 3, Northbrook Ind St, Vincent Avenue",,SO16 6PB,Southampton,,UK,023 8077 9994,,http://www.autosolutionssouthampton.co.uk,,,https://www.facebook.com/autosolutionssouthampton,,,,mechanic,Mechanics
Duda Garage,"Unit 1a, Second Avenue",,SO15 0LP,Southampton,,UK,07922 443509,,http://www.duda-garage.com,,info@duda-garage.com,https://www.facebook.com/Duda-Garage-310263905720057,,,,mechanic,Mechanics
Cheap Tyres,19 Woodmill Lane,,SO18 2PA,Southampton,,UK,023 8055 4474,,,,,,,,,mechanic,Mechanics
Jons Complete Maintenance,5 Nelson Court,,SO45 3GR,Southampton,,UK,07733 118287,,,,,,,,,mechanic,Mechanics
Mobile Mechanic,54 Lackford Avenue,,SO40 9BT,Southampton,,UK,07941 237154,,,,,,,,,mechanic,Mechanics
Paul Higgs Mechanic,42 Magpie Lane,,SO50 9LS,Eastleigh,,UK,07533 611044,,http://www.paulhiggsmobilemechanic.co.uk,,phmobmec@gmail.com,,,,,mechanic,Mechanics
Jeremy Fix it,"1 The Oaks, Botley Rd",,SO50 7AP,Eastleigh,,UK,07736 414500,,http://www.jeremyfixit.co.uk,,,,,,,mechanic,Mechanics
TAKE 2 MOTORCYCLES,"TEST VALLEY BUSINESS CENTRE, TEST LANE",,SO16 9JW,SOUTHAMPTON,,UK,023 8086 0356,,http://www.take2motorcyclesltd.co.uk,,info@take2motorcyclesltd.com,,,,,mechanic,Mechanics
ML Automotive Services,157 Ringwood Rd,,SO40 8DX,Southampton,,UK,07464 791498,,,,,,,,,mechanic,Mechanics
J L Auto Repairs,310 Burgess Rd,,SO16 3BJ,Southampton,,UK,07830 189708,,http://www.jlautorepair.co.uk,,,,,,,mechanic,Mechanics
Formula One Autocentres Ltd,Hedge End Trade Park,,SO30 2UH,Southampton,,UK,01489 780524,,http://www.f1autocentres.co.uk,,simon.jennings@f1autocentres.com,https://www.facebook.com/FormulaOneAutocentres,http://twitter.com/f1autocentres,https://plus.google.com/109834943109767935547,,mechanic,Mechanics
Diesel Diagnostic Services,14 Deerleap Close,,SO45 3LA,Southampton,,UK,07932 786686,,http://www.dieseldiagnosticservices.com/,,,,,,,mechanic,Mechanics
Master Tech Autos,Southampton Rd,,SO50 5QT,Eastleigh,,UK,023 80611161,,http://www.mastertechautos.com,,info@mastertechautos.com,https://www.facebook.com/Master-Tech-Autos-494428327304271/,https://twitter.com/MasterTechAutos,https://plus.google.com/u/0/b/115567443124284579640/115567443124284579640/posts,https://www.linkedin.com/company/master-tech-autos-ltd/,mechanic,Mechanics
New Forest Commercials,Eling Wharf Off Rumbridge St,,SO40 4TE,Southampton,,UK,023 8184 5177,,http://www.newforestcommercials.co.uk,,,,,,,mechanic,Mechanics
Micks Motor Repairs,350 Burgess Road,,SO16 3BJ,Southampton,,UK,023 8055 0626,,,,,,,,,mechanic,Mechanics
Autoshack,Millbrook Ind Est Third Avenue,,SO15 0LD,Southampton,,UK,023 8052 8528,,http://tyreshack.co.uk/our-services/,,enquiries@tyreshack.co.uk,,,,,mechanic,Mechanics
Silver Lining Mobile Auto Repairs,"Oakdene Gardens, Fair Oak Road",,SO50 7AL,Eastleigh,,UK,07468 493575,,,,,,,,,mechanic,Mechanics
M & A Recovery,18 Binsey Close,,SO16 4AQ,Southampton,,UK,07503 231113,,,,,,,,,mechanic,Mechanics
D.W.M Autos Mobile Mechanic,6 Linnet Square,,SO50 9JL,Eastleigh,,UK,07733 930098,,,,,,,,,mechanic,Mechanics
FREEZE BREEZE,"Unit 26-27, Seddul Bahr Industrial Estate",,SO30 3HP,Southampton,,UK,023 8178 0505,,http://www.freeze-breeze.co.uk,,,,,,,mechanic,Mechanics
Sundays Hill MOT Centre,"Unit 1 Paling Business Centre, Foord Rd",,SO30 0DD,Southampton,,UK,023 8040 6944,,http://www.sundayshillmotcentre.com,,shmotcentre@aol.com,,,,,mechanic,Mechanics
Mainly Peugeot,High St,,SO40 9HN,Southampton,,UK,023 8066 0550,,,,,,,,,mechanic,Mechanics
Solent Gearboxes,"Unit 5 Seddul Bahr Ind Est, Allington Lane",,SO30 3HP,Southampton,,UK,01489 797942,,http://www.solentgearboxes.co.uk/,,solentgearboxes@hotmail.co.uk,,,,,mechanic,Mechanics
Mayfield Garage Ltd,"Archery Rd, Woolston",,SO19 9GG,Southampton,,UK,023 8043 3433,,http://www.mayfield-garage.co.uk,,,,,,,mechanic,Mechanics
West End Motor Co,"Unit 26 Seddul Bahr Ind Est, Allington Lane",,SO30 3HP,Southampton,,UK,023 8047 0686,,http://www.westendmotcenter.co.uk,,info@westendmotcenter.co.uk,https://www.facebook.com/1WEMC/,,,,mechanic,Mechanics
Asher Plant Services Ltd,40 Wedgewood Close,,SO45 2QF,Southampton,,UK,07921 393930,,,,,,,,,mechanic,Mechanics
Hamble Garage,Concept Court Hamble Lane,,SO31 4NL,Southampton,,UK,023 8001 7503,,http://www.hamblemot.co.uk,,hamblegarage@aol.com,https://www.facebook.com/pg/hamblegarageltd/,https://twitter.com/hamblegarageltd,,,mechanic,Mechanics
Monks Auto Mechanical Services,Castle Lane Farm Castle Lane,,SO52 9LZ,Southampton,,UK,023 8001 6786,,http://www.monksautosouthampton.co.uk,,stephen.monk@yahoo.co.uk,https://www.facebook.com/pages/Monks-Auto-Mechanical-Services/1480734582142413?rf=502557293168089,,,,mechanic,Mechanics
First Mobile Auto Repairs,208 Fair Oak Rd,,SO50 8HU,Eastleigh,,UK,07958 930747,,http://www.firstmobileautorepairs.co.uk,,,,,,,mechanic,Mechanics
Brystone BMW & Mini Specialists,"Unit 5 Hounsdown Business Park, Newmans Copse Rd",,SO40 9LX,Southampton,,UK,023 8066 1010,,http://www.brystone.co.uk,,enquiries@brystone.co.uk,,https://twitter.com/AlsfordLee,https://plus.google.com/117944732427201391018,,mechanic,Mechanics
Steve Smith Vehicle Servicing,Brokenford Lane,,SO40 9DY,Southampton,,UK,023 8066 8122,,,,,,,,,mechanic,Mechanics
Hampshire Smart Repairs,8 Querida Close,,SO31 7JP,Southampton,,UK,07702 057990,,http://www.hampshiresmartrepairs.co.uk,,,,,,,mechanic,Mechanics
VauxTech,"Unit 5, New Forest Enterprise Centre, Rushi",,SO40 9LA,Southampton,,UK,023 8086 9496,,http://www.vauxtech.co.uk,,info@vauxtech.co.uk,,,,,mechanic,Mechanics
SRC Mechanics,"Unit 4, Brookes Hill Ind Est, Salisbury Rd",,SO40 2QT,Southampton,,UK,07561 435706,,http://www.srcmechanics.co.uk,,info@srcmechanics.co.uk,,,,,mechanic,Mechanics
Hutfields Ltd,"19c, High St",,SO30 2EA,Southampton,,UK,01489 783117,,,,,,,,,mechanic,Mechanics
A1 Auto Services,"Unit F Mereworth Ind Est, Shamblehurst Lane North",,SO32 2BY,Southampton,,UK,07501 050753,,,,,,,,,mechanic,Mechanics
PJ Auto Hampshire Ltd,Burnetts House Burnetts Lane,,SO50 7DJ,Eastleigh,,UK,07817 747606,,,,,,,,,mechanic,Mechanics
Brookspeed Ltd,"Unit 14, Parham Drive",,SO50 4NU,Eastleigh,,UK,023 8064 1672,,http://www.brookspeed.com,,,http://www.facebook.com/1058932056,https://twitter.com/Brookspeed,https://plus.google.com/u/0/b/111651533097559410560/+Brookspeed/posts,https://www.linkedin.com/in/martin-braybrook-44908134/,mechanic,Mechanics
JTM AUTOS,"26-27 Monks Brook Industrial Park, School Close",,SO53 4RA,Eastleigh,,UK,023 8025 5555,,http://www.jtmautoshampshire.co.uk,,,,,,,mechanic,Mechanics
Autoregas (Car Air Conditioning Mobile Service),12 Alderwood Avenue,,SO53 4TH,Eastleigh,,UK,07801 930688,,http://www.autoregasac.wix.com/mysite,,,,,,,mechanic,Mechanics
Mark Cutler,Rodlease Farm Church Lane,,SO41 5PG,Lymington,,UK,01590 675050,,http://www.markcutlerautoengineering.co.uk,,markcutty@aol.com,https://www.facebook.com/pages/Mark-Cutler-Auto-Engineering/1403797363227655,https://twitter.com/MarkCutlerAutoE,,,mechanic,Mechanics
St. Cross Garage,Cripstead Lane,,SO23 9SF,Winchester,,UK,01962 861481,,http://www.nichelocal.co.uk/services/winchester/garage-services/st-cross-garage.html,,cleverwriting@aol.com,,,,,mechanic,Mechanics
G R T Auto Services,"Unit 4, Chase Ind Est, Lower Chase Rd",,SO32 2PB,Southampton,,UK,07716 424909,,http://www.grtautoservices.co.uk,,,,,,,mechanic,Mechanics
Silverlake Garage Ltd,Row Ash Botley Rd,,SO32 2HL,Southampton,,UK,01489 661254,,http://www.silverlake.co.uk,,identification@silverlake.co.uk,http://www.facebook.com/SilverlakeAutos,https://twitter.com/silverlakeautos,https://plus.google.com/+SilverlakeAutomotiveRecyclingShedfield,,mechanic,Mechanics
I M Services,"2 Premier Way, Abbey Park Ind Est",,SO51 9DQ,Romsey,,UK,01794 518866,,http://www.i-m-services.com,,,http://www.facebook.com/pages/I-M-Services/229253937109341,,,,mechanic,Mechanics
Crown Motors,"Unit 5 Swift Farm Craft Centre, Hensting Lane",,SO50 7HH,Eastleigh,,UK,023 8060 2424,,,,,,,,,mechanic,Mechanics
Total Vehicle Services,"Unit 8, Fernacre Business Park, Budds Lane",,SO51 0HA,Romsey,,UK,07827 224710,,http://www.totalvehicleservices.com,,t_v_s@ymail.com,,,,,mechanic,Mechanics
RVS,Budds Lane,,SO51 0HA,Romsey,,UK,01794 519933,,https://www.romseyvehicleservices.co.uk/,,romseyvansales@gmail.com,https://www.facebook.com/Rvsmotandservice/,,,,mechanic,Mechanics
Nomansland Garage Ltd,Forest Rd,,SP5 2BP,Salisbury,,UK,01794 331570,,http://nomanslandgarageltd.co.uk,,nomanslandgarage@gmail.com,,https://twitter.com/Nomanslandgrge,,,mechanic,Mechanics
National Tyres and Autocare,St Cross Road,,SO23 9HX,Winchester,,UK,01962 671338,,https://www.national.co.uk/branch/554/Winchester/,,mot-reminder@national.co.uk,,,https://plus.google.com/110165624921049657752/about,,mechanic,Mechanics
R R Parts Ltd,Bunny Lane,,SO51 6FT,Romsey,,UK,01794 884305,,http://www.rrpartsltd.co.uk/,,info@rrparts.co.uk,,,,,mechanic,Mechanics
Premier Car Care Ltd,"Unit 11, Wynford Industrial Park, Belbins",,SO51 0PW,Romsey,,UK,01794 367852,,http://www.pcc-premiercarcare.co.uk,,service@pcc-premiercarcare.co.uk,https://www.facebook.com/groups/102893939758321/,,,,mechanic,Mechanics
Wes & Co,"Shootash Garage, Salisbury Rd",,SO51 6GA,Romsey,,UK,01794 515003,,,,,,,,,mechanic,Mechanics
Bannisters Garage,Bridge Rd,,PO31 7PB,Cowes,,UK,01983 290443,,http://www.bannistersgarage.co.uk,,,,,,,mechanic,Mechanics
Barden UK Ltd,Unit 5 Little Park Farm Rd,,PO15 5SJ,Fareham,,UK,0118 907 3858,,http://www.barden-uk.com/,,info@barden-uk.com,https://www.facebook.com/BardenUK,https://twitter.com/BardenUK,,,mechanic,Mechanics
Somerton MOT Centre,"Unit 6, Enterprise Way, Somerton Industrial Park",,PO31 8AP,Cowes,,UK,01983 297222,,,,,,,,,mechanic,Mechanics
Barden UK Ltd,"Unit 5, Little Park Farm Rd",,PO15 5SJ,Fareham,,UK,01273 457312,,http://www.barden-uk.com/,,info@barden-uk.com,https://www.facebook.com/BardenUK,https://twitter.com/BardenUK,,,mechanic,Mechanics
Rymer Commercials Ltd,Shootash Garage Salisbury Rd,,SO51 6GA,Romsey,,UK,01794 512250,,,,,,,,,mechanic,Mechanics
National Tyres and Autocare,Southampton Road,,SP1 2LE,Salisbury,,UK,01722 440671,,https://www.national.co.uk/branch/141/Salisbury/,,mot-reminder@national.co.uk,,,https://plus.google.com/110165624921049657752/about,,mechanic,Mechanics
Dial an MOT,,SO15,,Southampton,,UK,023 8001 6820,,http://www.dialanmot.co.uk,,dial-an-mot@tiscali.co.uk,,,,,mechanic,Mechanics
H.A.M Diagnostics,"Mills Way Bus. Ctre, Boscombe Down Bus. Pk, Mills Way",,SP4 7AU,Salisbury,,UK,01980 622539,,http://www.hamdiagnosticsandrecovery.co.uk,,,https://www.facebook.com/hamdiagnostics/,,,,mechanic,Mechanics
HSD Ltd,,,,,,UK,07837 171833,,http://www.hsdvehiclediagnostics.co.uk,,info@hamiltonstone.co.uk,https://www.facebook.com/HSD-Mobile-Vehicle-Diagnostics-227348117439669,,,http://www.linkedin.com/company/hsd-vehicle-diagnostics,mechanic,Mechanics
Hampshire Smart Centre Ltd,,SO51,,Romsey,,UK,01794 331066,,http://www.hampshiresmartcentre.com,,,,,,,mechanic,Mechanics
Autowork Salisbury Ltd,5 Stephenson Rd,,SP2 7NP,Salisbury,,UK,01722 413838,,http://www.autoworkvwaudi.co.uk,,,,,,,mechanic,Mechanics
Salisbury Truck & Van Centre Ltd,"Unit 22 Harnham Trading Estate, Netherhampton Rd",,SP2 8NW,Salisbury,,UK,01722 334813,,http://www.salisburytruckandvancentre.co.uk/,,,,,,,mechanic,Mechanics
Graham Dimmer MOT Centre Ltd,Avon House Newton Rd,,SP2 7QA,Salisbury,,UK,01722 328344,,http://www.grahamdimmermot.co.uk,,,,,,,mechanic,Mechanics
J.T Autocare Mobile Mechanic,10 The Sandringhams,,SP5 3SP,Salisbury,,UK,07703 407093,,,,,,,,,mechanic,Mechanics
Alltecnique Ltd,"Unit 25-26, Sarum Business Park, Lancaster Rd",,SP4 6FB,Salisbury,,UK,01722 338585,,http://www.alltecnique.co.uk,,,https://www.facebook.com/alltecnique.garage,,,,mechanic,Mechanics
SC Automotive Ltd,3 West View,,SP2 0QP,Salisbury,,UK,07740 197200,,,,,,,,,mechanic,Mechanics
Highfield Garage Ltd,"Kingsway Trading Estate, Kingsway",,SP2 0AW,Salisbury,,UK,01722 742009,,http://www.wiltontyres.co.uk/,,,,,,,mechanic,Mechanics
Gearlink Ltd,"Unit 19-20, Whaddon Business Park",,SP5 3HF,Salisbury,,UK,01722 440676,,http://www.gearlink.co.uk,,,,,,,mechanic,Mechanics
Downton Tyre & Autocare,"Unit 12 & 14, Downton Ind Est, Batten Rd",,SP5 3HU,Salisbury,,UK,01725 510334,,http://www.salisburytyrescentre.co.uk/,,,,,,,mechanic,Mechanics
Winterslow Coachworks Ltd,Livery Rd,,SP5 1RG,Salisbury,,UK,01980 862303,,http://www.winterslowcoachworksltd.co.uk/,,,,,,,mechanic,Mechanics
J.T Autocare Mobile Mechanic,15 Butlers Close,,SO51 0LY,Romsey,,UK,07703 407093,,,,,,,,,mechanic,Mechanics
Colin Pearce Car Repairs Ltd,"Unit 1 Pinewood Park Business Centr, Blandford Rd",,SP5 5RF,Salisbury,,UK,01725 519300,,http://www.colinpearcecarrepairs.co.uk,,,,,,,mechanic,Mechanics
Miles Mobile Mechanic,29 Evans Close,,SO20 8JS,Stockbridge,,UK,07768 118224,,http://www.billmilesmobilemechanic.co.uk/,,,,,,,mechanic,Mechanics
Dixon Mobile Mechanics Ltd,6 Spring Field,,SO51 0SF,Romsey,,UK,07971 668677,,,,,,,,,mechanic,Mechanics
MTM Autos,"7, The Arches, Queen Alexandra Bridge, Inkerman St",,SR5 2BN,Sunderland,,UK,07751 352658,,,,,,,,,mechanic,Mechanics
Prestige German Cars Ltd,,NE34,,South Shields,,UK,0191 406 8781,,http://prestigegermancars.co.uk,,sales@prestigegermancars.co.uk,https://www.facebook.com/pages/Prestige-German-Cars/140518389335733?fref=ts,https://twitter.com/PGCARS,,,mechanic,Mechanics
WMB,"Rear Of 32-33, Villiers Street",,SR1 1EJ,Sunderland,,UK,0191 3404673,,http://www.wearsidemercedesbenz.co.uk,,info@wearsidemercedesbenz.co.uk,,,,,mechanic,Mechanics
TG Mobile Mechanics,4 Carradale,,SR3 2WH,Sunderland,,UK,07944 647717,,http://www.TGMobileMechanics.co.uk,,service@tgmobilemechanics.co.uk,,,,,mechanic,Mechanics
Mick Kendrick,3 Angram Drive,,SR2 7RD,Sunderland,,UK,07828 281003,,,,,,,,,mechanic,Mechanics
Browns Auto Services Ltd,66 Hutton Close,,NE38 0AH,Washington,,UK,07904 994587,,http://www.brownsautos.co.uk,,info@brownsautos.co.uk,https://www.facebook.com/pages/Browns-Auto-Services-Ltd/1376996422526142?id=1376996422526142&sk=app_208195102528120,https://twitter.com/Browns_Auto,,,mechanic,Mechanics
Prestige German Cars,11 Shaftesbury Avenue,,NE34 9PH,Tyne And Wear,,UK,0191 406 9688,,http://www.prestigegermancars.co.uk,,sales@prestigegermancars.co.uk,https://www.facebook.com/pages/Prestige-German-Cars/140518389335733?fref=ts,https://twitter.com/PGCARS,,,mechanic,Mechanics
Browns Auto Services Ltd,Front St,,DH6 1QY,Durham,,UK,07904 994587,,http://www.brownsautos.co.uk,,info@brownsautos.co.uk,https://www.facebook.com/pages/Browns-Auto-Services-Ltd/1376996422526142?id=1376996422526142&sk=app_208195102528120,https://twitter.com/Browns_Auto,,,mechanic,Mechanics
Moto,,,,,,UK,0191 536 0064,,http://www.moto-tecmot.co.uk/,,info@moto-tecmot.co.uk,https://www.facebook.com/MotoTecMotCentre/?fref=ts,,,,mechanic,Mechanics
Premier Vehicle Care,Benfield Road,,NE6 5XA,Newcastle Upon Tyne,,UK,0191 406 8014,,http://www.premier-vehiclecare.co.uk/,,info@premiervehiclecare.co.uk,https://www.facebook.com/Premier.Vehicle.Care,http://www.twitter.com/PremierVehicle,https://plus.google.com/+PremiervehiclecareCoUk/posts,,mechanic,Mechanics
Kingsway Garage Ltd,10 Sunniside Rd,,NE16 5LZ,Newcastle Upon Tyne,,UK,0191 4885500,,http://www.kingswaygarage.co.uk,,,,,,,mechanic,Mechanics
North Shields Garage Services,3 Cherry Grove,,NE12 6GS,Newcastle Upon Tyne,,UK,07904 188024,,http://www.northshieldsgarageservices.co.uk,,,,,,,mechanic,Mechanics
Box Bros Motors,"18b Wesley Drive, Benton Square Ind Est",,NE12 9UP,Newcastle Upon Tyne,,UK,0191 215 9221,,http://www.boxbrothersmotors.co.uk,,,,,,,mechanic,Mechanics
Belle Vue Motors Ltd,"Unit 7, Fells Road",,NE11 0NN,Gateshead,,UK,0191 4872222,,,,,,,,,mechanic,Mechanics
DMC Service Centre Forest Hall Branch,"45 Forst Hall Road, Forest Hall",,NE12 7AU,,,UK,0191 268 1120,,http://www.dmcservice.co.uk,,dmcforesthall@gmail.com,https://www.facebook.com/DMCforesthall,,,,mechanic,Mechanics
DMC Service Center Westmoor Branch,"Great Lime Road, Westmoor",,NE12 6RU,,,UK,0191 268 3659,,http://www.dmcservice.co.uk,,dmcforesthall@gmail.com,https://www.facebook.com/DMCforesthall,,,,mechanic,Mechanics
DMC Service Centre,45 Forest Hall Road,,NE12 7AY,Newcastle-upon-Tyne,,UK,0191 268 1120,,,,,,,,,mechanic,Mechanics
Paul Haygarth Motor Mechanic,"8 Lister Rd, North West Ind Est",,SR8 2RB,Peterlee,,UK,0191 518 1018,,http://www.paulhaygarth.co.uk,,contact@paulhaygarth.co.uk,,,,,mechanic,Mechanics
Team Valley Tuning,"321e, Mayoral Way, Team Valley Trading Estate",,NE11 0RT,Gateshead,,UK,0191 482 5936,,http://www.teamvalleytuning.co.uk/,,info@teamvalleytuning.co.uk,https://www.facebook.com/TeamValleyTuning,https://www.twitter.com/ValleyTuing,https://plus.google.com/u/0/110927099407217013386,,mechanic,Mechanics
N E MOT Centre,"Unit 10, Bellway Ind Est, Whitley Rd",,NE12 9SW,Newcastle Upon Tyne,,UK,0191 266 3850,,https://www.nemotcentre.co.uk/,,,https://www.facebook.com/motcarcentre/,,,,mechanic,Mechanics
Richies Auto Repairs,"Unit 7, Brama Teams Industrial Park",,NE8 2RG,Gateshead,,UK,07918 839605,,,,,,,,,mechanic,Mechanics
D & G Motor Engineers,"Unit 22a, Oak Rd, West Chirton North Ind Est",,NE29 8SF,North Shields,,UK,0191 340 6454,,http://www.dandgmotorengineers.co.uk,,enquiries@dg-porsche.co.uk,https://www.facebook.com/pages/DG-Motor-Engineers/514924188557841,,,,mechanic,Mechanics
Stadium Auto Repair Centre,17 Stadium Industrial Park,,NE10 0XF,Gateshead,,UK,07847 297648,,http://www.stadiumautorepaircentre.co.uk,,,,,,,mechanic,Mechanics
BDS Motors Ltd,45 Forest Hall Rd,,NE12 7AY,Newcastle Upon Tyne,,UK,0191 268 2744,,http://www.bdsmotors.co.uk,,bdsmotors@hotmail.co.uk,https://www.facebook.com/pages/BDS-Motors-LTD/248562351849731?fref=ts,,,,mechanic,Mechanics
Torque Garage Ltd,7 Station Rd North,,NE12 7AR,Newcastle Upon Tyne,,UK,0191 2663876,,http://www.torquegarage.co.uk,,,,,,,mechanic,Mechanics
Dunston MOT Centre,Dunston Rd,,NE11 9EE,Gateshead,,UK,0191 460 6464,,http://cg-autos.co.uk/,,,,,,,mechanic,Mechanics
L&M Tyres and Auto Ltd,7 Parker Court,,NE11 9EW,Gateshead,,UK,0191 4932229,,http://www.lmauto.co.uk,,,http://www.facebook.com/landmautos,https://twitter.com/lmtyreandauto,https://plus.google.com/b/101243417908448664780/,,mechanic,Mechanics
Citadel MOT Centre,"Unit 9, Samson Close",,NE12 6DX,Newcastle Upon Tyne,,UK,0191 2680767,,http://www.citadelmotcentre.co.uk,,citadelmotcentre@yahoo.co.uk,,,,,mechanic,Mechanics
A Vehicle Air Conditioning,School Lane,,NE16 4SL,Newcastle Upon Tyne,,UK,07720 079641,,http://www.myvac.net,,,,,,,mechanic,Mechanics
Petes Recovery,,SS4,,Rochford,,UK,07765 164242,,http://www.petesrecovery.co.uk,,,,,,,mechanic,Mechanics
QB Motor Services,"12-13 Robert Leonard Industrial Sit, Aviation Way",,SS2 6GG,Southend-On-Sea,,UK,01702 549188,,http://www.qbmotors.co.uk,,info@qbmotors.co.uk,,,,,mechanic,Mechanics
