Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
S.J Birch,"Holly Lodge, 18a, Bampton Close",,TQ3 1NB,Paignton,,UK,01803 523243,,,,,,,,,decorator,Decorators
Regency Decorating,9 Marldon Rd,,TQ3 3QZ,Paignton,,UK,01803 523527,,,,,,,,,decorator,Decorators
R Greenhill Painter & Decorator,7 St. Marys Hill,,TQ5 9GY,Brixham,,UK,01803 854853,,,,,,,,,decorator,Decorators
RSM Painting,125 Maidenway Rd,,TQ3 2PZ,Paignton,,UK,01803 552783,,,,,,,,,decorator,Decorators
Ken Brown,31 Westview Road,,TQ3 1NG,Paignton,,UK,01803 526435,,,,,,,,,decorator,Decorators
T.W Decor,"Tavis Lodge, 172, Marldon Rd",,TQ3 3ND,Paignton,,UK,01803 525490,,,,,,,,,decorator,Decorators
Torsten Fey,5 Shorton Rd,,TQ3 2LY,Paignton,,UK,01803 523206,,,,,,,,,decorator,Decorators
Paul Coombes Painting,"6, Montesson Rd, Marldon",,TQ3 3GT,Paignton,,UK,01803 526517,,,,,,,,,decorator,Decorators
Reliable Ron (Torbay Area),54 Dunstone Park Rd,,TQ3 3NG,Paignton,,UK,01803 553883,,http://www.reliableron.co.uk,,hello@reliableron.co.uk,https://www.facebook.com/pages/Reliable-Ron/786773064691576,,https://plus.google.com/111157087523705697367,,decorator,Decorators
Stanton Decorating,8 Elmhirst Drive,,TQ9 5UX,Totnes,,UK,07811 992784,,http://www.stantondecorating.co.uk,,nigel-jarvis@hotmail.co.uk,,,,,decorator,Decorators
Paignton Property Services,1 Waterleat Avenue,,TQ3 3UE,Paignton,,UK,07990 836331,,,,,,,,,decorator,Decorators
Lovedecor Property Maintenance,"Ramshill Rd, Torbay",,TQ3 3PL,Paignton,,UK,07921 598275,,,,,,,,,decorator,Decorators
Premier Decorating,81 Gibson Road,,TQ4 7LS,Paignton,,UK,07702 404773,,,,,,,,,decorator,Decorators
Vic Nicholls,7 Elmsleigh Park,,TQ4 5AT,Paignton,,UK,01803 521105,,,,,,,,,decorator,Decorators
Camfield,"60c, Fisher St",,TQ4 5ER,Paignton,,UK,01803 663938,,,,,,,,,decorator,Decorators
B.J.K Decor,64 Penwill Way,,TQ4 5JQ,Paignton,,UK,01803 524277,,,,,,,,,decorator,Decorators
L & S SERVICES,Unit 1 School Rd,,TQ12 2JU,Newton Abbot,,UK,07790 448145,,,,,,,,,decorator,Decorators
Lowry Decorators,3 Moore Close,,TQ12 4TH,Newton Abbot,,UK,01626 362176,,http://newtonabbotdecorators.co.uk,,,https://www.facebook.com/thelowrys,,,,decorator,Decorators
ColourCraft Decorating,10 Daveys Elm View,,TQ4 7FA,Paignton,,UK,07958 820859,,http://www.colourcraft-devon.co.uk,,,,,,,decorator,Decorators
Steven Marlow Painter & Decorator,24 South Furzeham Rd,,TQ5 8JD,Brixham,,UK,07704 463457,,,,,,,,,decorator,Decorators
Golden Decorating,20 Kings Road,,TQ3 2AW,Paignton,,UK,07828 089544,,,,,,,,,decorator,Decorators
A C Metters Painter And Decorator,42 Berrys Wood,,TQ12 1UP,Newton Abbot,,UK,01626 354320,,http://www.acmetters.com,,,,http://twitter.com/kriesi,,,decorator,Decorators
Valentines Cleaning & Painting Services,23 Pembroke Park,,TQ3 1NL,Paignton,,UK,01803 555209,,http://www.valentines.uk.com,,,,,,,decorator,Decorators
Whelan Plastering & Damp Proofing,34 Cambrian Close,,TQ4 7GA,Paignton,,UK,07701 001787,,https://www.whelandampproofing.co.uk,,,,,,,decorator,Decorators
Mr Spear Painter & Decorator,10 Cockhaven Close,,TQ14 9RJ,Teignmouth,,UK,01626 776784,,,,,,,,,decorator,Decorators
Brixham Property Services,15 Copythorne Rd,,TQ5 8QE,Brixham,,UK,07773 768712,,http://www.brixhampropertyservices.co.uk,,,https://www.facebook.com/BrixhamPropertyServices,,,,decorator,Decorators
A Splash of colour Decorators,"18 Brimlands Court, New Rd",,TQ5 8DP,Brixham,,UK,07737 927444,,,,,,,,,decorator,Decorators
B.C Turner & Co,12 Greenover Close,,TQ5 9NF,Brixham,,UK,01803 858505,,http://www.bcturner.co.uk,,contact@bcturner.co.uk,,,,,decorator,Decorators
The Decorators SW,"Sterling House, Mead Way, Decoy Ind Est",,TQ12 5UZ,Newton Abbot,,UK,0800 0322213,,http://www.thedecoratorssw.com,,joshua@thebuilderssw.com,https://www.facebook.com/pages/Thedecorators/487760307955520,https://twitter.com/thedecoratorssw,,,decorator,Decorators
Transformations Painting Services,"Unit 3, Milber Trading Estate",,TQ12 4SG,Newton Abbot,,UK,07749 633803,,,,,,,,,decorator,Decorators
L Barbour Painting & Decorating,18 Brecon Close,,TQ4 7GF,Paignton,,UK,07939 688101,,,,,,,,,decorator,Decorators
B & A Decorators,15 Ranscombe Rd,,TQ5 9UU,Brixham,,UK,01803 431509,,http://www.bandadecorators.co.uk,,,,,,,decorator,Decorators
Property Facelifts,6 St. Lukes Rd,,TQ12 4NE,Newton Abbot,,UK,07903 968912,,,,,,,,,decorator,Decorators
Abbot Decorators,35 Woodlands Rd,,TQ12 4ER,Newton Abbot,,UK,07855 117505,,,,,,,,,decorator,Decorators
A.P Decorating,"72 Falcon Park, Totnes Rd",,TQ4 7PZ,Paignton,,UK,07891 998043,,,,,,,,,decorator,Decorators
Dexter McLaughlin,34 Rea Barn Rd,,TQ5 9DU,Brixham,,UK,01803 853063,,,,,,,,,decorator,Decorators
D&T Decorators,71 Manor Rd,,TQ12 1SW,Newton Abbot,,UK,07806 865572,,http://www.dtdecorators.co.uk,,,,http://www.twitter.com/share,,,decorator,Decorators
PH Property Maintenance,9 Bowden Road,,TQ12 5QT,Newton Abbot,,UK,07977 918716,,http://www.facebook.com/paulhollowaypropertymaintenance,,,https://www.facebook.com/policies/cookies/,,,,decorator,Decorators
John Iliffe Painter & Decorator,1 Chapel Lane,,TQ6 9BL,Dartmouth,,UK,01803 835511,,,,,,,,,decorator,Decorators
C.N. Davis,22 High St,,EX7 9HP,Dawlish,,UK,07792 773861,,,,,,,,,decorator,Decorators
Stephen Hinds Painter & Decorator,8 Mudstone Lane,,TQ5 9EQ,Brixham,,UK,07867 511630,,http://www.stephenhinds.co.uk,,,,,,,decorator,Decorators
Workshop 38,38 Keyberry Park,,TQ12 1DF,Newton Abbot,,UK,07737 401945,,http://www.pinterest.com/workshop38,,,,,,,decorator,Decorators
D Gardner,2 Penn Meadows,,TQ5 9PL,Brixham,,UK,01803 854856,,,,,,,,,decorator,Decorators
Keith Ford,4 Ringmore Close,,TQ14 0AS,Teignmouth,,UK,01626 873372,,,,,,,,,decorator,Decorators
Shillabeer Decorators Ltd,6 Roseland Square,,TQ12 3DQ,Newton Abbot,,UK,07899 754407,,,,,,,,,decorator,Decorators
F Westlake,Tides Shaldon Rd,,TQ12 4RR,Newton Abbot,,UK,01626 872332,,,,,,,,,decorator,Decorators
Ace Decorators,11 Greenaway Rd,,TQ12 1NL,Newton Abbot,,UK,01626 366191,,,,,,,,,decorator,Decorators
Rees Cardrick Painting & Decorating,16 Summerlands Close,,TQ5 0EA,Brixham,,UK,01803 414211,,,,,,,,,decorator,Decorators
R.L Madge,1 Silverwood Avenue,,TQ12 4LG,Newton Abbot,,UK,01626 360449,,,,,,,,,decorator,Decorators
Tickled Pink,Ivy Tree Cottage,,TQ12 4QH,Newton Abbot,,UK,07866 394717,,,,,,,,,decorator,Decorators
Jack Daniels Painting & Decorating,9 Castor Rd,,TQ5 9PY,Brixham,,UK,07799 172190,,,,,,,,,decorator,Decorators
J.T Bristowe,"Ivy House, 7, Lonsdale Rd",,TQ12 1DT,Newton Abbot,,UK,01626 368246,,,,,,,,,decorator,Decorators
T.D Taylor,100 Oakland Rd,,TQ12 4EE,Newton Abbot,,UK,01626 360998,,,,,,,,,decorator,Decorators
David Worth,93 Sandringham Rd,,TQ12 4HD,Newton Abbot,,UK,01626 206926,,,,,,,,,decorator,Decorators
Brian Cousins,"Homeacre, Pound Lane",,TQ14 0HA,Teignmouth,,UK,01626 872765,,,,,,,,,decorator,Decorators
JB Handyman Services,9 Mariners Court Elkins Hill,,TQ5 9SX,Brixham,,UK,07512 843674,,,,,,,,,decorator,Decorators
Blairs Quality Decorators,14 Westonfields,,TQ9 5QU,Totnes,,UK,01803 862825,,,,,,,,,decorator,Decorators
Mark Adams Decorating,10 Milton Crescent,,TQ5 0BD,Brixham,,UK,01803 459359,,,,,,,,,decorator,Decorators
Peter Collings,48 Howards Way,,TQ12 4HX,Newton Abbot,,UK,01626 205564,,,,,,,,,decorator,Decorators
Shades Decoration (South West),"10 St. Annes Court, Coronation Rd",,TQ12 1TL,Newton Abbot,,UK,01626 362004,,,,,,,,,decorator,Decorators
M Berry Decorators,21 Parkers Close,,TQ9 5UQ,Totnes,,UK,01803 868277,,,,,,,,,decorator,Decorators
John Blackmore,"Woodgate, Penhill Lane",,TQ5 0EY,Brixham,,UK,01803 882464,,,,,,,,,decorator,Decorators
Newleaf Totnes Decorators & Handyman,12 Warland,,TQ9 5EL,Totnes,,UK,07970 028495,,http://www.newleaf-totnes.co.uk,,,http://www.facebook.com/NewleafTotnes,,https://plus.google.com/u/1/b/112391336173425957755/112391336173425957755,,decorator,Decorators
Butterworth Decorators,6 Taunton Court,,TQ9 5WF,Totnes,,UK,07956 845932,,http://www.butterworthdecorators.co.uk,,info@butterworthdecorators.co.uk,https://www.facebook.com/ButterworthDecorators/,https://twitter.com/b_decorators,,,decorator,Decorators
Westcliff Decorators,90 West Cliff Park Drive,,EX7 9EL,Dawlish,,UK,01626 864807,,,,,,,,,decorator,Decorators
JW Interiors,18 Hilton Rd,,TQ12 1BJ,Newton Abbot,,UK,07508 856391,,,,,,,,,decorator,Decorators
Elite Painting Services,78 Manor Road,,TQ12 1SN,Devon,,UK,07539 838536,,,,,,,,,decorator,Decorators
Clarity Decorating Services,"25 Whitelake Place, West Golds Way",,TQ12 2FD,Newton Abbot,,UK,07740 124479,,,,,,,,,decorator,Decorators
Tom Bostock,25 Jubilee Rd,,TQ12 1LB,Newton Abbot,,UK,01626 208771,,,,,,,,,decorator,Decorators
Dawlish Decorators,2 Town Tree Hill,,EX7 9LD,Dawlish,,UK,01626 863716,,,,,,,,,decorator,Decorators
Nev Wrathall Decorators,"9 Knights Mead, Chudleigh Knighton",,TQ13 0RF,Newton Abbot,,UK,07976 556142,,http://www.nevwrathalldecorators.co.uk,,nevwrathdecorator@hotmail.co.uk,https://www.facebook.com/dulux,,,,decorator,Decorators
Anna Lloyd Painter,"199a, Victoria Rd",,TQ6 9EQ,Dartmouth,,UK,07919 107683,,http://www.annalloyd.co.uk,,,,,,,decorator,Decorators
D J Nethercott,19 West View Close,,TQ12 6FH,Newton Abbot,,UK,01626 336062,,,,,,,,,decorator,Decorators
David Manby,20 Higher Westonfields,,TQ9 5RA,Totnes,,UK,01803 868931,,,,,,,,,decorator,Decorators
B & N Decorating,"Flat 1, 1, Chelston Rd",,TQ12 2NN,Newton Abbot,,UK,07870 609858,,,,,,,,,decorator,Decorators
Home & Building Services,30 Hill Park Rd,,TQ12 1NU,Newton Abbot,,UK,01626 360812,,http://www.tradeselect.com,,,,,,,decorator,Decorators
STEVEN RICE DECORATORS,25 Mellons Close,,TQ12 1YF,Newton Abbot,,UK,07411 017695,,,,,,,,,decorator,Decorators
PBM Property Building & Maintenance,7 Spring Close,,TQ12 1YH,Newton Abbot,,UK,07970 569732,,,,,,,,,decorator,Decorators
M D Singer,14 Mile End Rd,,TQ12 1RN,Newton Abbot,,UK,01626 362420,,,,,,,,,decorator,Decorators
Larry Hicken Painter & Decorator,"2 Emlyn Place, Le Molay-Littry Way",,TQ13 9QR,Newton Abbot,,UK,07813 909746,,http://painterdecorator-larryhicken.co.uk/,,larryjameshick@aol.com,,,,,decorator,Decorators
D C Merritt Painter & Decorator,"Flat 2, 17, The Beacon",,EX8 2AF,Exmouth,,UK,01395 222921,,,,,,,,,decorator,Decorators
Mike Boyer Painting & Decorating,"Riverhouse, Seymour Terrace",,TQ9 5AQ,Totnes,,UK,01803 865627,,,,,,,,,decorator,Decorators
Lyn Drury,59 Mayflower Close,,TQ6 9JN,Dartmouth,,UK,01803 835970,,,,,,,,,decorator,Decorators
Posh Painting & Decorating,6 Orchard Terrace,,TQ12 5PS,Newton Abbot,,UK,01626 638987,,http://www.robertkerr.webs.com,,,,,,,decorator,Decorators
S Palfrey,29 Parklands,,TQ9 5HZ,Totnes,,UK,01803 867485,,,,,,,,,decorator,Decorators
R & K's,198 Britannia Avenue,,TQ6 9LG,Dartmouth,,UK,07707 904460,,,,,,,,,decorator,Decorators
Paint Affects,5 Meadow Halt,,TQ12 6FA,Newton Abbot,,UK,01626 334114,,,,,,,,,decorator,Decorators
Mike Stevens,"Manda, Briseham Road",,TQ5 9NX,Brixham,,UK,01803 883840,,,,,,,,,decorator,Decorators
David Osborne,12 Hermitage Rd,,TQ6 9TD,Dartmouth,,UK,01803 834746,,,,,,,,,decorator,Decorators
Derek Guy,6 Townstal Rd,,TQ6 9HY,Dartmouth,,UK,01803 832312,,,,,,,,,decorator,Decorators
Top Coat,26 Rock Park,,TQ6 9JG,Dartmouth,,UK,01803 834520,,,,,,,,,decorator,Decorators
Belinda Ballard Decorators,34 Chapel St,,TQ11 0AB,Buckfastleigh,,UK,01364 643951,,,,,,,,,decorator,Decorators
Proper Job Devon,29 Hillmans Rd,,TQ12 1AA,Newton Abbot,,UK,01626 680661,,http://properjob.wixsite.com/andylewis?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,decorator,Decorators
Brightside Decorating,"Flat 3, 7, The Triangle",,TQ14 8AU,Teignmouth,,UK,07946 277981,,http://www.brightsidedecorating.co.uk,,,http://www.facebook.com/brightsidedecorating,,,,decorator,Decorators
John Emery Painting & Decorating,"Birch Cottage, Deer Combe",,TQ6 0SH,Dartmouth,,UK,07748 561114,,,,,,,,,decorator,Decorators
Devon Decorators,52 Camperdown Terrace,,EX8 1EQ,Exmouth,,UK,07967 008709,,,,,,,,,decorator,Decorators
K & M Maintenance,10 Emmetts Park,,TQ13 7DB,Newton Abbot,,UK,07810 262744,,,,,,,,,decorator,Decorators
Elite Painting Services Ltd,2 Fisher Rd,,TQ12 2NB,Newton Abbot,,UK,07539 838536,,http://www.elitepaintingservicesltd.co.uk,,,https://www.facebook.com/ElitePaintingServices,,,,decorator,Decorators
KJR Painting,"7 Valentine Manor, Dart Bridge Rd",,TQ11 0DZ,Buckfastleigh,,UK,07564 464675,,,,,,,,,decorator,Decorators
JSG Decorators,19 Morton Rd,,EX8 1AZ,Exmouth,,UK,07790 542390,,http://www.jsgdecoratorsexmouth.co.uk/,,john.s.g@talktalk.net,,,,,decorator,Decorators
Splattered Decorating,10 Fore St,,TQ11 0BT,Buckfastleigh,,UK,07429 010307,,,,,,,,,decorator,Decorators
Rob's Home Decorating Services,85 Barton Drive,,TQ12 1YU,Newton Abbot,,UK,07891 594483,,http://www.robsdecorating.co.uk,,,https://www.facebook.com/Plesk,https://twitter.com/PleskOfficial,https://plus.google.com/communities/109881979300958500728,,decorator,Decorators
N.L Roberts,"Chrisillian, Simms Hill",,TQ13 9RQ,Newton Abbot,,UK,01364 661339,,,,,,,,,decorator,Decorators
Man Friday Handyman Services,"New Brackencombe, East End Terrace",,TQ13 7LD,Newton Abbot,,UK,07770 666700,,,,,,,,,decorator,Decorators
Quality Painting & Decorating,1 Beverley Gardens,,TQ13 7BL,Newton Abbot,,UK,01626 638987,,,,,,,,,decorator,Decorators
T.J Smith Contracting Ltd,21 Cofton Hill,,EX6 8RB,Exeter,,UK,01626 888131,,http://www.cherrypicker-hire.com,,,,,,,decorator,Decorators
Watson & Allen Decorators,"Springfield, Old Totnes Rd",,TQ11 0LR,Buckfastleigh,,UK,07552 180763,,,,,,,,,decorator,Decorators
Jamie Findon Painting Services,Higher Penponds,TR14,,Camborne,,UK,01209 710540,,,,,,,,,decorator,Decorators
James Bros Painting & Decorating,,,,,,UK,07469 732294,,,,,,,,,decorator,Decorators
D.W Collingwood & Sons,"East House Station Rd, Grampound Rd",,TR2 4EE,Truro,,UK,01726 884245,,http://dwcollingwoodandsons.co.uk,,dwcollingwood@aol.com,,,,,decorator,Decorators
K Watts Decor,,TR10,,Penryn,,UK,07909 961128,,http://www.cornwalldecorators.co.uk,,kwattsdecor@aol.com,https://www.facebook.com/pages/K-watts-decor/1399293907020453,,,,decorator,Decorators
G.J Medlin Painters & Decorators,,TR11,,Falmouth,,UK,01326 313136,,http://gj-medlin.co.uk,,gjmedlin@hotmail.co.uk,,,,,decorator,Decorators
Vincent Decorating & Maintenance,,,,,,UK,07894 942853,,,,,,,,,decorator,Decorators
D & G Penrose,40 Bosvean Gardens,,TR1 3NQ,Truro,,UK,01872 242159,,,,,,,,,decorator,Decorators
Andrew Osborne Painter & Decorator,48 Upland Crescent,,TR1 1NE,Truro,,UK,01872 241021,,,,,,,,,decorator,Decorators
MDM Decorators,,,,,,UK,07581 881383,,http://mdm-decorators.co.uk/,,,,,,,decorator,Decorators
ColourGirlz,11 Pauls Row,,TR1 1HH,Truro,,UK,01872 278729,,http://www.colourgirlz.co.uk,,,https://www.facebook.com/ColourGirlz-177827998956566/,,,,decorator,Decorators
Schmid's Painting & Decorating,1 Frances St,,TR1 3DN,Truro,,UK,01872 270123,,,,,,,,,decorator,Decorators
M R Painting & Decorating,58 Holly Close,,TR3 6TX,Truro,,UK,07886 137315,,,,,,,,,decorator,Decorators
Just Painting,13 The Parade,,TR1 1QE,Truro,,UK,07791 067341,,http://www.justpainting.co.uk,,,https://www.facebook.com/justpainting1/,https://twitter.com/JustPainting1,,,decorator,Decorators
Warner Painting & Decorating,17 Halvarras Rd,,TR3 6HD,Truro,,UK,07777 689093,,,,,,,,,decorator,Decorators
Ace Decorators,138 Moresk Rd,,TR1 1BL,Truro,,UK,01872 470210,,,,,,,,,decorator,Decorators
A J Pascoe,45 Polglase Walk,,TR4 9BP,Truro,,UK,01872 260377,,,,,,,,,decorator,Decorators
Clint Pope,30 Trevelva Rd,,TR1 1QW,Truro,,UK,01872 270786,,,,,,,,,decorator,Decorators
Rob Perry Painter & Decorator,Penmore Penstraze,,TR4 8PH,Truro,,UK,01872 561102,,,,,,,,,decorator,Decorators
Truro Decorators,30 Trevelva Rd,,TR1 1QW,Truro,,UK,07791 139986,,http://www.trurodecorator.co.uk,,info@trurodecorator.co.uk,,,,,decorator,Decorators
JRB House & Garden Maintenance,64 Glenthorne Rd,,TR3 6UA,Truro,,UK,07708 709181,,,,,,,,,decorator,Decorators
Phil Wilton,56 Bosvean Gardens,,TR1 3NQ,Truro,,UK,01872 272395,,,,,,,,,decorator,Decorators
NOLAN,16 Hicks Close,,TR2 4NE,Truro,,UK,01726 883004,,,,,,,,,decorator,Decorators
M.J Clemow,12 Bedruthan Avenue,,TR1 1RW,Truro,,UK,01872 276495,,,,,,,,,decorator,Decorators
D Taylor,62 Killigrew Gardens,,TR4 9BT,Truro,,UK,07791 153161,,http://www.dtpd.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,dan.taylor@dtpd.co.uk,,,,,decorator,Decorators
First Coat Interior & Exterior Painters,45 Chellew Rd,,TR1 1LR,Truro,,UK,07745 380332,,,,,,,,,decorator,Decorators
Sym Fletcher,Trewithian Cottage,,TR2 5EJ,Truro,,UK,07875 222343,,,,,,,,,decorator,Decorators
Sky Decorators,14 Newbridge View,,TR1 3FG,Truro,,UK,01872 859917,,,,,,,,,decorator,Decorators
Decor 8,"3 Rose Cottages, West End",,TR4 8LR,Truro,,UK,01872 561128,,,,,,,,,decorator,Decorators
Simon Cundy,Clemos Cottage Reskivers,,TR2 5TE,Truro,,UK,01872 531797,,,,,,,,,decorator,Decorators
Simon Maker Painting & Decorating,36 Glyn Way,,TR3 6DT,Truro,,UK,07808 531772,,,,,,,,,decorator,Decorators
Neil Dowling Painter & Decorator,Woodland Cottage,,TR4 9BW,Truro,,UK,01872 320140,,,,,,,,,decorator,Decorators
St. Piran Decorating Services,"Maya Caribe, 11, St. Georges Hill",,TR6 0DZ,Perranporth,,UK,0781 558 6007,,,,,,,,,decorator,Decorators
JFG Decorating Services,Churchtown Farm Pendower Rd,,TR2 5QW,Truro,,UK,07858 234155,,,,,,,,,decorator,Decorators
Andrew Turland,"Stratford House, South St, Grampound Rd",,TR2 4DZ,Truro,,UK,01726 882845,,,,,,,,,decorator,Decorators
Haglands,"18 Parcandowr,Grampound Rd",,TR2 4TY,Truro,,UK,01726 883024,,,,,,,,,decorator,Decorators
J Mallaber Painter & Decorator,15 Mineral Way,,TR16 5BZ,Redruth,,UK,07467 950196,,,,,,,,,decorator,Decorators
Jerry Trevelyan Painting & Decorating,44 Cunningham Park,,TR10 9HB,Penryn,,UK,01326 378882,,,,,,,,,decorator,Decorators
H.D.S Property Care,Chapel Hill,,TR4 8AS,Truro,,UK,01209 890606,,,,,,,,,decorator,Decorators
SD Decor,Millefleurs Boslowick Rd,,TR11 4EZ,Falmouth,,UK,07939 036321,,,,,,,,,decorator,Decorators
James Dixon,Parc Slade,,TR5 0RJ,St. Agnes,,UK,01872 552450,,,,,,,,,decorator,Decorators
Cornwall Decorators,13 Bray Rise,,TR16 6AW,Redruth,,UK,07720 217846,,,,,,,,,decorator,Decorators
Jeff Maddern Painter & Decorator,"Shelwin, Treliever Rd",,TR10 9EX,Penryn,,UK,07967 378723,,,,,,,,,decorator,Decorators
S & J Decor,8 Waterings Rd,,TR11 5NH,Falmouth,,UK,01326 379917,,,,,,,,,decorator,Decorators
P Sawle,Carrick View St. Anthony Head,,TR2 5HA,Truro,,UK,01872 580648,,,,,,,,,decorator,Decorators
Steve Drennan Professional Decorator,31 The Beacon,,TR11 2BG,Falmouth,,UK,07791 596174,,,,,,,,,decorator,Decorators
Ray Pay Painter & Decorator,12 Trelawney Rd,,TR5 0TP,St. Agnes,,UK,01872 552833,,,,,,,,,decorator,Decorators
Raymond Pay Painter & Decorator,1 Ocean Heights,,TR4 8FR,Truro,,UK,01209 483042,,,,,,,,,decorator,Decorators
Falmouth/Penryn Painters & Decorators,44 Cunningham Park,,TR10 9HB,Penryn,,UK,07818 624560,,,,,,,,,decorator,Decorators
NPW Decorators,51 Wellington Terrace,,TR11 3BL,Falmouth,,UK,07877 289491,,,,,,,,,decorator,Decorators
Peter Julian Painting & Decorating Contractor,Lanyons,,PL26 7LL,St. Austell,,UK,01726 882559,,,,,,,,,decorator,Decorators
R A Webb Decorators,51 Park Rd,,TR15 2JG,Redruth,,UK,01209 219567,,,,,,,,,decorator,Decorators
A.J White,Blue Orchard Bosinver Lane,,PL26 7BA,St. Austell,,UK,01726 211183,,http://www.ajwhitedecorators.co.uk,,ajwhitedecorators@yahoo.co.uk,https://facebook.com/ajwhitedecorators,,,,decorator,Decorators
A R Tuffery Painting & Decorating Specialist,67 Trenoweth Road,,TR11 5GH,FALMOUTH,,UK,01326 319963,,,,,,,,,decorator,Decorators
David Vowles,"The Old Count House, Creegbrawse",,TR16 5QF,Redruth,,UK,01209 822575,,,,,,,,,decorator,Decorators
I. W. Cornell,26 Balcoath,,TR16 5LS,Redruth,,UK,01209 820605,,,,,,,,,decorator,Decorators
Coast 2 Coast,13 New Hill Estate,,TR2 4RA,Truro,,UK,01726 211029,,http://www.truroplastering.co.uk,,,,,,,decorator,Decorators
B.Barker Painter & Decorator,Rosedale Tolgarrick Rd,,TR14 8NH,Camborne,,UK,07766 838121,,,,,,,,,decorator,Decorators
Painters & Decorators,105 Pendarves St,,TR14 8NJ,Camborne,,UK,07765 228507,,,,,,,,,decorator,Decorators
Graham N Sears Decorators,"Gunvena, St. Francis Rd",,TR9 6QW,St. Columb,,UK,07881 724662,,,,,,,,,decorator,Decorators
Dave Gunner Painting & Decorating,10 Poplar Terrace,,TR11 5TL,Falmouth,,UK,07984 202130,,,,,,,,,decorator,Decorators
Dave's Decor,36 Laburnum Close,,TR11 2HU,Falmouth,,UK,07879 240572,,,,,,,,,decorator,Decorators
Glowgarth Decorators,"Glowgarth Villas, West End",,TR15 3BS,Redruth,,UK,01209 200848,,,,,,,,,decorator,Decorators
Rabart Decorators Merchants Ltd,"Unit 1/2, Hillside Industrial Estate",,TR16 5AX,Redruth,,UK,01209 310170,,http://www.rabart.co.uk,,,https://www.facebook.com/RabartDecor,https://twitter.com/RabartDecor,,,decorator,Decorators
Stephen Andrew Painting & Decorating Services,"Top Flat, 22, Lemon Hill",,TR11 5NA,Falmouth,,UK,01326 375903,,,,,,,,,decorator,Decorators
VT Sharkey Painter & Decorator,43 Weeth Rd,,TR14 7HX,Camborne,,UK,01209 712212,,,,,,,,,decorator,Decorators
G Watson,51 The Praze,,TR10 8DJ,Penryn,,UK,01326 377950,,,,,,,,,decorator,Decorators
Alan Symons,63 Woodland Avenue,,TR10 8PG,Penryn,,UK,01326 377649,,,,,,,,,decorator,Decorators
Joan & Peter,"Flat 6, Trevethan Court, Mitchell Rd",,TR11 2UQ,Falmouth,,UK,01326 311119,,,,,,,,,decorator,Decorators
Nigel Toy & Son,4 Brook Place,,TR10 8LJ,Penryn,,UK,01326 375121,,,,,,,,,decorator,Decorators
Cornwall Interiors,"Gover House, Gover Farm",,TR4 8BQ,Truro,,UK,07969 628557,,http://www.cornwallinteriors.com,,,https://www.facebook.com/Cornwall-Interiors-1499921266896546/,https://twitter.com/cornwallinterior,https://plus.google.com/106911152328984789741/about,,decorator,Decorators
M J Decorating,41 Tresillian Rd,,TR11 2PQ,Falmouth,,UK,07877 090369,,,,,,,,,decorator,Decorators
GTM Decorators,23 St. Day Rd,,TR15 2ET,Redruth,,UK,01209 202515,,,,,,,,,decorator,Decorators
J Harper Painting & Decorating,Riverside,,TR6 0HT,Perranporth,,UK,07817 213520,,,,,,,,,decorator,Decorators
www.seabreezepainting.co.uk,35 Market St,,TR11 3AR,Falmouth,,UK,01326 500029,,http://www.seabreezepainting.co.uk,,,,,,,decorator,Decorators
S Cameron,72,,TR5 0XG,St. Agnes,,UK,01872 553181,,,,,,,,,decorator,Decorators
Inside Out (Cornwall) Ltd,66 Trevethan Rd,,TR11 2AT,Falmouth,,UK,01326 315943,,,,,,,,,decorator,Decorators
Bryan Holding Painter & Decorator,"3, Golden Meadow, Richards Lane, Paynters Lane",,TR16 4DQ,Redruth,,UK,01209 215632,,,,,,,,,decorator,Decorators
Fresh as a Daisy Lady Decorator,6 Wesley St,,TR15 2EG,Redruth,,UK,01209 200956,,,,,,,,,decorator,Decorators
K J Ball Painting & Decorating,42 Poltair Road,,TR10 8NA,Penryn,,UK,07976 838248,,,,,,,,,decorator,Decorators
L & S Female Painters & Decorators,55 Acacia Rd,,TR11 2JZ,Falmouth,,UK,01326 211565,,,,,,,,,decorator,Decorators
Paul Nesbitt,19 Frost Court,,TR11 2UL,Falmouth,,UK,01326 318779,,,,,,,,,decorator,Decorators
Simon J Studd Interior & Exterior Decorator,41 Shelburne Rd,,TR11 4AF,Falmouth,,UK,07792 989708,,,,,,,,,decorator,Decorators
Frank Smith,23 South View,,TR10 8EA,Penryn,,UK,01326 375338,,,,,,,,,decorator,Decorators
Alan Symons,22 Gweal Darras Estate,,TR10 9HQ,Penryn,,UK,01326 377649,,,,,,,,,decorator,Decorators
Baines Decorators,109 Mount Wise,,TR7 2BT,Newquay,,UK,07885 035822,,,,,,,,,decorator,Decorators
Matt Hunt,10 Clifton Crescent,,TR11 3QQ,Falmouth,,UK,07971 484355,,,,,,,,,decorator,Decorators
TR16 Painting & Decorating,Bos Elvan,,TR16 6TQ,Redruth,,UK,01209 860687,,,,,,,,,decorator,Decorators
